==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-dense-7-64
time:210215-06-31-56
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-dense-7-64-210215-06-31-56
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-dense-7-64-210215-06-31-56
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.702175 	 Train Accuracy:  0.7500 	Valid Loss:  1.2050 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [15]	 Train Loss:  0.075576 	 Train Accuracy:  1.0000 	Valid Loss:  0.2405 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [16]	 Train Loss:  0.084980 	 Train Accuracy:  1.0000 	Valid Loss:  0.2544 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [17]	 Train Loss:  0.095745 	 Train Accuracy:  1.0000 	Valid Loss:  0.2664 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [18]	 Train Loss:  0.058010 	 Train Accuracy:  1.0000 	Valid Loss:  0.2749 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [19]	 Train Loss:  0.053904 	 Train Accuracy:  1.0000 	Valid Loss:  0.2794 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [20]	 Train Loss:  0.065827 	 Train Accuracy:  1.0000 	Valid Loss:  0.2808 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [21]	 Train Loss:  0.057488 	 Train Accuracy:  1.0000 	Valid Loss:  0.2814 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [22]	 Train Loss:  0.060623 	 Train Accuracy:  1.0000 	Valid Loss:  0.2842 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [23]	 Train Loss:  0.048388 	 Train Accuracy:  1.0000 	Valid Loss:  0.2895 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [24]	 Train Loss:  0.033431 	 Train Accuracy:  1.0000 	Valid Loss:  0.2967 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [25]	 Train Loss:  0.051137 	 Train Accuracy:  1.0000 	Valid Loss:  0.3051 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [26]	 Train Loss:  0.040701 	 Train Accuracy:  1.0000 	Valid Loss:  0.3139 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [27]	 Train Loss:  0.033466 	 Train Accuracy:  1.0000 	Valid Loss:  0.3215 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [28]	 Train Loss:  0.037025 	 Train Accuracy:  1.0000 	Valid Loss:  0.3282 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [29]	 Train Loss:  0.040947 	 Train Accuracy:  1.0000 	Valid Loss:  0.3345 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [30]	 Train Loss:  0.027143 	 Train Accuracy:  1.0000 	Valid Loss:  0.3390 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [31]	 Train Loss:  0.033225 	 Train Accuracy:  1.0000 	Valid Loss:  0.3434 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [32]	 Train Loss:  0.036106 	 Train Accuracy:  1.0000 	Valid Loss:  0.3465 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [33]	 Train Loss:  0.027656 	 Train Accuracy:  1.0000 	Valid Loss:  0.3490 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [34]	 Train Loss:  0.022242 	 Train Accuracy:  1.0000 	Valid Loss:  0.3533 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [35]	 Train Loss:  0.046013 	 Train Accuracy:  1.0000 	Valid Loss:  0.3574 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [36]	 Train Loss:  0.021040 	 Train Accuracy:  1.0000 	Valid Loss:  0.3628 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [37]	 Train Loss:  0.024312 	 Train Accuracy:  1.0000 	Valid Loss:  0.3675 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [38]	 Train Loss:  0.024684 	 Train Accuracy:  1.0000 	Valid Loss:  0.3731 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [39]	 Train Loss:  0.011854 	 Train Accuracy:  1.0000 	Valid Loss:  0.3800 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [40]	 Train Loss:  0.016235 	 Train Accuracy:  1.0000 	Valid Loss:  0.3851 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [41]	 Train Loss:  0.018662 	 Train Accuracy:  1.0000 	Valid Loss:  0.3903 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [42]	 Train Loss:  0.010828 	 Train Accuracy:  1.0000 	Valid Loss:  0.3967 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [43]	 Train Loss:  0.018162 	 Train Accuracy:  1.0000 	Valid Loss:  0.4051 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [44]	 Train Loss:  0.022838 	 Train Accuracy:  1.0000 	Valid Loss:  0.4138 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [45]	 Train Loss:  0.013673 	 Train Accuracy:  1.0000 	Valid Loss:  0.4217 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [46]	 Train Loss:  0.014953 	 Train Accuracy:  1.0000 	Valid Loss:  0.4313 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [47]	 Train Loss:  0.013539 	 Train Accuracy:  1.0000 	Valid Loss:  0.4404 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [48]	 Train Loss:  0.017283 	 Train Accuracy:  1.0000 	Valid Loss:  0.4479 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [49]	 Train Loss:  0.014186 	 Train Accuracy:  1.0000 	Valid Loss:  0.4562 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [50]	 Train Loss:  0.009402 	 Train Accuracy:  1.0000 	Valid Loss:  0.4669 	 Valid Accuracy:  0.9286
Test Accuracy in run 4 is: 0.944444477558136
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9167
Best Test Accuracy in 4 runs is: 0.9444
Run: [5]	 Epoch: [1]	 Train Loss:  1.470356 	 Train Accuracy:  0.6250 	Valid Loss:  1.2608 	 Valid Accuracy:  0.5000
Run: [5]	 Epoch: [2]	 Train Loss:  0.902160 	 Train Accuracy:  0.4911 	Valid Loss:  1.4810 	 Valid Accuracy:  0.3929
Run: [5]	 Epoch: [3]	 Train Loss:  1.191949 	 Train Accuracy:  0.9464 	Valid Loss:  0.6975 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [4]	 Train Loss:  0.553140 	 Train Accuracy:  0.9464 	Valid Loss:  0.7667 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [5]	 Train Loss:  0.493435 	 Train Accuracy:  0.9464 	Valid Loss:  0.7986 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [6]	 Train Loss:  0.415865 	 Train Accuracy:  0.9464 	Valid Loss:  0.7669 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [7]	 Train Loss:  0.359203 	 Train Accuracy:  0.9554 	Valid Loss:  0.7131 	 Valid Accuracy:  0.8214
Run: [5]	 Epoch: [8]	 Train Loss:  0.351399 	 Train Accuracy:  0.9554 	Valid Loss:  0.6754 	 Valid Accuracy:  0.8214
Run: [5]	 Epoch: [9]	 Train Loss:  0.296976 	 Train Accuracy:  0.9643 	Valid Loss:  0.6466 	 Valid Accuracy:  0.8214
Run: [5]	 Epoch: [10]	 Train Loss:  0.314515 	 Train Accuracy:  0.9732 	Valid Loss:  0.6175 	 Valid Accuracy:  0.8214
Run: [5]	 Epoch: [11]	 Train Loss:  0.251959 	 Train Accuracy:  0.9732 	Valid Loss:  0.5896 	 Valid Accuracy:  0.8214
Run: [5]	 Epoch: [12]	 Train Loss:  0.215684 	 Train Accuracy:  0.9732 	Valid Loss:  0.5615 	 Valid Accuracy:  0.8214
Run: [5]	 Epoch: [13]	 Train Loss:  0.199542 	 Train Accuracy:  0.9821 	Valid Loss:  0.5357 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [14]	 Train Loss:  0.201978 	 Train Accuracy:  0.9821 	Valid Loss:  0.5052 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [15]	 Train Loss:  0.165519 	 Train Accuracy:  0.9911 	Valid Loss:  0.4712 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [16]	 Train Loss:  0.124589 	 Train Accuracy:  1.0000 	Valid Loss:  0.4399 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [17]	 Train Loss:  0.131432 	 Train Accuracy:  1.0000 	Valid Loss:  0.4142 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [18]	 Train Loss:  0.142056 	 Train Accuracy:  1.0000 	Valid Loss:  0.3970 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [19]	 Train Loss:  0.127614 	 Train Accuracy:  1.0000 	Valid Loss:  0.3875 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [20]	 Train Loss:  0.137054 	 Train Accuracy:  1.0000 	Valid Loss:  0.3836 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [21]	 Train Loss:  0.111112 	 Train Accuracy:  1.0000 	Valid Loss:  0.3870 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [22]	 Train Loss:  0.085215 	 Train Accuracy:  1.0000 	Valid Loss:  0.3963 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [23]	 Train Loss:  0.097955 	 Train Accuracy:  1.0000 	Valid Loss:  0.4081 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [24]	 Train Loss:  0.073851 	 Train Accuracy:  1.0000 	Valid Loss:  0.4226 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [25]	 Train Loss:  0.075187 	 Train Accuracy:  1.0000 	Valid Loss:  0.4379 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [26]	 Train Loss:  0.064136 	 Train Accuracy:  1.0000 	Valid Loss:  0.4497 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [27]	 Train Loss:  0.095626 	 Train Accuracy:  1.0000 	Valid Loss:  0.4613 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [28]	 Train Loss:  0.052228 	 Train Accuracy:  1.0000 	Valid Loss:  0.4723 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [29]	 Train Loss:  0.055014 	 Train Accuracy:  1.0000 	Valid Loss:  0.4794 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [30]	 Train Loss:  0.052549 	 Train Accuracy:  1.0000 	Valid Loss:  0.4811 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [31]	 Train Loss:  0.049109 	 Train Accuracy:  1.0000 	Valid Loss:  0.4821 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [32]	 Train Loss:  0.052023 	 Train Accuracy:  1.0000 	Valid Loss:  0.4824 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [33]	 Train Loss:  0.061017 	 Train Accuracy:  1.0000 	Valid Loss:  0.4845 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [34]	 Train Loss:  0.033131 	 Train Accuracy:  1.0000 	Valid Loss:  0.4872 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [35]	 Train Loss:  0.057688 	 Train Accuracy:  1.0000 	Valid Loss:  0.4913 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [36]	 Train Loss:  0.041639 	 Train Accuracy:  1.0000 	Valid Loss:  0.4981 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [37]	 Train Loss:  0.041337 	 Train Accuracy:  1.0000 	Valid Loss:  0.5069 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [38]	 Train Loss:  0.051775 	 Train Accuracy:  1.0000 	Valid Loss:  0.5170 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [39]	 Train Loss:  0.031293 	 Train Accuracy:  1.0000 	Valid Loss:  0.5248 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [40]	 Train Loss:  0.024510 	 Train Accuracy:  1.0000 	Valid Loss:  0.5334 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [41]	 Train Loss:  0.039849 	 Train Accuracy:  1.0000 	Valid Loss:  0.5420 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [42]	 Train Loss:  0.040853 	 Train Accuracy:  1.0000 	Valid Loss:  0.5574 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [43]	 Train Loss:  0.038159 	 Train Accuracy:  1.0000 	Valid Loss:  0.5776 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [44]	 Train Loss:  0.031080 	 Train Accuracy:  1.0000 	Valid Loss:  0.5994 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [45]	 Train Loss:  0.024643 	 Train Accuracy:  1.0000 	Valid Loss:  0.6217 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [46]	 Train Loss:  0.032340 	 Train Accuracy:  1.0000 	Valid Loss:  0.6507 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [47]	 Train Loss:  0.018953 	 Train Accuracy:  1.0000 	Valid Loss:  0.6808 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [48]	 Train Loss:  0.024826 	 Train Accuracy:  1.0000 	Valid Loss:  0.7086 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [49]	 Train Loss:  0.030897 	 Train Accuracy:  1.0000 	Valid Loss:  0.7340 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [50]	 Train Loss:  0.035490 	 Train Accuracy:  1.0000 	Valid Loss:  0.7591 	 Valid Accuracy:  0.8571
Test Accuracy in run 5 is: 0.8888888955116272
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9111
Best Test Accuracy in 5 runs is: 0.9444
Run: [6]	 Epoch: [1]	 Train Loss:  1.998572 	 Train Accuracy:  0.7232 	Valid Loss:  1.0712 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [2]	 Train Loss:  0.952906 	 Train Accuracy:  0.7500 	Valid Loss:  1.0603 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [3]	 Train Loss:  0.725854 	 Train Accuracy:  0.9107 	Valid Loss:  0.7494 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [4]	 Train Loss:  0.499993 	 Train Accuracy:  0.9375 	Valid Loss:  0.6446 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [5]	 Train Loss:  0.394023 	 Train Accuracy:  0.9911 	Valid Loss:  0.6070 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [6]	 Train Loss:  0.354994 	 Train Accuracy:  0.9911 	Valid Loss:  0.5534 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [7]	 Train Loss:  0.356438 	 Train Accuracy:  1.0000 	Valid Loss:  0.4952 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [8]	 Train Loss:  0.263033 	 Train Accuracy:  1.0000 	Valid Loss:  0.4231 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [9]	 Train Loss:  0.248330 	 Train Accuracy:  1.0000 	Valid Loss:  0.3666 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [10]	 Train Loss:  0.224852 	 Train Accuracy:  1.0000 	Valid Loss:  0.3424 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [11]	 Train Loss:  0.194742 	 Train Accuracy:  1.0000 	Valid Loss:  0.3319 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [12]	 Train Loss:  0.193719 	 Train Accuracy:  1.0000 	Valid Loss:  0.3253 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [13]	 Train Loss:  0.175157 	 Train Accuracy:  1.0000 	Valid Loss:  0.3185 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [14]	 Train Loss:  0.152725 	 Train Accuracy:  1.0000 	Valid Loss:  0.3105 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [15]	 Train Loss:  0.164495 	 Train Accuracy:  1.0000 	Valid Loss:  0.3037 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [16]	 Train Loss:  0.139124 	 Train Accuracy:  1.0000 	Valid Loss:  0.3032 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [17]	 Train Loss:  0.112648 	 Train Accuracy:  1.0000 	Valid Loss:  0.3099 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [18]	 Train Loss:  0.122098 	 Train Accuracy:  1.0000 	Valid Loss:  0.3172 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [19]	 Train Loss:  0.118337 	 Train Accuracy:  1.0000 	Valid Loss:  0.3220 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [20]	 Train Loss:  0.082148 	 Train Accuracy:  1.0000 	Valid Loss:  0.3247 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [21]	 Train Loss:  0.099146 	 Train Accuracy:  1.0000 	Valid Loss:  0.3294 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [22]	 Train Loss:  0.080364 	 Train Accuracy:  1.0000 	Valid Loss:  0.3283 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [23]	 Train Loss:  0.081846 	 Train Accuracy:  1.0000 	Valid Loss:  0.3216 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [24]	 Train Loss:  0.083942 	 Train Accuracy:  1.0000 	Valid Loss:  0.3136 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [25]	 Train Loss:  0.077837 	 Train Accuracy:  1.0000 	Valid Loss:  0.3064 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [26]	 Train Loss:  0.083789 	 Train Accuracy:  1.0000 	Valid Loss:  0.2998 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [27]	 Train Loss:  0.079652 	 Train Accuracy:  1.0000 	Valid Loss:  0.2921 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [28]	 Train Loss:  0.053384 	 Train Accuracy:  1.0000 	Valid Loss:  0.2857 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [29]	 Train Loss:  0.044949 	 Train Accuracy:  1.0000 	Valid Loss:  0.2798 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [30]	 Train Loss:  0.058945 	 Train Accuracy:  1.0000 	Valid Loss:  0.2800 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [31]	 Train Loss:  0.041539 	 Train Accuracy:  1.0000 	Valid Loss:  0.2836 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [32]	 Train Loss:  0.049899 	 Train Accuracy:  1.0000 	Valid Loss:  0.2868 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [33]	 Train Loss:  0.058040 	 Train Accuracy:  1.0000 	Valid Loss:  0.2852 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [34]	 Train Loss:  0.047649 	 Train Accuracy:  1.0000 	Valid Loss:  0.2892 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [35]	 Train Loss:  0.046026 	 Train Accuracy:  1.0000 	Valid Loss:  0.2937 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [36]	 Train Loss:  0.034967 	 Train Accuracy:  1.0000 	Valid Loss:  0.3041 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [37]	 Train Loss:  0.024867 	 Train Accuracy:  1.0000 	Valid Loss:  0.3143 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [38]	 Train Loss:  0.043511 	 Train Accuracy:  1.0000 	Valid Loss:  0.3376 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [39]	 Train Loss:  0.030890 	 Train Accuracy:  1.0000 	Valid Loss:  0.3648 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [40]	 Train Loss:  0.040225 	 Train Accuracy:  1.0000 	Valid Loss:  0.3861 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [41]	 Train Loss:  0.026952 	 Train Accuracy:  1.0000 	Valid Loss:  0.4013 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [42]	 Train Loss:  0.041169 	 Train Accuracy:  1.0000 	Valid Loss:  0.4106 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [43]	 Train Loss:  0.022139 	 Train Accuracy:  1.0000 	Valid Loss:  0.4182 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [44]	 Train Loss:  0.034149 	 Train Accuracy:  1.0000 	Valid Loss:  0.4336 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [45]	 Train Loss:  0.032570 	 Train Accuracy:  1.0000 	Valid Loss:  0.4434 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [46]	 Train Loss:  0.042479 	 Train Accuracy:  1.0000 	Valid Loss:  0.4605 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [47]	 Train Loss:  0.031374 	 Train Accuracy:  1.0000 	Valid Loss:  0.4908 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [48]	 Train Loss:  0.024574 	 Train Accuracy:  1.0000 	Valid Loss:  0.5076 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [49]	 Train Loss:  0.023345 	 Train Accuracy:  1.0000 	Valid Loss:  0.5419 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [50]	 Train Loss:  0.024079 	 Train Accuracy:  1.0000 	Valid Loss:  0.5793 	 Valid Accuracy:  0.8929
Test Accuracy in run 6 is: 0.8888888955116272
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9074
Best Test Accuracy in 6 runs is: 0.9444
Run: [7]	 Epoch: [1]	 Train Loss:  1.905332 	 Train Accuracy:  0.7857 	Valid Loss:  1.1593 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [2]	 Train Loss:  0.934151 	 Train Accuracy:  0.7321 	Valid Loss:  0.8226 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [3]	 Train Loss:  0.708262 	 Train Accuracy:  0.9821 	Valid Loss:  0.5886 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [4]	 Train Loss:  0.534619 	 Train Accuracy:  0.9821 	Valid Loss:  0.5452 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [5]	 Train Loss:  0.450127 	 Train Accuracy:  0.9821 	Valid Loss:  0.5082 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [6]	 Train Loss:  0.413982 	 Train Accuracy:  0.9821 	Valid Loss:  0.4677 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [7]	 Train Loss:  0.360210 	 Train Accuracy:  0.9821 	Valid Loss:  0.4206 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [8]	 Train Loss:  0.288251 	 Train Accuracy:  1.0000 	Valid Loss:  0.4088 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [9]	 Train Loss:  0.309236 	 Train Accuracy:  1.0000 	Valid Loss:  0.3972 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [10]	 Train Loss:  0.251641 	 Train Accuracy:  1.0000 	Valid Loss:  0.3709 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [11]	 Train Loss:  0.201576 	 Train Accuracy:  1.0000 	Valid Loss:  0.3420 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [12]	 Train Loss:  0.195728 	 Train Accuracy:  1.0000 	Valid Loss:  0.3107 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [13]	 Train Loss:  0.175629 	 Train Accuracy:  1.0000 	Valid Loss:  0.2746 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [14]	 Train Loss:  0.174971 	 Train Accuracy:  1.0000 	Valid Loss:  0.2381 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [15]	 Train Loss:  0.145684 	 Train Accuracy:  1.0000 	Valid Loss:  0.2034 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [16]	 Train Loss:  0.181358 	 Train Accuracy:  1.0000 	Valid Loss:  0.1729 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [17]	 Train Loss:  0.170062 	 Train Accuracy:  1.0000 	Valid Loss:  0.1485 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [18]	 Train Loss:  0.110614 	 Train Accuracy:  1.0000 	Valid Loss:  0.1316 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [19]	 Train Loss:  0.115357 	 Train Accuracy:  1.0000 	Valid Loss:  0.1194 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [20]	 Train Loss:  0.096515 	 Train Accuracy:  1.0000 	Valid Loss:  0.1101 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [21]	 Train Loss:  0.100743 	 Train Accuracy:  1.0000 	Valid Loss:  0.1035 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [22]	 Train Loss:  0.090412 	 Train Accuracy:  1.0000 	Valid Loss:  0.0979 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [23]	 Train Loss:  0.095982 	 Train Accuracy:  1.0000 	Valid Loss:  0.0914 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [24]	 Train Loss:  0.098110 	 Train Accuracy:  1.0000 	Valid Loss:  0.0856 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [25]	 Train Loss:  0.080905 	 Train Accuracy:  1.0000 	Valid Loss:  0.0814 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [26]	 Train Loss:  0.044721 	 Train Accuracy:  1.0000 	Valid Loss:  0.0782 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [27]	 Train Loss:  0.050983 	 Train Accuracy:  1.0000 	Valid Loss:  0.0763 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [28]	 Train Loss:  0.045437 	 Train Accuracy:  1.0000 	Valid Loss:  0.0754 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [29]	 Train Loss:  0.042987 	 Train Accuracy:  1.0000 	Valid Loss:  0.0744 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [30]	 Train Loss:  0.044196 	 Train Accuracy:  1.0000 	Valid Loss:  0.0725 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [31]	 Train Loss:  0.052444 	 Train Accuracy:  1.0000 	Valid Loss:  0.0704 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [32]	 Train Loss:  0.052582 	 Train Accuracy:  1.0000 	Valid Loss:  0.0680 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [33]	 Train Loss:  0.054557 	 Train Accuracy:  1.0000 	Valid Loss:  0.0696 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [34]	 Train Loss:  0.042210 	 Train Accuracy:  1.0000 	Valid Loss:  0.0707 	 Valid Accuracy:  0.9643
