==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-res-14-64
time:210216-22-05-12
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-res-14-64-210216-22-05-12
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-res-14-64-210216-22-05-12
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.920791 	 Train Accuracy:  0.6175 	Valid Loss:  1.0605 	 Valid Accuracy:  0.5818
Run: [1]	 Epoch: [28]	 Train Loss:  0.046974 	 Train Accuracy:  1.0000 	Valid Loss:  0.7850 	 Valid Accuracy:  0.6545
Run: [1]	 Epoch: [29]	 Train Loss:  0.043232 	 Train Accuracy:  1.0000 	Valid Loss:  0.8002 	 Valid Accuracy:  0.6545
Run: [1]	 Epoch: [30]	 Train Loss:  0.045378 	 Train Accuracy:  1.0000 	Valid Loss:  0.8142 	 Valid Accuracy:  0.6909
Run: [1]	 Epoch: [31]	 Train Loss:  0.033738 	 Train Accuracy:  1.0000 	Valid Loss:  0.8284 	 Valid Accuracy:  0.7091
Run: [1]	 Epoch: [32]	 Train Loss:  0.031276 	 Train Accuracy:  1.0000 	Valid Loss:  0.8424 	 Valid Accuracy:  0.7091
Run: [1]	 Epoch: [33]	 Train Loss:  0.034226 	 Train Accuracy:  1.0000 	Valid Loss:  0.8580 	 Valid Accuracy:  0.7091
Run: [1]	 Epoch: [34]	 Train Loss:  0.028603 	 Train Accuracy:  1.0000 	Valid Loss:  0.8758 	 Valid Accuracy:  0.7091
Run: [1]	 Epoch: [35]	 Train Loss:  0.031148 	 Train Accuracy:  1.0000 	Valid Loss:  0.8966 	 Valid Accuracy:  0.7091
Run: [1]	 Epoch: [36]	 Train Loss:  0.032679 	 Train Accuracy:  1.0000 	Valid Loss:  0.9217 	 Valid Accuracy:  0.7091
Run: [1]	 Epoch: [37]	 Train Loss:  0.029977 	 Train Accuracy:  1.0000 	Valid Loss:  0.9513 	 Valid Accuracy:  0.7091
Run: [1]	 Epoch: [38]	 Train Loss:  0.032086 	 Train Accuracy:  1.0000 	Valid Loss:  0.9891 	 Valid Accuracy:  0.6909
Run: [1]	 Epoch: [39]	 Train Loss:  0.022766 	 Train Accuracy:  1.0000 	Valid Loss:  1.0254 	 Valid Accuracy:  0.6909
Run: [1]	 Epoch: [40]	 Train Loss:  0.021481 	 Train Accuracy:  1.0000 	Valid Loss:  1.0651 	 Valid Accuracy:  0.6909
Run: [1]	 Epoch: [41]	 Train Loss:  0.018838 	 Train Accuracy:  1.0000 	Valid Loss:  1.1133 	 Valid Accuracy:  0.7091
Run: [1]	 Epoch: [42]	 Train Loss:  0.018110 	 Train Accuracy:  1.0000 	Valid Loss:  1.1722 	 Valid Accuracy:  0.6727
Run: [1]	 Epoch: [43]	 Train Loss:  0.016609 	 Train Accuracy:  1.0000 	Valid Loss:  1.2398 	 Valid Accuracy:  0.6727
Run: [1]	 Epoch: [44]	 Train Loss:  0.022661 	 Train Accuracy:  1.0000 	Valid Loss:  1.3232 	 Valid Accuracy:  0.6545
Run: [1]	 Epoch: [45]	 Train Loss:  0.015511 	 Train Accuracy:  1.0000 	Valid Loss:  1.4114 	 Valid Accuracy:  0.6364
Run: [1]	 Epoch: [46]	 Train Loss:  0.019198 	 Train Accuracy:  1.0000 	Valid Loss:  1.4960 	 Valid Accuracy:  0.6545
Run: [1]	 Epoch: [47]	 Train Loss:  0.017626 	 Train Accuracy:  1.0000 	Valid Loss:  1.5724 	 Valid Accuracy:  0.6545
Run: [1]	 Epoch: [48]	 Train Loss:  0.015986 	 Train Accuracy:  1.0000 	Valid Loss:  1.6327 	 Valid Accuracy:  0.6545
Run: [1]	 Epoch: [49]	 Train Loss:  0.013981 	 Train Accuracy:  1.0000 	Valid Loss:  1.6851 	 Valid Accuracy:  0.6545
Run: [1]	 Epoch: [50]	 Train Loss:  0.011000 	 Train Accuracy:  1.0000 	Valid Loss:  1.7325 	 Valid Accuracy:  0.6364
Test Accuracy in run 1 is: 0.7352941036224365
Total Train Accuracy after run 1 is: 1.0000
Total Test Accuracy after run 1 is: 0.7353
Best Test Accuracy in 1 runs is: 0.7353
Run: [2]	 Epoch: [1]	 Train Loss:  1.005115 	 Train Accuracy:  0.6175 	Valid Loss:  1.4091 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [2]	 Train Loss:  1.158195 	 Train Accuracy:  0.3825 	Valid Loss:  1.4023 	 Valid Accuracy:  0.4182
Run: [2]	 Epoch: [3]	 Train Loss:  1.514429 	 Train Accuracy:  0.3825 	Valid Loss:  0.7959 	 Valid Accuracy:  0.4182
Run: [2]	 Epoch: [4]	 Train Loss:  0.820536 	 Train Accuracy:  0.6175 	Valid Loss:  0.6786 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [5]	 Train Loss:  0.657033 	 Train Accuracy:  0.6175 	Valid Loss:  0.6882 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [6]	 Train Loss:  0.674865 	 Train Accuracy:  0.6175 	Valid Loss:  0.6955 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [7]	 Train Loss:  0.664764 	 Train Accuracy:  0.6175 	Valid Loss:  0.6988 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [8]	 Train Loss:  0.668717 	 Train Accuracy:  0.6175 	Valid Loss:  0.6983 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [9]	 Train Loss:  0.673135 	 Train Accuracy:  0.6175 	Valid Loss:  0.6942 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [10]	 Train Loss:  0.654521 	 Train Accuracy:  0.6175 	Valid Loss:  0.6892 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [11]	 Train Loss:  0.659787 	 Train Accuracy:  0.6175 	Valid Loss:  0.6839 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [12]	 Train Loss:  0.647231 	 Train Accuracy:  0.6175 	Valid Loss:  0.6796 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [13]	 Train Loss:  0.640543 	 Train Accuracy:  0.6175 	Valid Loss:  0.6764 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [14]	 Train Loss:  0.641550 	 Train Accuracy:  0.6175 	Valid Loss:  0.6746 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [15]	 Train Loss:  0.662804 	 Train Accuracy:  0.6175 	Valid Loss:  0.6735 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [16]	 Train Loss:  0.647362 	 Train Accuracy:  0.6175 	Valid Loss:  0.6730 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [17]	 Train Loss:  0.642272 	 Train Accuracy:  0.6175 	Valid Loss:  0.6726 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [18]	 Train Loss:  0.639073 	 Train Accuracy:  0.6175 	Valid Loss:  0.6722 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [19]	 Train Loss:  0.640838 	 Train Accuracy:  0.6175 	Valid Loss:  0.6716 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [20]	 Train Loss:  0.647821 	 Train Accuracy:  0.6175 	Valid Loss:  0.6709 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [21]	 Train Loss:  0.648706 	 Train Accuracy:  0.6175 	Valid Loss:  0.6701 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [22]	 Train Loss:  0.637656 	 Train Accuracy:  0.6175 	Valid Loss:  0.6692 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [23]	 Train Loss:  0.630560 	 Train Accuracy:  0.6175 	Valid Loss:  0.6684 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [24]	 Train Loss:  0.632418 	 Train Accuracy:  0.6175 	Valid Loss:  0.6676 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [25]	 Train Loss:  0.624015 	 Train Accuracy:  0.6175 	Valid Loss:  0.6668 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [26]	 Train Loss:  0.617406 	 Train Accuracy:  0.6175 	Valid Loss:  0.6657 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [27]	 Train Loss:  0.607026 	 Train Accuracy:  0.6175 	Valid Loss:  0.6642 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [28]	 Train Loss:  0.598249 	 Train Accuracy:  0.6175 	Valid Loss:  0.6619 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [29]	 Train Loss:  0.581397 	 Train Accuracy:  0.6175 	Valid Loss:  0.6586 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [30]	 Train Loss:  0.578516 	 Train Accuracy:  0.6175 	Valid Loss:  0.6537 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [31]	 Train Loss:  0.560282 	 Train Accuracy:  0.6313 	Valid Loss:  0.6474 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [32]	 Train Loss:  0.527305 	 Train Accuracy:  0.7373 	Valid Loss:  0.6382 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [33]	 Train Loss:  0.488456 	 Train Accuracy:  0.9171 	Valid Loss:  0.6272 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [34]	 Train Loss:  0.408573 	 Train Accuracy:  0.9724 	Valid Loss:  0.6322 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [35]	 Train Loss:  0.263906 	 Train Accuracy:  0.9954 	Valid Loss:  0.6429 	 Valid Accuracy:  0.6909
Run: [2]	 Epoch: [36]	 Train Loss:  0.110401 	 Train Accuracy:  1.0000 	Valid Loss:  0.6783 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [37]	 Train Loss:  0.073717 	 Train Accuracy:  1.0000 	Valid Loss:  0.8268 	 Valid Accuracy:  0.5273
Run: [2]	 Epoch: [38]	 Train Loss:  0.074890 	 Train Accuracy:  1.0000 	Valid Loss:  0.7385 	 Valid Accuracy:  0.5455
Run: [2]	 Epoch: [39]	 Train Loss:  0.058684 	 Train Accuracy:  1.0000 	Valid Loss:  0.7128 	 Valid Accuracy:  0.5636
Run: [2]	 Epoch: [40]	 Train Loss:  0.049572 	 Train Accuracy:  1.0000 	Valid Loss:  0.7164 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [41]	 Train Loss:  0.042943 	 Train Accuracy:  1.0000 	Valid Loss:  0.7379 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [42]	 Train Loss:  0.038665 	 Train Accuracy:  1.0000 	Valid Loss:  0.7693 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [43]	 Train Loss:  0.035102 	 Train Accuracy:  1.0000 	Valid Loss:  0.8117 	 Valid Accuracy:  0.7091
Run: [2]	 Epoch: [44]	 Train Loss:  0.033307 	 Train Accuracy:  1.0000 	Valid Loss:  0.8666 	 Valid Accuracy:  0.6909
Run: [2]	 Epoch: [45]	 Train Loss:  0.030245 	 Train Accuracy:  1.0000 	Valid Loss:  0.9314 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [46]	 Train Loss:  0.028044 	 Train Accuracy:  1.0000 	Valid Loss:  1.0113 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [47]	 Train Loss:  0.022059 	 Train Accuracy:  1.0000 	Valid Loss:  1.1026 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [48]	 Train Loss:  0.020087 	 Train Accuracy:  1.0000 	Valid Loss:  1.1871 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [49]	 Train Loss:  0.015708 	 Train Accuracy:  1.0000 	Valid Loss:  1.2703 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [50]	 Train Loss:  0.023066 	 Train Accuracy:  1.0000 	Valid Loss:  1.3524 	 Valid Accuracy:  0.6545
Test Accuracy in run 2 is: 0.6617646813392639
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.6985
Best Test Accuracy in 2 runs is: 0.7353
Run: [3]	 Epoch: [1]	 Train Loss:  0.775137 	 Train Accuracy:  0.6636 	Valid Loss:  0.6549 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [2]	 Train Loss:  0.599413 	 Train Accuracy:  0.3825 	Valid Loss:  1.1124 	 Valid Accuracy:  0.4182
Run: [3]	 Epoch: [3]	 Train Loss:  1.173721 	 Train Accuracy:  0.3917 	Valid Loss:  0.8102 	 Valid Accuracy:  0.4182
Run: [3]	 Epoch: [4]	 Train Loss:  0.761352 	 Train Accuracy:  0.9770 	Valid Loss:  0.6580 	 Valid Accuracy:  0.7091
Run: [3]	 Epoch: [5]	 Train Loss:  0.500935 	 Train Accuracy:  0.6175 	Valid Loss:  0.7649 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [6]	 Train Loss:  0.589419 	 Train Accuracy:  0.6175 	Valid Loss:  0.7411 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [7]	 Train Loss:  0.499634 	 Train Accuracy:  0.9539 	Valid Loss:  0.6455 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [8]	 Train Loss:  0.383467 	 Train Accuracy:  0.9954 	Valid Loss:  0.6423 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [9]	 Train Loss:  0.356336 	 Train Accuracy:  0.9954 	Valid Loss:  0.6504 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [10]	 Train Loss:  0.293334 	 Train Accuracy:  0.9954 	Valid Loss:  0.6578 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [11]	 Train Loss:  0.235703 	 Train Accuracy:  1.0000 	Valid Loss:  0.7093 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [12]	 Train Loss:  0.193290 	 Train Accuracy:  1.0000 	Valid Loss:  0.8059 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [13]	 Train Loss:  0.171757 	 Train Accuracy:  1.0000 	Valid Loss:  0.9231 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [14]	 Train Loss:  0.158282 	 Train Accuracy:  1.0000 	Valid Loss:  1.0231 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [15]	 Train Loss:  0.145317 	 Train Accuracy:  1.0000 	Valid Loss:  1.0806 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [16]	 Train Loss:  0.127007 	 Train Accuracy:  1.0000 	Valid Loss:  1.1491 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [17]	 Train Loss:  0.112355 	 Train Accuracy:  1.0000 	Valid Loss:  1.2305 	 Valid Accuracy:  0.6909
Run: [3]	 Epoch: [18]	 Train Loss:  0.100358 	 Train Accuracy:  1.0000 	Valid Loss:  1.3171 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [19]	 Train Loss:  0.092758 	 Train Accuracy:  1.0000 	Valid Loss:  1.4196 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [20]	 Train Loss:  0.081215 	 Train Accuracy:  1.0000 	Valid Loss:  1.4794 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [21]	 Train Loss:  0.074135 	 Train Accuracy:  1.0000 	Valid Loss:  1.5385 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [22]	 Train Loss:  0.068379 	 Train Accuracy:  1.0000 	Valid Loss:  1.5998 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [23]	 Train Loss:  0.057417 	 Train Accuracy:  1.0000 	Valid Loss:  1.6622 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [24]	 Train Loss:  0.057262 	 Train Accuracy:  1.0000 	Valid Loss:  1.7296 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [25]	 Train Loss:  0.051724 	 Train Accuracy:  1.0000 	Valid Loss:  1.8005 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [26]	 Train Loss:  0.048341 	 Train Accuracy:  1.0000 	Valid Loss:  1.8740 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [27]	 Train Loss:  0.043448 	 Train Accuracy:  1.0000 	Valid Loss:  1.9445 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [28]	 Train Loss:  0.036663 	 Train Accuracy:  1.0000 	Valid Loss:  2.0107 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [29]	 Train Loss:  0.035905 	 Train Accuracy:  1.0000 	Valid Loss:  2.0698 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [30]	 Train Loss:  0.029147 	 Train Accuracy:  1.0000 	Valid Loss:  2.1200 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [31]	 Train Loss:  0.026724 	 Train Accuracy:  1.0000 	Valid Loss:  2.1608 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [32]	 Train Loss:  0.026175 	 Train Accuracy:  1.0000 	Valid Loss:  2.1920 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [33]	 Train Loss:  0.024768 	 Train Accuracy:  1.0000 	Valid Loss:  2.2140 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [34]	 Train Loss:  0.022990 	 Train Accuracy:  1.0000 	Valid Loss:  2.2263 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [35]	 Train Loss:  0.021420 	 Train Accuracy:  1.0000 	Valid Loss:  2.2305 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [36]	 Train Loss:  0.018832 	 Train Accuracy:  1.0000 	Valid Loss:  2.2272 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [37]	 Train Loss:  0.017752 	 Train Accuracy:  1.0000 	Valid Loss:  2.2153 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [38]	 Train Loss:  0.014299 	 Train Accuracy:  1.0000 	Valid Loss:  2.1946 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [39]	 Train Loss:  0.014689 	 Train Accuracy:  1.0000 	Valid Loss:  2.1604 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [40]	 Train Loss:  0.019207 	 Train Accuracy:  1.0000 	Valid Loss:  2.1143 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [41]	 Train Loss:  0.013282 	 Train Accuracy:  1.0000 	Valid Loss:  2.0608 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [42]	 Train Loss:  0.014595 	 Train Accuracy:  1.0000 	Valid Loss:  2.0009 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [43]	 Train Loss:  0.014047 	 Train Accuracy:  1.0000 	Valid Loss:  1.9373 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [44]	 Train Loss:  0.012757 	 Train Accuracy:  1.0000 	Valid Loss:  1.8699 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [45]	 Train Loss:  0.010969 	 Train Accuracy:  1.0000 	Valid Loss:  1.8034 	 Valid Accuracy:  0.7091
Run: [3]	 Epoch: [46]	 Train Loss:  0.009009 	 Train Accuracy:  1.0000 	Valid Loss:  1.7414 	 Valid Accuracy:  0.7091
Run: [3]	 Epoch: [47]	 Train Loss:  0.011693 	 Train Accuracy:  1.0000 	Valid Loss:  1.6836 	 Valid Accuracy:  0.7273
Run: [3]	 Epoch: [48]	 Train Loss:  0.007839 	 Train Accuracy:  1.0000 	Valid Loss:  1.6332 	 Valid Accuracy:  0.7455
Run: [3]	 Epoch: [49]	 Train Loss:  0.009962 	 Train Accuracy:  1.0000 	Valid Loss:  1.5872 	 Valid Accuracy:  0.7455
Run: [3]	 Epoch: [50]	 Train Loss:  0.008251 	 Train Accuracy:  1.0000 	Valid Loss:  1.5460 	 Valid Accuracy:  0.7636
Test Accuracy in run 3 is: 0.7058823704719543
Total Train Accuracy after run 3 is: 1.0000
Total Test Accuracy after run 3 is: 0.7010
Best Test Accuracy in 3 runs is: 0.7353
Run: [4]	 Epoch: [1]	 Train Loss:  0.847855 	 Train Accuracy:  0.6175 	Valid Loss:  0.8375 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [2]	 Train Loss:  0.805181 	 Train Accuracy:  0.3825 	Valid Loss:  1.0689 	 Valid Accuracy:  0.4182
Run: [4]	 Epoch: [3]	 Train Loss:  1.069604 	 Train Accuracy:  0.3825 	Valid Loss:  0.7074 	 Valid Accuracy:  0.4182
Run: [4]	 Epoch: [4]	 Train Loss:  0.702871 	 Train Accuracy:  0.8802 	Valid Loss:  0.6904 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [5]	 Train Loss:  0.672734 	 Train Accuracy:  0.6175 	Valid Loss:  0.6817 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [6]	 Train Loss:  0.673178 	 Train Accuracy:  0.6175 	Valid Loss:  0.6782 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [7]	 Train Loss:  0.656397 	 Train Accuracy:  0.6175 	Valid Loss:  0.6785 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [8]	 Train Loss:  0.652619 	 Train Accuracy:  0.6175 	Valid Loss:  0.6814 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [9]	 Train Loss:  0.679019 	 Train Accuracy:  0.6175 	Valid Loss:  0.6852 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [10]	 Train Loss:  0.661308 	 Train Accuracy:  0.6175 	Valid Loss:  0.6892 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [11]	 Train Loss:  0.670142 	 Train Accuracy:  0.6175 	Valid Loss:  0.6921 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [12]	 Train Loss:  0.677774 	 Train Accuracy:  0.6175 	Valid Loss:  0.6935 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [13]	 Train Loss:  0.661253 	 Train Accuracy:  0.6175 	Valid Loss:  0.6935 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [14]	 Train Loss:  0.664321 	 Train Accuracy:  0.6175 	Valid Loss:  0.6927 	 Valid Accuracy:  0.5818
