==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:20
block_type:plain
n_layers:2
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:20
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-2-16
time:210214-22-16-31
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-2-16-210214-22-16-31
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-2-16-210214-22-16-31
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.934180 	 Train Accuracy:  0.6230 	Valid Loss:  0.7458 	 Valid Accuracy:  0.6429
Run: [1]	 Epoch: [12]	 Train Loss:  0.026853 	 Train Accuracy:  1.0000 	Valid Loss:  0.5726 	 Valid Accuracy:  0.7143
Run: [1]	 Epoch: [13]	 Train Loss:  0.024058 	 Train Accuracy:  1.0000 	Valid Loss:  0.5756 	 Valid Accuracy:  0.7143
Run: [1]	 Epoch: [14]	 Train Loss:  0.019626 	 Train Accuracy:  1.0000 	Valid Loss:  0.5774 	 Valid Accuracy:  0.7500
Run: [1]	 Epoch: [15]	 Train Loss:  0.017221 	 Train Accuracy:  1.0000 	Valid Loss:  0.5867 	 Valid Accuracy:  0.7500
Run: [1]	 Epoch: [16]	 Train Loss:  0.010424 	 Train Accuracy:  1.0000 	Valid Loss:  0.5997 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [17]	 Train Loss:  0.009872 	 Train Accuracy:  1.0000 	Valid Loss:  0.6116 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [18]	 Train Loss:  0.007918 	 Train Accuracy:  1.0000 	Valid Loss:  0.6260 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [19]	 Train Loss:  0.007664 	 Train Accuracy:  1.0000 	Valid Loss:  0.6447 	 Valid Accuracy:  0.7500
Run: [1]	 Epoch: [20]	 Train Loss:  0.006996 	 Train Accuracy:  1.0000 	Valid Loss:  0.6637 	 Valid Accuracy:  0.7500
Run: [1]	 Epoch: [21]	 Train Loss:  0.005706 	 Train Accuracy:  1.0000 	Valid Loss:  0.6864 	 Valid Accuracy:  0.7500
Run: [1]	 Epoch: [22]	 Train Loss:  0.005248 	 Train Accuracy:  1.0000 	Valid Loss:  0.7051 	 Valid Accuracy:  0.7500
Run: [1]	 Epoch: [23]	 Train Loss:  0.005184 	 Train Accuracy:  1.0000 	Valid Loss:  0.7101 	 Valid Accuracy:  0.7500
Run: [1]	 Epoch: [24]	 Train Loss:  0.004704 	 Train Accuracy:  1.0000 	Valid Loss:  0.7140 	 Valid Accuracy:  0.7500
Run: [1]	 Epoch: [25]	 Train Loss:  0.004561 	 Train Accuracy:  1.0000 	Valid Loss:  0.7140 	 Valid Accuracy:  0.7500
Run: [1]	 Epoch: [26]	 Train Loss:  0.005437 	 Train Accuracy:  1.0000 	Valid Loss:  0.7225 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [27]	 Train Loss:  0.003855 	 Train Accuracy:  1.0000 	Valid Loss:  0.7304 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [28]	 Train Loss:  0.002811 	 Train Accuracy:  1.0000 	Valid Loss:  0.7402 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [29]	 Train Loss:  0.003833 	 Train Accuracy:  1.0000 	Valid Loss:  0.7536 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [30]	 Train Loss:  0.003165 	 Train Accuracy:  1.0000 	Valid Loss:  0.7659 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [31]	 Train Loss:  0.003886 	 Train Accuracy:  1.0000 	Valid Loss:  0.7745 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [32]	 Train Loss:  0.004043 	 Train Accuracy:  1.0000 	Valid Loss:  0.7845 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [33]	 Train Loss:  0.002247 	 Train Accuracy:  1.0000 	Valid Loss:  0.7955 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [34]	 Train Loss:  0.002369 	 Train Accuracy:  1.0000 	Valid Loss:  0.8026 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [35]	 Train Loss:  0.002013 	 Train Accuracy:  1.0000 	Valid Loss:  0.8090 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [36]	 Train Loss:  0.001939 	 Train Accuracy:  1.0000 	Valid Loss:  0.8124 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [37]	 Train Loss:  0.001233 	 Train Accuracy:  1.0000 	Valid Loss:  0.8162 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [38]	 Train Loss:  0.002027 	 Train Accuracy:  1.0000 	Valid Loss:  0.8193 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [39]	 Train Loss:  0.002022 	 Train Accuracy:  1.0000 	Valid Loss:  0.8227 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [40]	 Train Loss:  0.001910 	 Train Accuracy:  1.0000 	Valid Loss:  0.8239 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [41]	 Train Loss:  0.001512 	 Train Accuracy:  1.0000 	Valid Loss:  0.8249 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [42]	 Train Loss:  0.002599 	 Train Accuracy:  1.0000 	Valid Loss:  0.8241 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [43]	 Train Loss:  0.002821 	 Train Accuracy:  1.0000 	Valid Loss:  0.8258 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [44]	 Train Loss:  0.001206 	 Train Accuracy:  1.0000 	Valid Loss:  0.8310 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [45]	 Train Loss:  0.001344 	 Train Accuracy:  1.0000 	Valid Loss:  0.8382 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [46]	 Train Loss:  0.001585 	 Train Accuracy:  1.0000 	Valid Loss:  0.8486 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [47]	 Train Loss:  0.000987 	 Train Accuracy:  1.0000 	Valid Loss:  0.8617 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [48]	 Train Loss:  0.000909 	 Train Accuracy:  1.0000 	Valid Loss:  0.8754 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [49]	 Train Loss:  0.001437 	 Train Accuracy:  1.0000 	Valid Loss:  0.8894 	 Valid Accuracy:  0.8214
Run: [1]	 Epoch: [50]	 Train Loss:  0.001021 	 Train Accuracy:  1.0000 	Valid Loss:  0.9028 	 Valid Accuracy:  0.8214
Test Accuracy in run 1 is: 0.6911764740943909
Total Train Accuracy after run 1 is: 1.0000
Total Test Accuracy after run 1 is: 0.6912
Best Test Accuracy in 1 runs is: 0.6912
Run: [2]	 Epoch: [1]	 Train Loss:  0.813989 	 Train Accuracy:  0.6270 	Valid Loss:  1.0349 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [2]	 Train Loss:  0.757153 	 Train Accuracy:  0.9098 	Valid Loss:  0.6661 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [3]	 Train Loss:  0.349949 	 Train Accuracy:  0.9836 	Valid Loss:  0.6166 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [4]	 Train Loss:  0.226478 	 Train Accuracy:  0.9959 	Valid Loss:  0.6889 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [5]	 Train Loss:  0.183839 	 Train Accuracy:  1.0000 	Valid Loss:  0.7845 	 Valid Accuracy:  0.5357
Run: [2]	 Epoch: [6]	 Train Loss:  0.128318 	 Train Accuracy:  1.0000 	Valid Loss:  0.8557 	 Valid Accuracy:  0.5357
Run: [2]	 Epoch: [7]	 Train Loss:  0.087766 	 Train Accuracy:  1.0000 	Valid Loss:  0.8959 	 Valid Accuracy:  0.5357
Run: [2]	 Epoch: [8]	 Train Loss:  0.062236 	 Train Accuracy:  1.0000 	Valid Loss:  0.9160 	 Valid Accuracy:  0.5357
Run: [2]	 Epoch: [9]	 Train Loss:  0.055180 	 Train Accuracy:  1.0000 	Valid Loss:  0.9183 	 Valid Accuracy:  0.5000
Run: [2]	 Epoch: [10]	 Train Loss:  0.039922 	 Train Accuracy:  1.0000 	Valid Loss:  0.9135 	 Valid Accuracy:  0.5357
Run: [2]	 Epoch: [11]	 Train Loss:  0.031399 	 Train Accuracy:  1.0000 	Valid Loss:  0.9015 	 Valid Accuracy:  0.5357
Run: [2]	 Epoch: [12]	 Train Loss:  0.028088 	 Train Accuracy:  1.0000 	Valid Loss:  0.8928 	 Valid Accuracy:  0.5000
Run: [2]	 Epoch: [13]	 Train Loss:  0.022331 	 Train Accuracy:  1.0000 	Valid Loss:  0.8876 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [14]	 Train Loss:  0.021272 	 Train Accuracy:  1.0000 	Valid Loss:  0.8868 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [15]	 Train Loss:  0.016568 	 Train Accuracy:  1.0000 	Valid Loss:  0.8939 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [16]	 Train Loss:  0.017419 	 Train Accuracy:  1.0000 	Valid Loss:  0.9085 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [17]	 Train Loss:  0.013956 	 Train Accuracy:  1.0000 	Valid Loss:  0.9285 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [18]	 Train Loss:  0.012301 	 Train Accuracy:  1.0000 	Valid Loss:  0.9535 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [19]	 Train Loss:  0.009894 	 Train Accuracy:  1.0000 	Valid Loss:  0.9770 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [20]	 Train Loss:  0.007891 	 Train Accuracy:  1.0000 	Valid Loss:  0.9967 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [21]	 Train Loss:  0.007493 	 Train Accuracy:  1.0000 	Valid Loss:  1.0093 	 Valid Accuracy:  0.6071
Run: [2]	 Epoch: [22]	 Train Loss:  0.005590 	 Train Accuracy:  1.0000 	Valid Loss:  1.0221 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [23]	 Train Loss:  0.007144 	 Train Accuracy:  1.0000 	Valid Loss:  1.0341 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [24]	 Train Loss:  0.004949 	 Train Accuracy:  1.0000 	Valid Loss:  1.0423 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [25]	 Train Loss:  0.005427 	 Train Accuracy:  1.0000 	Valid Loss:  1.0515 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [26]	 Train Loss:  0.004866 	 Train Accuracy:  1.0000 	Valid Loss:  1.0635 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [27]	 Train Loss:  0.005295 	 Train Accuracy:  1.0000 	Valid Loss:  1.0806 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [28]	 Train Loss:  0.004895 	 Train Accuracy:  1.0000 	Valid Loss:  1.0991 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [29]	 Train Loss:  0.004136 	 Train Accuracy:  1.0000 	Valid Loss:  1.1184 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [30]	 Train Loss:  0.003737 	 Train Accuracy:  1.0000 	Valid Loss:  1.1371 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [31]	 Train Loss:  0.003452 	 Train Accuracy:  1.0000 	Valid Loss:  1.1522 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [32]	 Train Loss:  0.002869 	 Train Accuracy:  1.0000 	Valid Loss:  1.1638 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [33]	 Train Loss:  0.004447 	 Train Accuracy:  1.0000 	Valid Loss:  1.1717 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [34]	 Train Loss:  0.002206 	 Train Accuracy:  1.0000 	Valid Loss:  1.1779 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [35]	 Train Loss:  0.002301 	 Train Accuracy:  1.0000 	Valid Loss:  1.1832 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [36]	 Train Loss:  0.002554 	 Train Accuracy:  1.0000 	Valid Loss:  1.1920 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [37]	 Train Loss:  0.001878 	 Train Accuracy:  1.0000 	Valid Loss:  1.2049 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [38]	 Train Loss:  0.003753 	 Train Accuracy:  1.0000 	Valid Loss:  1.2206 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [39]	 Train Loss:  0.002174 	 Train Accuracy:  1.0000 	Valid Loss:  1.2374 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [40]	 Train Loss:  0.002099 	 Train Accuracy:  1.0000 	Valid Loss:  1.2548 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [41]	 Train Loss:  0.001868 	 Train Accuracy:  1.0000 	Valid Loss:  1.2687 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [42]	 Train Loss:  0.001745 	 Train Accuracy:  1.0000 	Valid Loss:  1.2823 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [43]	 Train Loss:  0.001721 	 Train Accuracy:  1.0000 	Valid Loss:  1.2954 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [44]	 Train Loss:  0.001247 	 Train Accuracy:  1.0000 	Valid Loss:  1.3096 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [45]	 Train Loss:  0.002747 	 Train Accuracy:  1.0000 	Valid Loss:  1.3278 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [46]	 Train Loss:  0.003553 	 Train Accuracy:  1.0000 	Valid Loss:  1.3482 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [47]	 Train Loss:  0.001295 	 Train Accuracy:  1.0000 	Valid Loss:  1.3684 	 Valid Accuracy:  0.6429
Run: [2]	 Epoch: [48]	 Train Loss:  0.001119 	 Train Accuracy:  1.0000 	Valid Loss:  1.3867 	 Valid Accuracy:  0.6071
Run: [2]	 Epoch: [49]	 Train Loss:  0.001621 	 Train Accuracy:  1.0000 	Valid Loss:  1.4055 	 Valid Accuracy:  0.6071
Run: [2]	 Epoch: [50]	 Train Loss:  0.001088 	 Train Accuracy:  1.0000 	Valid Loss:  1.4232 	 Valid Accuracy:  0.6071
Test Accuracy in run 2 is: 0.6176470518112183
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.6544
Best Test Accuracy in 2 runs is: 0.6912
Run: [3]	 Epoch: [1]	 Train Loss:  0.912906 	 Train Accuracy:  0.8852 	Valid Loss:  0.5729 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [2]	 Train Loss:  0.312811 	 Train Accuracy:  0.9754 	Valid Loss:  0.5862 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [3]	 Train Loss:  0.183964 	 Train Accuracy:  0.9918 	Valid Loss:  0.6504 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [4]	 Train Loss:  0.122751 	 Train Accuracy:  1.0000 	Valid Loss:  0.6910 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [5]	 Train Loss:  0.083429 	 Train Accuracy:  1.0000 	Valid Loss:  0.7364 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [6]	 Train Loss:  0.069477 	 Train Accuracy:  1.0000 	Valid Loss:  0.7856 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [7]	 Train Loss:  0.048995 	 Train Accuracy:  1.0000 	Valid Loss:  0.8440 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [8]	 Train Loss:  0.036519 	 Train Accuracy:  1.0000 	Valid Loss:  0.8935 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [9]	 Train Loss:  0.034316 	 Train Accuracy:  1.0000 	Valid Loss:  0.9421 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [10]	 Train Loss:  0.026366 	 Train Accuracy:  1.0000 	Valid Loss:  0.9997 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [11]	 Train Loss:  0.014467 	 Train Accuracy:  1.0000 	Valid Loss:  1.0575 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [12]	 Train Loss:  0.010714 	 Train Accuracy:  1.0000 	Valid Loss:  1.1099 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [13]	 Train Loss:  0.011465 	 Train Accuracy:  1.0000 	Valid Loss:  1.1543 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [14]	 Train Loss:  0.009144 	 Train Accuracy:  1.0000 	Valid Loss:  1.1955 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [15]	 Train Loss:  0.008155 	 Train Accuracy:  1.0000 	Valid Loss:  1.2329 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [16]	 Train Loss:  0.006125 	 Train Accuracy:  1.0000 	Valid Loss:  1.2672 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [17]	 Train Loss:  0.008314 	 Train Accuracy:  1.0000 	Valid Loss:  1.2948 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [18]	 Train Loss:  0.005403 	 Train Accuracy:  1.0000 	Valid Loss:  1.3228 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [19]	 Train Loss:  0.008664 	 Train Accuracy:  1.0000 	Valid Loss:  1.3623 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [20]	 Train Loss:  0.005448 	 Train Accuracy:  1.0000 	Valid Loss:  1.4059 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [21]	 Train Loss:  0.004132 	 Train Accuracy:  1.0000 	Valid Loss:  1.4536 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [22]	 Train Loss:  0.003579 	 Train Accuracy:  1.0000 	Valid Loss:  1.4950 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [23]	 Train Loss:  0.003643 	 Train Accuracy:  1.0000 	Valid Loss:  1.5338 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [24]	 Train Loss:  0.003980 	 Train Accuracy:  1.0000 	Valid Loss:  1.5527 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [25]	 Train Loss:  0.002115 	 Train Accuracy:  1.0000 	Valid Loss:  1.5604 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [26]	 Train Loss:  0.003330 	 Train Accuracy:  1.0000 	Valid Loss:  1.5521 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [27]	 Train Loss:  0.001885 	 Train Accuracy:  1.0000 	Valid Loss:  1.5394 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [28]	 Train Loss:  0.002506 	 Train Accuracy:  1.0000 	Valid Loss:  1.5263 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [29]	 Train Loss:  0.001166 	 Train Accuracy:  1.0000 	Valid Loss:  1.5173 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [30]	 Train Loss:  0.001440 	 Train Accuracy:  1.0000 	Valid Loss:  1.5127 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [31]	 Train Loss:  0.003890 	 Train Accuracy:  1.0000 	Valid Loss:  1.5120 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [32]	 Train Loss:  0.003547 	 Train Accuracy:  1.0000 	Valid Loss:  1.5113 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [33]	 Train Loss:  0.003334 	 Train Accuracy:  1.0000 	Valid Loss:  1.5066 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [34]	 Train Loss:  0.002807 	 Train Accuracy:  1.0000 	Valid Loss:  1.4935 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [35]	 Train Loss:  0.001580 	 Train Accuracy:  1.0000 	Valid Loss:  1.4771 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [36]	 Train Loss:  0.001861 	 Train Accuracy:  1.0000 	Valid Loss:  1.4608 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [37]	 Train Loss:  0.001097 	 Train Accuracy:  1.0000 	Valid Loss:  1.4439 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [38]	 Train Loss:  0.001182 	 Train Accuracy:  1.0000 	Valid Loss:  1.4291 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [39]	 Train Loss:  0.001213 	 Train Accuracy:  1.0000 	Valid Loss:  1.4119 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [40]	 Train Loss:  0.001928 	 Train Accuracy:  1.0000 	Valid Loss:  1.3967 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [41]	 Train Loss:  0.001097 	 Train Accuracy:  1.0000 	Valid Loss:  1.3824 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [42]	 Train Loss:  0.003008 	 Train Accuracy:  1.0000 	Valid Loss:  1.3694 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [43]	 Train Loss:  0.002032 	 Train Accuracy:  1.0000 	Valid Loss:  1.3553 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [44]	 Train Loss:  0.000743 	 Train Accuracy:  1.0000 	Valid Loss:  1.3433 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [45]	 Train Loss:  0.001368 	 Train Accuracy:  1.0000 	Valid Loss:  1.3310 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [46]	 Train Loss:  0.001950 	 Train Accuracy:  1.0000 	Valid Loss:  1.3189 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [47]	 Train Loss:  0.001173 	 Train Accuracy:  1.0000 	Valid Loss:  1.3071 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [48]	 Train Loss:  0.001166 	 Train Accuracy:  1.0000 	Valid Loss:  1.2965 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [49]	 Train Loss:  0.001020 	 Train Accuracy:  1.0000 	Valid Loss:  1.2851 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [50]	 Train Loss:  0.001625 	 Train Accuracy:  1.0000 	Valid Loss:  1.2712 	 Valid Accuracy:  0.7500
Test Accuracy in run 3 is: 0.6617646813392639
Total Train Accuracy after run 3 is: 1.0000
Total Test Accuracy after run 3 is: 0.6569
Best Test Accuracy in 3 runs is: 0.6912
Run: [4]	 Epoch: [1]	 Train Loss:  0.803980 	 Train Accuracy:  0.6189 	Valid Loss:  0.6926 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [2]	 Train Loss:  0.651552 	 Train Accuracy:  0.9098 	Valid Loss:  0.5411 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [3]	 Train Loss:  0.404560 	 Train Accuracy:  0.9549 	Valid Loss:  0.5726 	 Valid Accuracy:  0.7500
Run: [4]	 Epoch: [4]	 Train Loss:  0.310120 	 Train Accuracy:  0.9836 	Valid Loss:  0.5590 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [5]	 Train Loss:  0.226710 	 Train Accuracy:  0.9918 	Valid Loss:  0.5479 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [6]	 Train Loss:  0.154617 	 Train Accuracy:  0.9959 	Valid Loss:  0.5448 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [7]	 Train Loss:  0.125164 	 Train Accuracy:  1.0000 	Valid Loss:  0.5514 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [8]	 Train Loss:  0.095617 	 Train Accuracy:  1.0000 	Valid Loss:  0.5789 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [9]	 Train Loss:  0.069901 	 Train Accuracy:  1.0000 	Valid Loss:  0.6066 	 Valid Accuracy:  0.7500
Run: [4]	 Epoch: [10]	 Train Loss:  0.039162 	 Train Accuracy:  1.0000 	Valid Loss:  0.6324 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [11]	 Train Loss:  0.034839 	 Train Accuracy:  1.0000 	Valid Loss:  0.6657 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [12]	 Train Loss:  0.027459 	 Train Accuracy:  1.0000 	Valid Loss:  0.7061 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [13]	 Train Loss:  0.025753 	 Train Accuracy:  1.0000 	Valid Loss:  0.7420 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [14]	 Train Loss:  0.014989 	 Train Accuracy:  1.0000 	Valid Loss:  0.7684 	 Valid Accuracy:  0.6786
