==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:32
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-res-7-32
time:210216-21-23-51
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-res-7-32-210216-21-23-51
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-res-7-32-210216-21-23-51
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.234052 	 Train Accuracy:  0.6221 	Valid Loss:  0.6770 	 Valid Accuracy:  0.5818
Total Test Accuracy after run 1 is: 0.6765
Best Test Accuracy in 1 runs is: 0.6765
Run: [2]	 Epoch: [1]	 Train Loss:  0.790971 	 Train Accuracy:  0.6959 	Valid Loss:  0.6794 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [2]	 Train Loss:  0.582950 	 Train Accuracy:  0.8802 	Valid Loss:  0.6660 	 Valid Accuracy:  0.5636
Run: [2]	 Epoch: [3]	 Train Loss:  0.417576 	 Train Accuracy:  0.7926 	Valid Loss:  0.9408 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [4]	 Train Loss:  0.410091 	 Train Accuracy:  0.9908 	Valid Loss:  0.7195 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [5]	 Train Loss:  0.149070 	 Train Accuracy:  0.9908 	Valid Loss:  0.8778 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [6]	 Train Loss:  0.125401 	 Train Accuracy:  0.9954 	Valid Loss:  1.0466 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [7]	 Train Loss:  0.095430 	 Train Accuracy:  1.0000 	Valid Loss:  1.0277 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [8]	 Train Loss:  0.073983 	 Train Accuracy:  1.0000 	Valid Loss:  1.0476 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [9]	 Train Loss:  0.065382 	 Train Accuracy:  1.0000 	Valid Loss:  1.0917 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [10]	 Train Loss:  0.051452 	 Train Accuracy:  1.0000 	Valid Loss:  1.1722 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [11]	 Train Loss:  0.050279 	 Train Accuracy:  1.0000 	Valid Loss:  1.2241 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [12]	 Train Loss:  0.035226 	 Train Accuracy:  1.0000 	Valid Loss:  1.2554 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [13]	 Train Loss:  0.045004 	 Train Accuracy:  1.0000 	Valid Loss:  1.2802 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [14]	 Train Loss:  0.031293 	 Train Accuracy:  1.0000 	Valid Loss:  1.2988 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [15]	 Train Loss:  0.025418 	 Train Accuracy:  1.0000 	Valid Loss:  1.3115 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [16]	 Train Loss:  0.028538 	 Train Accuracy:  1.0000 	Valid Loss:  1.3278 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [17]	 Train Loss:  0.023576 	 Train Accuracy:  1.0000 	Valid Loss:  1.3476 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [18]	 Train Loss:  0.016415 	 Train Accuracy:  1.0000 	Valid Loss:  1.3723 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [19]	 Train Loss:  0.016871 	 Train Accuracy:  1.0000 	Valid Loss:  1.3984 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [20]	 Train Loss:  0.019146 	 Train Accuracy:  1.0000 	Valid Loss:  1.4263 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [21]	 Train Loss:  0.016147 	 Train Accuracy:  1.0000 	Valid Loss:  1.4545 	 Valid Accuracy:  0.5455
Run: [2]	 Epoch: [22]	 Train Loss:  0.018923 	 Train Accuracy:  1.0000 	Valid Loss:  1.4823 	 Valid Accuracy:  0.5455
Run: [2]	 Epoch: [23]	 Train Loss:  0.012997 	 Train Accuracy:  1.0000 	Valid Loss:  1.5094 	 Valid Accuracy:  0.5455
Run: [2]	 Epoch: [24]	 Train Loss:  0.012470 	 Train Accuracy:  1.0000 	Valid Loss:  1.5295 	 Valid Accuracy:  0.5636
Run: [2]	 Epoch: [25]	 Train Loss:  0.013546 	 Train Accuracy:  1.0000 	Valid Loss:  1.5464 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [26]	 Train Loss:  0.008815 	 Train Accuracy:  1.0000 	Valid Loss:  1.5618 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [27]	 Train Loss:  0.008004 	 Train Accuracy:  1.0000 	Valid Loss:  1.5775 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [28]	 Train Loss:  0.009829 	 Train Accuracy:  1.0000 	Valid Loss:  1.5932 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [29]	 Train Loss:  0.008054 	 Train Accuracy:  1.0000 	Valid Loss:  1.6101 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [30]	 Train Loss:  0.010526 	 Train Accuracy:  1.0000 	Valid Loss:  1.6282 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [31]	 Train Loss:  0.010571 	 Train Accuracy:  1.0000 	Valid Loss:  1.6460 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [32]	 Train Loss:  0.009001 	 Train Accuracy:  1.0000 	Valid Loss:  1.6623 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [33]	 Train Loss:  0.008104 	 Train Accuracy:  1.0000 	Valid Loss:  1.6784 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [34]	 Train Loss:  0.006671 	 Train Accuracy:  1.0000 	Valid Loss:  1.6928 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [35]	 Train Loss:  0.007673 	 Train Accuracy:  1.0000 	Valid Loss:  1.7061 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [36]	 Train Loss:  0.004703 	 Train Accuracy:  1.0000 	Valid Loss:  1.7155 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [37]	 Train Loss:  0.006074 	 Train Accuracy:  1.0000 	Valid Loss:  1.7218 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [38]	 Train Loss:  0.005832 	 Train Accuracy:  1.0000 	Valid Loss:  1.7284 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [39]	 Train Loss:  0.002972 	 Train Accuracy:  1.0000 	Valid Loss:  1.7322 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [40]	 Train Loss:  0.006366 	 Train Accuracy:  1.0000 	Valid Loss:  1.7345 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [41]	 Train Loss:  0.007374 	 Train Accuracy:  1.0000 	Valid Loss:  1.7362 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [42]	 Train Loss:  0.008989 	 Train Accuracy:  1.0000 	Valid Loss:  1.7421 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [43]	 Train Loss:  0.003922 	 Train Accuracy:  1.0000 	Valid Loss:  1.7460 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [44]	 Train Loss:  0.004453 	 Train Accuracy:  1.0000 	Valid Loss:  1.7506 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [45]	 Train Loss:  0.005659 	 Train Accuracy:  1.0000 	Valid Loss:  1.7559 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [46]	 Train Loss:  0.003963 	 Train Accuracy:  1.0000 	Valid Loss:  1.7590 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [47]	 Train Loss:  0.006690 	 Train Accuracy:  1.0000 	Valid Loss:  1.7642 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [48]	 Train Loss:  0.004050 	 Train Accuracy:  1.0000 	Valid Loss:  1.7728 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [49]	 Train Loss:  0.004131 	 Train Accuracy:  1.0000 	Valid Loss:  1.7823 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [50]	 Train Loss:  0.006436 	 Train Accuracy:  1.0000 	Valid Loss:  1.7883 	 Valid Accuracy:  0.6545
Test Accuracy in run 2 is: 0.6764705777168274
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.6765
Best Test Accuracy in 2 runs is: 0.6765
Run: [3]	 Epoch: [1]	 Train Loss:  0.861947 	 Train Accuracy:  0.6175 	Valid Loss:  0.8402 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [2]	 Train Loss:  0.712124 	 Train Accuracy:  0.5392 	Valid Loss:  0.8678 	 Valid Accuracy:  0.4909
Run: [3]	 Epoch: [3]	 Train Loss:  0.741666 	 Train Accuracy:  0.7880 	Valid Loss:  0.6750 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [4]	 Train Loss:  0.481659 	 Train Accuracy:  0.7189 	Valid Loss:  0.7189 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [5]	 Train Loss:  0.485140 	 Train Accuracy:  0.8756 	Valid Loss:  0.7112 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [6]	 Train Loss:  0.378967 	 Train Accuracy:  0.9862 	Valid Loss:  0.6614 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [7]	 Train Loss:  0.265093 	 Train Accuracy:  0.9954 	Valid Loss:  0.6737 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [8]	 Train Loss:  0.209611 	 Train Accuracy:  1.0000 	Valid Loss:  0.7327 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [9]	 Train Loss:  0.180533 	 Train Accuracy:  1.0000 	Valid Loss:  0.7465 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [10]	 Train Loss:  0.131968 	 Train Accuracy:  1.0000 	Valid Loss:  0.7666 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [11]	 Train Loss:  0.113349 	 Train Accuracy:  1.0000 	Valid Loss:  0.7875 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [12]	 Train Loss:  0.104363 	 Train Accuracy:  1.0000 	Valid Loss:  0.8322 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [13]	 Train Loss:  0.092525 	 Train Accuracy:  1.0000 	Valid Loss:  0.8827 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [14]	 Train Loss:  0.083112 	 Train Accuracy:  1.0000 	Valid Loss:  0.9317 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [15]	 Train Loss:  0.079473 	 Train Accuracy:  1.0000 	Valid Loss:  0.9950 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [16]	 Train Loss:  0.072459 	 Train Accuracy:  1.0000 	Valid Loss:  1.0767 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [17]	 Train Loss:  0.066577 	 Train Accuracy:  1.0000 	Valid Loss:  1.1644 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [18]	 Train Loss:  0.054559 	 Train Accuracy:  1.0000 	Valid Loss:  1.2506 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [19]	 Train Loss:  0.052134 	 Train Accuracy:  1.0000 	Valid Loss:  1.3346 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [20]	 Train Loss:  0.043773 	 Train Accuracy:  1.0000 	Valid Loss:  1.4144 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [21]	 Train Loss:  0.035414 	 Train Accuracy:  1.0000 	Valid Loss:  1.4848 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [22]	 Train Loss:  0.031691 	 Train Accuracy:  1.0000 	Valid Loss:  1.5498 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [23]	 Train Loss:  0.027034 	 Train Accuracy:  1.0000 	Valid Loss:  1.6064 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [24]	 Train Loss:  0.026109 	 Train Accuracy:  1.0000 	Valid Loss:  1.6591 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [25]	 Train Loss:  0.025378 	 Train Accuracy:  1.0000 	Valid Loss:  1.7085 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [26]	 Train Loss:  0.023362 	 Train Accuracy:  1.0000 	Valid Loss:  1.7548 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [27]	 Train Loss:  0.020027 	 Train Accuracy:  1.0000 	Valid Loss:  1.7969 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [28]	 Train Loss:  0.018832 	 Train Accuracy:  1.0000 	Valid Loss:  1.8338 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [29]	 Train Loss:  0.014106 	 Train Accuracy:  1.0000 	Valid Loss:  1.8659 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [30]	 Train Loss:  0.016928 	 Train Accuracy:  1.0000 	Valid Loss:  1.8956 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [31]	 Train Loss:  0.012723 	 Train Accuracy:  1.0000 	Valid Loss:  1.9224 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [32]	 Train Loss:  0.011224 	 Train Accuracy:  1.0000 	Valid Loss:  1.9455 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [33]	 Train Loss:  0.013075 	 Train Accuracy:  1.0000 	Valid Loss:  1.9663 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [34]	 Train Loss:  0.010198 	 Train Accuracy:  1.0000 	Valid Loss:  1.9850 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [35]	 Train Loss:  0.008608 	 Train Accuracy:  1.0000 	Valid Loss:  2.0037 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [36]	 Train Loss:  0.008471 	 Train Accuracy:  1.0000 	Valid Loss:  2.0191 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [37]	 Train Loss:  0.006881 	 Train Accuracy:  1.0000 	Valid Loss:  2.0316 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [38]	 Train Loss:  0.009500 	 Train Accuracy:  1.0000 	Valid Loss:  2.0440 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [39]	 Train Loss:  0.007385 	 Train Accuracy:  1.0000 	Valid Loss:  2.0545 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [40]	 Train Loss:  0.006624 	 Train Accuracy:  1.0000 	Valid Loss:  2.0610 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [41]	 Train Loss:  0.007326 	 Train Accuracy:  1.0000 	Valid Loss:  2.0666 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [42]	 Train Loss:  0.005681 	 Train Accuracy:  1.0000 	Valid Loss:  2.0682 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [43]	 Train Loss:  0.006963 	 Train Accuracy:  1.0000 	Valid Loss:  2.0688 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [44]	 Train Loss:  0.005095 	 Train Accuracy:  1.0000 	Valid Loss:  2.0685 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [45]	 Train Loss:  0.005317 	 Train Accuracy:  1.0000 	Valid Loss:  2.0632 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [46]	 Train Loss:  0.003850 	 Train Accuracy:  1.0000 	Valid Loss:  2.0606 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [47]	 Train Loss:  0.009088 	 Train Accuracy:  1.0000 	Valid Loss:  2.0466 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [48]	 Train Loss:  0.004047 	 Train Accuracy:  1.0000 	Valid Loss:  2.0347 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [49]	 Train Loss:  0.006052 	 Train Accuracy:  1.0000 	Valid Loss:  2.0247 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [50]	 Train Loss:  0.004224 	 Train Accuracy:  1.0000 	Valid Loss:  2.0171 	 Valid Accuracy:  0.6727
Test Accuracy in run 3 is: 0.7352941036224365
Total Train Accuracy after run 3 is: 1.0000
Total Test Accuracy after run 3 is: 0.6961
Best Test Accuracy in 3 runs is: 0.7353
Run: [4]	 Epoch: [1]	 Train Loss:  0.861580 	 Train Accuracy:  0.6221 	Valid Loss:  0.6795 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [2]	 Train Loss:  0.682162 	 Train Accuracy:  0.4424 	Valid Loss:  0.8889 	 Valid Accuracy:  0.4182
Run: [4]	 Epoch: [3]	 Train Loss:  0.838148 	 Train Accuracy:  0.6313 	Valid Loss:  0.7465 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [4]	 Train Loss:  0.597685 	 Train Accuracy:  0.6728 	Valid Loss:  0.6511 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [5]	 Train Loss:  0.481668 	 Train Accuracy:  0.9539 	Valid Loss:  0.6295 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [6]	 Train Loss:  0.386774 	 Train Accuracy:  1.0000 	Valid Loss:  0.6215 	 Valid Accuracy:  0.7636
Run: [4]	 Epoch: [7]	 Train Loss:  0.317788 	 Train Accuracy:  1.0000 	Valid Loss:  0.5881 	 Valid Accuracy:  0.7455
Run: [4]	 Epoch: [8]	 Train Loss:  0.231731 	 Train Accuracy:  1.0000 	Valid Loss:  0.6025 	 Valid Accuracy:  0.7273
Run: [4]	 Epoch: [9]	 Train Loss:  0.166254 	 Train Accuracy:  1.0000 	Valid Loss:  0.7251 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [10]	 Train Loss:  0.161168 	 Train Accuracy:  1.0000 	Valid Loss:  0.8944 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [11]	 Train Loss:  0.118482 	 Train Accuracy:  1.0000 	Valid Loss:  1.0501 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [12]	 Train Loss:  0.106437 	 Train Accuracy:  1.0000 	Valid Loss:  1.1949 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [13]	 Train Loss:  0.106200 	 Train Accuracy:  1.0000 	Valid Loss:  1.3340 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [14]	 Train Loss:  0.106972 	 Train Accuracy:  1.0000 	Valid Loss:  1.4352 	 Valid Accuracy:  0.6000
