==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.0
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-14-16
time:210301-01-29-06
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-14-16-210301-01-29-06
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-14-16-210301-01-29-06
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Loss:  0.830650 	 Train Accuracy:  0.6103
Run: [1]	 Epoch: [2]	 Loss:  0.910850 	 Train Accuracy:  0.6434
Run: [1]	 Epoch: [3]	 Loss:  0.681597 	 Train Accuracy:  0.6103
Run: [1]	 Epoch: [4]	 Loss:  0.644366 	 Train Accuracy:  0.6103
Run: [1]	 Epoch: [5]	 Loss:  0.627055 	 Train Accuracy:  0.6140
Run: [1]	 Epoch: [6]	 Loss:  0.626106 	 Train Accuracy:  0.6103
Run: [1]	 Epoch: [7]	 Loss:  0.619121 	 Train Accuracy:  0.6176
Run: [1]	 Epoch: [8]	 Loss:  0.611178 	 Train Accuracy:  0.8125
Run: [1]	 Epoch: [9]	 Loss:  0.590612 	 Train Accuracy:  0.6140
Run: [1]	 Epoch: [10]	 Loss:  0.605574 	 Train Accuracy:  0.8897
Run: [1]	 Epoch: [11]	 Loss:  0.553140 	 Train Accuracy:  0.9044
Run: [1]	 Epoch: [12]	 Loss:  0.509402 	 Train Accuracy:  0.8824
Run: [1]	 Epoch: [13]	 Loss:  0.432488 	 Train Accuracy:  0.9265
Run: [1]	 Epoch: [14]	 Loss:  0.339257 	 Train Accuracy:  0.9596
Run: [1]	 Epoch: [15]	 Loss:  0.228428 	 Train Accuracy:  0.9596
Run: [1]	 Epoch: [16]	 Loss:  0.195025 	 Train Accuracy:  0.8787
Run: [1]	 Epoch: [17]	 Loss:  0.343153 	 Train Accuracy:  0.9485
Run: [1]	 Epoch: [18]	 Loss:  0.185266 	 Train Accuracy:  0.9853
Run: [1]	 Epoch: [19]	 Loss:  0.144792 	 Train Accuracy:  0.9926
Run: [1]	 Epoch: [20]	 Loss:  0.103106 	 Train Accuracy:  0.9963
Run: [1]	 Epoch: [21]	 Loss:  0.098540 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [22]	 Loss:  0.081626 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [23]	 Loss:  0.084751 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [24]	 Loss:  0.075190 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [25]	 Loss:  0.065233 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [26]	 Loss:  0.043627 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [27]	 Loss:  0.040715 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [28]	 Loss:  0.053152 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [29]	 Loss:  0.042688 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [30]	 Loss:  0.031356 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [31]	 Loss:  0.035008 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [32]	 Loss:  0.026647 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [33]	 Loss:  0.032677 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [34]	 Loss:  0.026395 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [35]	 Loss:  0.029019 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [36]	 Loss:  0.025505 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [37]	 Loss:  0.019841 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [38]	 Loss:  0.018806 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [39]	 Loss:  0.022763 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [40]	 Loss:  0.020090 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [41]	 Loss:  0.016222 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [42]	 Loss:  0.012388 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [43]	 Loss:  0.014941 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [44]	 Loss:  0.010710 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [45]	 Loss:  0.011966 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [46]	 Loss:  0.010070 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [47]	 Loss:  0.016234 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [48]	 Loss:  0.008911 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [49]	 Loss:  0.011006 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [50]	 Loss:  0.010727 	 Train Accuracy:  1.0000
Test Accuracy in run 1 is: 0.6470588445663452
Total Train Accuracy after run 1 is: 1.0000
Total Test Accuracy after run 1 is: 0.6471
Best Test Accuracy in 1 runs is: 0.6471
Run: [2]	 Epoch: [1]	 Loss:  0.794016 	 Train Accuracy:  0.6176
Run: [2]	 Epoch: [2]	 Loss:  0.745392 	 Train Accuracy:  0.6654
Run: [2]	 Epoch: [3]	 Loss:  0.623357 	 Train Accuracy:  0.7463
Run: [2]	 Epoch: [4]	 Loss:  0.565763 	 Train Accuracy:  0.6838
Run: [2]	 Epoch: [5]	 Loss:  0.571518 	 Train Accuracy:  0.5772
Run: [2]	 Epoch: [6]	 Loss:  0.675742 	 Train Accuracy:  0.6949
Run: [2]	 Epoch: [7]	 Loss:  0.546417 	 Train Accuracy:  0.7831
Run: [2]	 Epoch: [8]	 Loss:  0.521018 	 Train Accuracy:  0.8640
Run: [2]	 Epoch: [9]	 Loss:  0.481542 	 Train Accuracy:  0.8897
Run: [2]	 Epoch: [10]	 Loss:  0.448863 	 Train Accuracy:  0.8971
Run: [2]	 Epoch: [11]	 Loss:  0.401102 	 Train Accuracy:  0.9265
Run: [2]	 Epoch: [12]	 Loss:  0.313823 	 Train Accuracy:  0.9522
Run: [2]	 Epoch: [13]	 Loss:  0.256635 	 Train Accuracy:  0.9743
Run: [2]	 Epoch: [14]	 Loss:  0.190339 	 Train Accuracy:  0.9926
Run: [2]	 Epoch: [15]	 Loss:  0.157544 	 Train Accuracy:  0.9853
Run: [2]	 Epoch: [16]	 Loss:  0.121530 	 Train Accuracy:  0.9890
Run: [2]	 Epoch: [17]	 Loss:  0.127007 	 Train Accuracy:  0.9926
Run: [2]	 Epoch: [18]	 Loss:  0.095430 	 Train Accuracy:  0.9963
Run: [2]	 Epoch: [19]	 Loss:  0.077887 	 Train Accuracy:  0.9963
Run: [2]	 Epoch: [20]	 Loss:  0.066889 	 Train Accuracy:  0.9963
Run: [2]	 Epoch: [21]	 Loss:  0.059653 	 Train Accuracy:  0.9963
Run: [2]	 Epoch: [22]	 Loss:  0.054384 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [23]	 Loss:  0.043197 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [24]	 Loss:  0.041125 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [25]	 Loss:  0.038716 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [26]	 Loss:  0.036344 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [27]	 Loss:  0.025453 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [28]	 Loss:  0.022604 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [29]	 Loss:  0.023042 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [30]	 Loss:  0.017351 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [31]	 Loss:  0.017536 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [32]	 Loss:  0.012319 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [33]	 Loss:  0.014723 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [34]	 Loss:  0.013830 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [35]	 Loss:  0.016399 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [36]	 Loss:  0.013107 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [37]	 Loss:  0.008954 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [38]	 Loss:  0.010176 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [39]	 Loss:  0.008900 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [40]	 Loss:  0.011915 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [41]	 Loss:  0.007817 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [42]	 Loss:  0.006581 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [43]	 Loss:  0.007925 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [44]	 Loss:  0.007467 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [45]	 Loss:  0.005910 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [46]	 Loss:  0.006419 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [47]	 Loss:  0.005267 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [48]	 Loss:  0.005164 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [49]	 Loss:  0.006894 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [50]	 Loss:  0.006281 	 Train Accuracy:  1.0000
Test Accuracy in run 2 is: 0.7352941036224365
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.6912
Best Test Accuracy in 2 runs is: 0.7353
Run: [3]	 Epoch: [1]	 Loss:  0.838917 	 Train Accuracy:  0.4669
Run: [3]	 Epoch: [2]	 Loss:  0.769600 	 Train Accuracy:  0.6103
Run: [3]	 Epoch: [3]	 Loss:  0.826754 	 Train Accuracy:  0.6103
Run: [3]	 Epoch: [4]	 Loss:  0.642216 	 Train Accuracy:  0.6838
Run: [3]	 Epoch: [5]	 Loss:  0.647729 	 Train Accuracy:  0.6176
Run: [3]	 Epoch: [6]	 Loss:  0.647389 	 Train Accuracy:  0.6103
Run: [3]	 Epoch: [7]	 Loss:  0.631763 	 Train Accuracy:  0.6103
Run: [3]	 Epoch: [8]	 Loss:  0.631174 	 Train Accuracy:  0.6103
Run: [3]	 Epoch: [9]	 Loss:  0.630804 	 Train Accuracy:  0.6103
Run: [3]	 Epoch: [10]	 Loss:  0.622010 	 Train Accuracy:  0.6397
Run: [3]	 Epoch: [11]	 Loss:  0.617516 	 Train Accuracy:  0.7684
Run: [3]	 Epoch: [12]	 Loss:  0.613665 	 Train Accuracy:  0.7904
Run: [3]	 Epoch: [13]	 Loss:  0.584275 	 Train Accuracy:  0.7316
Run: [3]	 Epoch: [14]	 Loss:  0.558979 	 Train Accuracy:  0.7279
Run: [3]	 Epoch: [15]	 Loss:  0.535098 	 Train Accuracy:  0.8640
Run: [3]	 Epoch: [16]	 Loss:  0.488115 	 Train Accuracy:  0.6360
Run: [3]	 Epoch: [17]	 Loss:  0.656762 	 Train Accuracy:  0.8162
Run: [3]	 Epoch: [18]	 Loss:  0.540574 	 Train Accuracy:  0.8529
Run: [3]	 Epoch: [19]	 Loss:  0.503213 	 Train Accuracy:  0.8971
Run: [3]	 Epoch: [20]	 Loss:  0.415694 	 Train Accuracy:  0.9118
Run: [3]	 Epoch: [21]	 Loss:  0.386690 	 Train Accuracy:  0.9191
Run: [3]	 Epoch: [22]	 Loss:  0.333198 	 Train Accuracy:  0.9449
Run: [3]	 Epoch: [23]	 Loss:  0.288014 	 Train Accuracy:  0.9743
Run: [3]	 Epoch: [24]	 Loss:  0.221962 	 Train Accuracy:  0.9779
Run: [3]	 Epoch: [25]	 Loss:  0.201799 	 Train Accuracy:  0.9890
Run: [3]	 Epoch: [26]	 Loss:  0.168257 	 Train Accuracy:  0.9926
Run: [3]	 Epoch: [27]	 Loss:  0.146888 	 Train Accuracy:  0.9926
Run: [3]	 Epoch: [28]	 Loss:  0.114782 	 Train Accuracy:  0.9926
Run: [3]	 Epoch: [29]	 Loss:  0.096069 	 Train Accuracy:  0.9963
Run: [3]	 Epoch: [30]	 Loss:  0.079746 	 Train Accuracy:  0.9963
Run: [3]	 Epoch: [31]	 Loss:  0.071870 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [32]	 Loss:  0.058395 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [33]	 Loss:  0.049390 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [34]	 Loss:  0.048603 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [35]	 Loss:  0.048768 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [36]	 Loss:  0.039707 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [37]	 Loss:  0.028959 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [38]	 Loss:  0.027943 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [39]	 Loss:  0.029956 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [40]	 Loss:  0.023532 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [41]	 Loss:  0.025977 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [42]	 Loss:  0.016154 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [43]	 Loss:  0.015782 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [44]	 Loss:  0.017241 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [45]	 Loss:  0.014442 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [46]	 Loss:  0.012845 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [47]	 Loss:  0.013401 	 Train Accuracy:  1.0000
