==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-res-14-16
time:210216-22-20-29
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-res-14-16-210216-22-20-29
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-res-14-16-210216-22-20-29
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.119912 	 Train Accuracy:  0.6175 	Valid Loss:  0.9762 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [15]	 Train Loss:  0.052448 	 Train Accuracy:  0.9954 	Valid Loss:  1.0031 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [16]	 Train Loss:  0.068024 	 Train Accuracy:  0.9954 	Valid Loss:  0.9915 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [17]	 Train Loss:  0.037500 	 Train Accuracy:  0.9954 	Valid Loss:  0.9772 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [18]	 Train Loss:  0.038886 	 Train Accuracy:  0.9954 	Valid Loss:  0.9631 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [19]	 Train Loss:  0.062495 	 Train Accuracy:  0.9954 	Valid Loss:  0.9521 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [20]	 Train Loss:  0.044386 	 Train Accuracy:  0.9954 	Valid Loss:  0.9503 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [21]	 Train Loss:  0.046208 	 Train Accuracy:  0.9954 	Valid Loss:  0.9541 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [22]	 Train Loss:  0.045478 	 Train Accuracy:  0.9954 	Valid Loss:  0.9560 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [23]	 Train Loss:  0.046113 	 Train Accuracy:  0.9954 	Valid Loss:  0.9689 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [24]	 Train Loss:  0.041669 	 Train Accuracy:  0.9954 	Valid Loss:  1.0041 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [25]	 Train Loss:  0.045257 	 Train Accuracy:  0.9954 	Valid Loss:  1.0652 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [26]	 Train Loss:  0.042584 	 Train Accuracy:  0.9954 	Valid Loss:  1.1250 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [27]	 Train Loss:  0.037726 	 Train Accuracy:  0.9954 	Valid Loss:  1.1809 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [28]	 Train Loss:  0.032479 	 Train Accuracy:  0.9954 	Valid Loss:  1.2290 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [29]	 Train Loss:  0.033070 	 Train Accuracy:  0.9954 	Valid Loss:  1.2647 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [30]	 Train Loss:  0.040937 	 Train Accuracy:  0.9954 	Valid Loss:  1.2909 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [31]	 Train Loss:  0.038435 	 Train Accuracy:  0.9954 	Valid Loss:  1.3069 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [32]	 Train Loss:  0.037593 	 Train Accuracy:  0.9954 	Valid Loss:  1.3145 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [33]	 Train Loss:  0.036671 	 Train Accuracy:  0.9954 	Valid Loss:  1.3187 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [34]	 Train Loss:  0.029125 	 Train Accuracy:  0.9954 	Valid Loss:  1.3148 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [35]	 Train Loss:  0.027490 	 Train Accuracy:  0.9954 	Valid Loss:  1.3119 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [36]	 Train Loss:  0.034430 	 Train Accuracy:  0.9954 	Valid Loss:  1.3081 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [37]	 Train Loss:  0.028400 	 Train Accuracy:  0.9954 	Valid Loss:  1.3011 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [38]	 Train Loss:  0.036987 	 Train Accuracy:  0.9954 	Valid Loss:  1.2910 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [39]	 Train Loss:  0.023995 	 Train Accuracy:  0.9954 	Valid Loss:  1.2927 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [40]	 Train Loss:  0.032638 	 Train Accuracy:  0.9954 	Valid Loss:  1.2977 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [41]	 Train Loss:  0.026212 	 Train Accuracy:  1.0000 	Valid Loss:  1.3777 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [42]	 Train Loss:  0.014109 	 Train Accuracy:  1.0000 	Valid Loss:  1.4362 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [43]	 Train Loss:  0.010050 	 Train Accuracy:  1.0000 	Valid Loss:  1.4560 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [44]	 Train Loss:  0.008364 	 Train Accuracy:  1.0000 	Valid Loss:  1.4594 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [45]	 Train Loss:  0.007989 	 Train Accuracy:  1.0000 	Valid Loss:  1.4748 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [46]	 Train Loss:  0.011018 	 Train Accuracy:  1.0000 	Valid Loss:  1.5188 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [47]	 Train Loss:  0.007488 	 Train Accuracy:  1.0000 	Valid Loss:  1.5798 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [48]	 Train Loss:  0.007889 	 Train Accuracy:  1.0000 	Valid Loss:  1.6333 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [49]	 Train Loss:  0.014060 	 Train Accuracy:  1.0000 	Valid Loss:  1.6860 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [50]	 Train Loss:  0.007049 	 Train Accuracy:  1.0000 	Valid Loss:  1.7418 	 Valid Accuracy:  0.6182
Test Accuracy in run 4 is: 0.7205882668495178
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.7353
Best Test Accuracy in 4 runs is: 0.7500
Run: [5]	 Epoch: [1]	 Train Loss:  0.883982 	 Train Accuracy:  0.4608 	Valid Loss:  0.7267 	 Valid Accuracy:  0.4545
Run: [5]	 Epoch: [2]	 Train Loss:  0.782619 	 Train Accuracy:  0.6175 	Valid Loss:  0.7379 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [3]	 Train Loss:  0.623345 	 Train Accuracy:  0.8203 	Valid Loss:  0.6476 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [4]	 Train Loss:  0.587440 	 Train Accuracy:  0.9171 	Valid Loss:  0.6449 	 Valid Accuracy:  0.7273
Run: [5]	 Epoch: [5]	 Train Loss:  0.509152 	 Train Accuracy:  0.8940 	Valid Loss:  0.6741 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [6]	 Train Loss:  0.407718 	 Train Accuracy:  0.9401 	Valid Loss:  0.7574 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [7]	 Train Loss:  0.273692 	 Train Accuracy:  0.9862 	Valid Loss:  0.7652 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [8]	 Train Loss:  0.176530 	 Train Accuracy:  0.9908 	Valid Loss:  0.9164 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [9]	 Train Loss:  0.128808 	 Train Accuracy:  0.9954 	Valid Loss:  1.0633 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [10]	 Train Loss:  0.112423 	 Train Accuracy:  0.9954 	Valid Loss:  1.1454 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [11]	 Train Loss:  0.085056 	 Train Accuracy:  1.0000 	Valid Loss:  1.1967 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [12]	 Train Loss:  0.075294 	 Train Accuracy:  1.0000 	Valid Loss:  1.2482 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [13]	 Train Loss:  0.058799 	 Train Accuracy:  1.0000 	Valid Loss:  1.3001 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [14]	 Train Loss:  0.048841 	 Train Accuracy:  1.0000 	Valid Loss:  1.3475 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [15]	 Train Loss:  0.052098 	 Train Accuracy:  1.0000 	Valid Loss:  1.3831 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [16]	 Train Loss:  0.040660 	 Train Accuracy:  1.0000 	Valid Loss:  1.4111 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [17]	 Train Loss:  0.044958 	 Train Accuracy:  1.0000 	Valid Loss:  1.4352 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [18]	 Train Loss:  0.031764 	 Train Accuracy:  1.0000 	Valid Loss:  1.4605 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [19]	 Train Loss:  0.027031 	 Train Accuracy:  1.0000 	Valid Loss:  1.4925 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [20]	 Train Loss:  0.028329 	 Train Accuracy:  1.0000 	Valid Loss:  1.5210 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [21]	 Train Loss:  0.033009 	 Train Accuracy:  1.0000 	Valid Loss:  1.5481 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [22]	 Train Loss:  0.023945 	 Train Accuracy:  1.0000 	Valid Loss:  1.5740 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [23]	 Train Loss:  0.017212 	 Train Accuracy:  1.0000 	Valid Loss:  1.5954 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [24]	 Train Loss:  0.026682 	 Train Accuracy:  1.0000 	Valid Loss:  1.6172 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [25]	 Train Loss:  0.019708 	 Train Accuracy:  1.0000 	Valid Loss:  1.6396 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [26]	 Train Loss:  0.016874 	 Train Accuracy:  1.0000 	Valid Loss:  1.6586 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [27]	 Train Loss:  0.015887 	 Train Accuracy:  1.0000 	Valid Loss:  1.6747 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [28]	 Train Loss:  0.016289 	 Train Accuracy:  1.0000 	Valid Loss:  1.6896 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [29]	 Train Loss:  0.013628 	 Train Accuracy:  1.0000 	Valid Loss:  1.7051 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [30]	 Train Loss:  0.010930 	 Train Accuracy:  1.0000 	Valid Loss:  1.7188 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [31]	 Train Loss:  0.010670 	 Train Accuracy:  1.0000 	Valid Loss:  1.7315 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [32]	 Train Loss:  0.014932 	 Train Accuracy:  1.0000 	Valid Loss:  1.7459 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [33]	 Train Loss:  0.010898 	 Train Accuracy:  1.0000 	Valid Loss:  1.7576 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [34]	 Train Loss:  0.012268 	 Train Accuracy:  1.0000 	Valid Loss:  1.7688 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [35]	 Train Loss:  0.010728 	 Train Accuracy:  1.0000 	Valid Loss:  1.7780 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [36]	 Train Loss:  0.007600 	 Train Accuracy:  1.0000 	Valid Loss:  1.7876 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [37]	 Train Loss:  0.005633 	 Train Accuracy:  1.0000 	Valid Loss:  1.7983 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [38]	 Train Loss:  0.011279 	 Train Accuracy:  1.0000 	Valid Loss:  1.8088 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [39]	 Train Loss:  0.009257 	 Train Accuracy:  1.0000 	Valid Loss:  1.8186 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [40]	 Train Loss:  0.010347 	 Train Accuracy:  1.0000 	Valid Loss:  1.8277 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [41]	 Train Loss:  0.005198 	 Train Accuracy:  1.0000 	Valid Loss:  1.8362 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [42]	 Train Loss:  0.004439 	 Train Accuracy:  1.0000 	Valid Loss:  1.8451 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [43]	 Train Loss:  0.004101 	 Train Accuracy:  1.0000 	Valid Loss:  1.8537 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [44]	 Train Loss:  0.007455 	 Train Accuracy:  1.0000 	Valid Loss:  1.8606 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [45]	 Train Loss:  0.009361 	 Train Accuracy:  1.0000 	Valid Loss:  1.8656 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [46]	 Train Loss:  0.006394 	 Train Accuracy:  1.0000 	Valid Loss:  1.8694 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [47]	 Train Loss:  0.006959 	 Train Accuracy:  1.0000 	Valid Loss:  1.8732 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [48]	 Train Loss:  0.004411 	 Train Accuracy:  1.0000 	Valid Loss:  1.8761 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [49]	 Train Loss:  0.004967 	 Train Accuracy:  1.0000 	Valid Loss:  1.8779 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [50]	 Train Loss:  0.003823 	 Train Accuracy:  1.0000 	Valid Loss:  1.8802 	 Valid Accuracy:  0.6545
Test Accuracy in run 5 is: 0.7058823704719543
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.7294
Best Test Accuracy in 5 runs is: 0.7500
Run: [6]	 Epoch: [1]	 Train Loss:  0.757883 	 Train Accuracy:  0.6544 	Valid Loss:  0.6835 	 Valid Accuracy:  0.5273
Run: [6]	 Epoch: [2]	 Train Loss:  0.601167 	 Train Accuracy:  0.8618 	Valid Loss:  0.6398 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [3]	 Train Loss:  0.410028 	 Train Accuracy:  0.9493 	Valid Loss:  0.8387 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [4]	 Train Loss:  0.249783 	 Train Accuracy:  0.9124 	Valid Loss:  1.2838 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [5]	 Train Loss:  0.260716 	 Train Accuracy:  0.9954 	Valid Loss:  1.0732 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [6]	 Train Loss:  0.082040 	 Train Accuracy:  0.9954 	Valid Loss:  1.0497 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [7]	 Train Loss:  0.079690 	 Train Accuracy:  0.9954 	Valid Loss:  1.0754 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [8]	 Train Loss:  0.076928 	 Train Accuracy:  1.0000 	Valid Loss:  1.1261 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [9]	 Train Loss:  0.056764 	 Train Accuracy:  1.0000 	Valid Loss:  1.1820 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [10]	 Train Loss:  0.057727 	 Train Accuracy:  1.0000 	Valid Loss:  1.2405 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [11]	 Train Loss:  0.045179 	 Train Accuracy:  1.0000 	Valid Loss:  1.2952 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [12]	 Train Loss:  0.041269 	 Train Accuracy:  1.0000 	Valid Loss:  1.3405 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [13]	 Train Loss:  0.034579 	 Train Accuracy:  1.0000 	Valid Loss:  1.3858 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [14]	 Train Loss:  0.042168 	 Train Accuracy:  1.0000 	Valid Loss:  1.4319 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [15]	 Train Loss:  0.034252 	 Train Accuracy:  1.0000 	Valid Loss:  1.4781 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [16]	 Train Loss:  0.021254 	 Train Accuracy:  1.0000 	Valid Loss:  1.5235 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [17]	 Train Loss:  0.022856 	 Train Accuracy:  1.0000 	Valid Loss:  1.5644 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [18]	 Train Loss:  0.026045 	 Train Accuracy:  1.0000 	Valid Loss:  1.6005 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [19]	 Train Loss:  0.021322 	 Train Accuracy:  1.0000 	Valid Loss:  1.6315 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [20]	 Train Loss:  0.021582 	 Train Accuracy:  1.0000 	Valid Loss:  1.6585 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [21]	 Train Loss:  0.013657 	 Train Accuracy:  1.0000 	Valid Loss:  1.6841 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [22]	 Train Loss:  0.012593 	 Train Accuracy:  1.0000 	Valid Loss:  1.7085 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [23]	 Train Loss:  0.015238 	 Train Accuracy:  1.0000 	Valid Loss:  1.7292 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [24]	 Train Loss:  0.014997 	 Train Accuracy:  1.0000 	Valid Loss:  1.7490 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [25]	 Train Loss:  0.011997 	 Train Accuracy:  1.0000 	Valid Loss:  1.7660 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [26]	 Train Loss:  0.013487 	 Train Accuracy:  1.0000 	Valid Loss:  1.7789 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [27]	 Train Loss:  0.011844 	 Train Accuracy:  1.0000 	Valid Loss:  1.7894 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [28]	 Train Loss:  0.010844 	 Train Accuracy:  1.0000 	Valid Loss:  1.7953 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [29]	 Train Loss:  0.011510 	 Train Accuracy:  1.0000 	Valid Loss:  1.7974 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [30]	 Train Loss:  0.006257 	 Train Accuracy:  1.0000 	Valid Loss:  1.7960 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [31]	 Train Loss:  0.009370 	 Train Accuracy:  1.0000 	Valid Loss:  1.7843 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [32]	 Train Loss:  0.007806 	 Train Accuracy:  1.0000 	Valid Loss:  1.7666 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [33]	 Train Loss:  0.006398 	 Train Accuracy:  1.0000 	Valid Loss:  1.7465 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [34]	 Train Loss:  0.007328 	 Train Accuracy:  1.0000 	Valid Loss:  1.7291 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [35]	 Train Loss:  0.005631 	 Train Accuracy:  1.0000 	Valid Loss:  1.7186 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [36]	 Train Loss:  0.005620 	 Train Accuracy:  1.0000 	Valid Loss:  1.7140 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [37]	 Train Loss:  0.006207 	 Train Accuracy:  1.0000 	Valid Loss:  1.7130 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [38]	 Train Loss:  0.004127 	 Train Accuracy:  1.0000 	Valid Loss:  1.7140 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [39]	 Train Loss:  0.004813 	 Train Accuracy:  1.0000 	Valid Loss:  1.7171 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [40]	 Train Loss:  0.004217 	 Train Accuracy:  1.0000 	Valid Loss:  1.7207 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [41]	 Train Loss:  0.005898 	 Train Accuracy:  1.0000 	Valid Loss:  1.7269 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [42]	 Train Loss:  0.003114 	 Train Accuracy:  1.0000 	Valid Loss:  1.7356 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [43]	 Train Loss:  0.005651 	 Train Accuracy:  1.0000 	Valid Loss:  1.7471 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [44]	 Train Loss:  0.005129 	 Train Accuracy:  1.0000 	Valid Loss:  1.7629 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [45]	 Train Loss:  0.003882 	 Train Accuracy:  1.0000 	Valid Loss:  1.7847 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [46]	 Train Loss:  0.003695 	 Train Accuracy:  1.0000 	Valid Loss:  1.8108 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [47]	 Train Loss:  0.002316 	 Train Accuracy:  1.0000 	Valid Loss:  1.8403 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [48]	 Train Loss:  0.002102 	 Train Accuracy:  1.0000 	Valid Loss:  1.8711 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [49]	 Train Loss:  0.003461 	 Train Accuracy:  1.0000 	Valid Loss:  1.9026 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [50]	 Train Loss:  0.002142 	 Train Accuracy:  1.0000 	Valid Loss:  1.9333 	 Valid Accuracy:  0.6727
Test Accuracy in run 6 is: 0.7058823704719543
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.7255
Best Test Accuracy in 6 runs is: 0.7500
Run: [7]	 Epoch: [1]	 Train Loss:  0.897852 	 Train Accuracy:  0.6129 	Valid Loss:  0.7658 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [2]	 Train Loss:  0.678771 	 Train Accuracy:  0.4654 	Valid Loss:  0.7833 	 Valid Accuracy:  0.4182
Run: [7]	 Epoch: [3]	 Train Loss:  0.717585 	 Train Accuracy:  0.6498 	Valid Loss:  0.7062 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [4]	 Train Loss:  0.584214 	 Train Accuracy:  0.6544 	Valid Loss:  0.7035 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [5]	 Train Loss:  0.560316 	 Train Accuracy:  0.7419 	Valid Loss:  0.6924 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [6]	 Train Loss:  0.496647 	 Train Accuracy:  0.9724 	Valid Loss:  0.6961 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [7]	 Train Loss:  0.415809 	 Train Accuracy:  0.9908 	Valid Loss:  0.7173 	 Valid Accuracy:  0.4727
Run: [7]	 Epoch: [8]	 Train Loss:  0.314074 	 Train Accuracy:  0.9908 	Valid Loss:  0.7094 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [9]	 Train Loss:  0.201587 	 Train Accuracy:  1.0000 	Valid Loss:  0.7164 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [10]	 Train Loss:  0.172558 	 Train Accuracy:  1.0000 	Valid Loss:  0.7522 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [11]	 Train Loss:  0.146351 	 Train Accuracy:  1.0000 	Valid Loss:  0.7857 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [12]	 Train Loss:  0.123591 	 Train Accuracy:  1.0000 	Valid Loss:  0.8254 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [13]	 Train Loss:  0.098385 	 Train Accuracy:  1.0000 	Valid Loss:  0.8700 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [14]	 Train Loss:  0.091164 	 Train Accuracy:  1.0000 	Valid Loss:  0.9169 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [15]	 Train Loss:  0.078035 	 Train Accuracy:  1.0000 	Valid Loss:  0.9633 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [16]	 Train Loss:  0.068509 	 Train Accuracy:  1.0000 	Valid Loss:  1.0035 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [17]	 Train Loss:  0.063743 	 Train Accuracy:  1.0000 	Valid Loss:  1.0442 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [18]	 Train Loss:  0.056067 	 Train Accuracy:  1.0000 	Valid Loss:  1.0829 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [19]	 Train Loss:  0.053983 	 Train Accuracy:  1.0000 	Valid Loss:  1.1217 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [20]	 Train Loss:  0.051654 	 Train Accuracy:  1.0000 	Valid Loss:  1.1693 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [21]	 Train Loss:  0.046640 	 Train Accuracy:  1.0000 	Valid Loss:  1.2238 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [22]	 Train Loss:  0.039188 	 Train Accuracy:  1.0000 	Valid Loss:  1.2816 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [23]	 Train Loss:  0.038809 	 Train Accuracy:  1.0000 	Valid Loss:  1.3363 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [24]	 Train Loss:  0.030545 	 Train Accuracy:  1.0000 	Valid Loss:  1.3890 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [25]	 Train Loss:  0.030643 	 Train Accuracy:  1.0000 	Valid Loss:  1.4425 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [26]	 Train Loss:  0.023465 	 Train Accuracy:  1.0000 	Valid Loss:  1.4935 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [27]	 Train Loss:  0.021300 	 Train Accuracy:  1.0000 	Valid Loss:  1.5435 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [28]	 Train Loss:  0.026177 	 Train Accuracy:  1.0000 	Valid Loss:  1.5932 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [29]	 Train Loss:  0.025804 	 Train Accuracy:  1.0000 	Valid Loss:  1.6420 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [30]	 Train Loss:  0.022178 	 Train Accuracy:  1.0000 	Valid Loss:  1.6844 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [31]	 Train Loss:  0.020123 	 Train Accuracy:  1.0000 	Valid Loss:  1.7258 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [32]	 Train Loss:  0.018341 	 Train Accuracy:  1.0000 	Valid Loss:  1.7636 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [33]	 Train Loss:  0.014648 	 Train Accuracy:  1.0000 	Valid Loss:  1.7987 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [34]	 Train Loss:  0.013478 	 Train Accuracy:  1.0000 	Valid Loss:  1.8311 	 Valid Accuracy:  0.5818
