==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-plain-7-64
time:210217-03-57-18
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-plain-7-64-210217-03-57-18
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-plain-7-64-210217-03-57-18
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.360528 	 Train Accuracy:  0.7411 	Valid Loss:  1.0607 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [4]	 Train Loss:  0.403174 	 Train Accuracy:  0.9732 	Valid Loss:  0.8987 	 Valid Accuracy:  0.6071
Run: [2]	 Epoch: [5]	 Train Loss:  0.359594 	 Train Accuracy:  0.9821 	Valid Loss:  0.5211 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [6]	 Train Loss:  0.292319 	 Train Accuracy:  0.9821 	Valid Loss:  0.4281 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [7]	 Train Loss:  0.262473 	 Train Accuracy:  0.9821 	Valid Loss:  0.3912 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [8]	 Train Loss:  0.254594 	 Train Accuracy:  0.9821 	Valid Loss:  0.3406 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [9]	 Train Loss:  0.197607 	 Train Accuracy:  1.0000 	Valid Loss:  0.2866 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [10]	 Train Loss:  0.214299 	 Train Accuracy:  1.0000 	Valid Loss:  0.2264 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [11]	 Train Loss:  0.141940 	 Train Accuracy:  1.0000 	Valid Loss:  0.1932 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [12]	 Train Loss:  0.163751 	 Train Accuracy:  1.0000 	Valid Loss:  0.1870 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [13]	 Train Loss:  0.139010 	 Train Accuracy:  1.0000 	Valid Loss:  0.1982 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [14]	 Train Loss:  0.142660 	 Train Accuracy:  1.0000 	Valid Loss:  0.2180 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [15]	 Train Loss:  0.115696 	 Train Accuracy:  1.0000 	Valid Loss:  0.2359 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [16]	 Train Loss:  0.118937 	 Train Accuracy:  1.0000 	Valid Loss:  0.2408 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [17]	 Train Loss:  0.099465 	 Train Accuracy:  1.0000 	Valid Loss:  0.2420 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [18]	 Train Loss:  0.093010 	 Train Accuracy:  1.0000 	Valid Loss:  0.2281 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [19]	 Train Loss:  0.082358 	 Train Accuracy:  1.0000 	Valid Loss:  0.2181 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [20]	 Train Loss:  0.074341 	 Train Accuracy:  1.0000 	Valid Loss:  0.2133 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [21]	 Train Loss:  0.097628 	 Train Accuracy:  1.0000 	Valid Loss:  0.2117 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [22]	 Train Loss:  0.078298 	 Train Accuracy:  1.0000 	Valid Loss:  0.2141 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [23]	 Train Loss:  0.063481 	 Train Accuracy:  1.0000 	Valid Loss:  0.2228 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [24]	 Train Loss:  0.069409 	 Train Accuracy:  1.0000 	Valid Loss:  0.2377 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [25]	 Train Loss:  0.065414 	 Train Accuracy:  1.0000 	Valid Loss:  0.2564 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [26]	 Train Loss:  0.051617 	 Train Accuracy:  1.0000 	Valid Loss:  0.2788 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [27]	 Train Loss:  0.042049 	 Train Accuracy:  1.0000 	Valid Loss:  0.3002 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [28]	 Train Loss:  0.055199 	 Train Accuracy:  1.0000 	Valid Loss:  0.3196 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [29]	 Train Loss:  0.053227 	 Train Accuracy:  1.0000 	Valid Loss:  0.3339 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [30]	 Train Loss:  0.050239 	 Train Accuracy:  1.0000 	Valid Loss:  0.3459 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [31]	 Train Loss:  0.048949 	 Train Accuracy:  1.0000 	Valid Loss:  0.3556 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [32]	 Train Loss:  0.031018 	 Train Accuracy:  1.0000 	Valid Loss:  0.3660 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [33]	 Train Loss:  0.039113 	 Train Accuracy:  1.0000 	Valid Loss:  0.3762 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [34]	 Train Loss:  0.036908 	 Train Accuracy:  1.0000 	Valid Loss:  0.3867 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [35]	 Train Loss:  0.015650 	 Train Accuracy:  1.0000 	Valid Loss:  0.3972 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [36]	 Train Loss:  0.033091 	 Train Accuracy:  1.0000 	Valid Loss:  0.4100 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [37]	 Train Loss:  0.020293 	 Train Accuracy:  1.0000 	Valid Loss:  0.4206 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [38]	 Train Loss:  0.031655 	 Train Accuracy:  1.0000 	Valid Loss:  0.4305 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [39]	 Train Loss:  0.020539 	 Train Accuracy:  1.0000 	Valid Loss:  0.4392 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [40]	 Train Loss:  0.030675 	 Train Accuracy:  1.0000 	Valid Loss:  0.4432 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [41]	 Train Loss:  0.034220 	 Train Accuracy:  1.0000 	Valid Loss:  0.4474 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [42]	 Train Loss:  0.039284 	 Train Accuracy:  1.0000 	Valid Loss:  0.4483 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [43]	 Train Loss:  0.027389 	 Train Accuracy:  1.0000 	Valid Loss:  0.4493 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [44]	 Train Loss:  0.030636 	 Train Accuracy:  1.0000 	Valid Loss:  0.4500 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [45]	 Train Loss:  0.018895 	 Train Accuracy:  1.0000 	Valid Loss:  0.4506 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [46]	 Train Loss:  0.038926 	 Train Accuracy:  1.0000 	Valid Loss:  0.4511 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [47]	 Train Loss:  0.031109 	 Train Accuracy:  1.0000 	Valid Loss:  0.4572 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [48]	 Train Loss:  0.019352 	 Train Accuracy:  1.0000 	Valid Loss:  0.4647 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [49]	 Train Loss:  0.020086 	 Train Accuracy:  1.0000 	Valid Loss:  0.4712 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [50]	 Train Loss:  0.017866 	 Train Accuracy:  1.0000 	Valid Loss:  0.4754 	 Valid Accuracy:  0.8929
Test Accuracy in run 2 is: 0.944444477558136
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.9583
Best Test Accuracy in 2 runs is: 0.9722
Run: [3]	 Epoch: [1]	 Train Loss:  1.624369 	 Train Accuracy:  0.5982 	Valid Loss:  1.1150 	 Valid Accuracy:  0.3929
Run: [3]	 Epoch: [2]	 Train Loss:  0.933419 	 Train Accuracy:  0.5804 	Valid Loss:  1.6220 	 Valid Accuracy:  0.4286
Run: [3]	 Epoch: [3]	 Train Loss:  1.247073 	 Train Accuracy:  0.9107 	Valid Loss:  0.8235 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [4]	 Train Loss:  0.647013 	 Train Accuracy:  0.9464 	Valid Loss:  0.7008 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [5]	 Train Loss:  0.541989 	 Train Accuracy:  0.9643 	Valid Loss:  0.5951 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [6]	 Train Loss:  0.449668 	 Train Accuracy:  0.9732 	Valid Loss:  0.4729 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [7]	 Train Loss:  0.358895 	 Train Accuracy:  0.9821 	Valid Loss:  0.3820 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [8]	 Train Loss:  0.266157 	 Train Accuracy:  0.9911 	Valid Loss:  0.3564 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [9]	 Train Loss:  0.273184 	 Train Accuracy:  0.9911 	Valid Loss:  0.3564 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [10]	 Train Loss:  0.273002 	 Train Accuracy:  1.0000 	Valid Loss:  0.3492 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [11]	 Train Loss:  0.246440 	 Train Accuracy:  1.0000 	Valid Loss:  0.3385 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [12]	 Train Loss:  0.162610 	 Train Accuracy:  1.0000 	Valid Loss:  0.3246 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [13]	 Train Loss:  0.178386 	 Train Accuracy:  1.0000 	Valid Loss:  0.3088 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [14]	 Train Loss:  0.168675 	 Train Accuracy:  1.0000 	Valid Loss:  0.2978 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [15]	 Train Loss:  0.136051 	 Train Accuracy:  1.0000 	Valid Loss:  0.2916 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [16]	 Train Loss:  0.149801 	 Train Accuracy:  1.0000 	Valid Loss:  0.2883 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [17]	 Train Loss:  0.132864 	 Train Accuracy:  1.0000 	Valid Loss:  0.2855 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [18]	 Train Loss:  0.117153 	 Train Accuracy:  1.0000 	Valid Loss:  0.2822 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [19]	 Train Loss:  0.123862 	 Train Accuracy:  1.0000 	Valid Loss:  0.2752 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [20]	 Train Loss:  0.098361 	 Train Accuracy:  1.0000 	Valid Loss:  0.2667 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [21]	 Train Loss:  0.107005 	 Train Accuracy:  1.0000 	Valid Loss:  0.2606 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [22]	 Train Loss:  0.143673 	 Train Accuracy:  1.0000 	Valid Loss:  0.2579 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [23]	 Train Loss:  0.113550 	 Train Accuracy:  1.0000 	Valid Loss:  0.2572 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [24]	 Train Loss:  0.082717 	 Train Accuracy:  1.0000 	Valid Loss:  0.2564 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [25]	 Train Loss:  0.079774 	 Train Accuracy:  1.0000 	Valid Loss:  0.2570 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [26]	 Train Loss:  0.079057 	 Train Accuracy:  1.0000 	Valid Loss:  0.2609 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [27]	 Train Loss:  0.093298 	 Train Accuracy:  1.0000 	Valid Loss:  0.2652 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [28]	 Train Loss:  0.080805 	 Train Accuracy:  1.0000 	Valid Loss:  0.2695 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [29]	 Train Loss:  0.080318 	 Train Accuracy:  1.0000 	Valid Loss:  0.2694 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [30]	 Train Loss:  0.069633 	 Train Accuracy:  1.0000 	Valid Loss:  0.2651 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [31]	 Train Loss:  0.085189 	 Train Accuracy:  1.0000 	Valid Loss:  0.2577 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [32]	 Train Loss:  0.047364 	 Train Accuracy:  1.0000 	Valid Loss:  0.2505 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [33]	 Train Loss:  0.049081 	 Train Accuracy:  1.0000 	Valid Loss:  0.2452 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [34]	 Train Loss:  0.056166 	 Train Accuracy:  1.0000 	Valid Loss:  0.2437 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [35]	 Train Loss:  0.061772 	 Train Accuracy:  1.0000 	Valid Loss:  0.2467 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [36]	 Train Loss:  0.038415 	 Train Accuracy:  1.0000 	Valid Loss:  0.2528 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [37]	 Train Loss:  0.063292 	 Train Accuracy:  1.0000 	Valid Loss:  0.2619 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [38]	 Train Loss:  0.043491 	 Train Accuracy:  1.0000 	Valid Loss:  0.2700 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [39]	 Train Loss:  0.038596 	 Train Accuracy:  1.0000 	Valid Loss:  0.2715 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [40]	 Train Loss:  0.039597 	 Train Accuracy:  1.0000 	Valid Loss:  0.2685 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [41]	 Train Loss:  0.044538 	 Train Accuracy:  1.0000 	Valid Loss:  0.2748 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [42]	 Train Loss:  0.028911 	 Train Accuracy:  1.0000 	Valid Loss:  0.2885 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [43]	 Train Loss:  0.055733 	 Train Accuracy:  1.0000 	Valid Loss:  0.2956 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [44]	 Train Loss:  0.038127 	 Train Accuracy:  1.0000 	Valid Loss:  0.3016 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [45]	 Train Loss:  0.021032 	 Train Accuracy:  1.0000 	Valid Loss:  0.3043 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [46]	 Train Loss:  0.054277 	 Train Accuracy:  1.0000 	Valid Loss:  0.3073 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [47]	 Train Loss:  0.036443 	 Train Accuracy:  1.0000 	Valid Loss:  0.3103 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [48]	 Train Loss:  0.018157 	 Train Accuracy:  1.0000 	Valid Loss:  0.3077 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [49]	 Train Loss:  0.038937 	 Train Accuracy:  1.0000 	Valid Loss:  0.3048 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [50]	 Train Loss:  0.033779 	 Train Accuracy:  1.0000 	Valid Loss:  0.3018 	 Valid Accuracy:  0.8929
Test Accuracy in run 3 is: 0.8888888955116272
Total Train Accuracy after run 3 is: 1.0000
Total Test Accuracy after run 3 is: 0.9352
Best Test Accuracy in 3 runs is: 0.9722
Run: [4]	 Epoch: [1]	 Train Loss:  2.410864 	 Train Accuracy:  0.4732 	Valid Loss:  1.2653 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [2]	 Train Loss:  1.153814 	 Train Accuracy:  0.6161 	Valid Loss:  1.4234 	 Valid Accuracy:  0.3929
Run: [4]	 Epoch: [3]	 Train Loss:  1.001376 	 Train Accuracy:  0.9018 	Valid Loss:  0.9433 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [4]	 Train Loss:  0.611107 	 Train Accuracy:  0.9018 	Valid Loss:  0.8048 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [5]	 Train Loss:  0.576816 	 Train Accuracy:  0.9643 	Valid Loss:  0.6774 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [6]	 Train Loss:  0.444011 	 Train Accuracy:  0.9732 	Valid Loss:  0.6198 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [7]	 Train Loss:  0.392102 	 Train Accuracy:  0.9732 	Valid Loss:  0.5983 	 Valid Accuracy:  0.7500
Run: [4]	 Epoch: [8]	 Train Loss:  0.316124 	 Train Accuracy:  0.9821 	Valid Loss:  0.5881 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [9]	 Train Loss:  0.290137 	 Train Accuracy:  0.9911 	Valid Loss:  0.5648 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [10]	 Train Loss:  0.292488 	 Train Accuracy:  0.9911 	Valid Loss:  0.5392 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [11]	 Train Loss:  0.257531 	 Train Accuracy:  1.0000 	Valid Loss:  0.5285 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [12]	 Train Loss:  0.246431 	 Train Accuracy:  1.0000 	Valid Loss:  0.5158 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [13]	 Train Loss:  0.253352 	 Train Accuracy:  1.0000 	Valid Loss:  0.4974 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [14]	 Train Loss:  0.160691 	 Train Accuracy:  1.0000 	Valid Loss:  0.4767 	 Valid Accuracy:  0.8571
