==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:32
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-14-32
time:210301-01-50-20
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-14-32-210301-01-50-20
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-14-32-210301-01-50-20
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.835376 	 Train Accuracy:  0.6175 	Valid Loss:  0.8658 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [14]	 Train Loss:  0.475015 	 Train Accuracy:  0.8894 	Valid Loss:  0.7096 	 Valid Accuracy:  0.4545
Run: [4]	 Epoch: [15]	 Train Loss:  0.442754 	 Train Accuracy:  0.7419 	Valid Loss:  0.7543 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [16]	 Train Loss:  0.455543 	 Train Accuracy:  0.7650 	Valid Loss:  0.9366 	 Valid Accuracy:  0.4727
Run: [4]	 Epoch: [17]	 Train Loss:  0.491707 	 Train Accuracy:  0.7143 	Valid Loss:  0.9511 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [18]	 Train Loss:  0.487035 	 Train Accuracy:  0.9816 	Valid Loss:  0.7522 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [19]	 Train Loss:  0.265272 	 Train Accuracy:  0.9493 	Valid Loss:  0.8033 	 Valid Accuracy:  0.4545
Run: [4]	 Epoch: [20]	 Train Loss:  0.281781 	 Train Accuracy:  1.0000 	Valid Loss:  0.7606 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [21]	 Train Loss:  0.170299 	 Train Accuracy:  0.9862 	Valid Loss:  0.8082 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [22]	 Train Loss:  0.150764 	 Train Accuracy:  0.9862 	Valid Loss:  0.8940 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [23]	 Train Loss:  0.126203 	 Train Accuracy:  1.0000 	Valid Loss:  0.9477 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [24]	 Train Loss:  0.085715 	 Train Accuracy:  1.0000 	Valid Loss:  1.0376 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [25]	 Train Loss:  0.061233 	 Train Accuracy:  1.0000 	Valid Loss:  1.1333 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [26]	 Train Loss:  0.056456 	 Train Accuracy:  1.0000 	Valid Loss:  1.1588 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [27]	 Train Loss:  0.051893 	 Train Accuracy:  1.0000 	Valid Loss:  1.1325 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [28]	 Train Loss:  0.061556 	 Train Accuracy:  1.0000 	Valid Loss:  1.1352 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [29]	 Train Loss:  0.064582 	 Train Accuracy:  1.0000 	Valid Loss:  1.1686 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [30]	 Train Loss:  0.061970 	 Train Accuracy:  1.0000 	Valid Loss:  1.2288 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [31]	 Train Loss:  0.051719 	 Train Accuracy:  1.0000 	Valid Loss:  1.2969 	 Valid Accuracy:  0.4727
Run: [4]	 Epoch: [32]	 Train Loss:  0.051955 	 Train Accuracy:  1.0000 	Valid Loss:  1.3783 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [33]	 Train Loss:  0.042072 	 Train Accuracy:  1.0000 	Valid Loss:  1.4453 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [34]	 Train Loss:  0.038042 	 Train Accuracy:  1.0000 	Valid Loss:  1.4936 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [35]	 Train Loss:  0.026422 	 Train Accuracy:  1.0000 	Valid Loss:  1.5328 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [36]	 Train Loss:  0.032980 	 Train Accuracy:  1.0000 	Valid Loss:  1.5738 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [37]	 Train Loss:  0.031112 	 Train Accuracy:  1.0000 	Valid Loss:  1.6183 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [38]	 Train Loss:  0.023297 	 Train Accuracy:  1.0000 	Valid Loss:  1.6578 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [39]	 Train Loss:  0.025815 	 Train Accuracy:  1.0000 	Valid Loss:  1.6896 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [40]	 Train Loss:  0.022157 	 Train Accuracy:  1.0000 	Valid Loss:  1.7253 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [41]	 Train Loss:  0.022441 	 Train Accuracy:  1.0000 	Valid Loss:  1.7642 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [42]	 Train Loss:  0.029186 	 Train Accuracy:  1.0000 	Valid Loss:  1.8054 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [43]	 Train Loss:  0.023781 	 Train Accuracy:  1.0000 	Valid Loss:  1.8431 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [44]	 Train Loss:  0.017152 	 Train Accuracy:  1.0000 	Valid Loss:  1.8710 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [45]	 Train Loss:  0.018876 	 Train Accuracy:  1.0000 	Valid Loss:  1.8941 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [46]	 Train Loss:  0.017416 	 Train Accuracy:  1.0000 	Valid Loss:  1.9067 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [47]	 Train Loss:  0.016847 	 Train Accuracy:  1.0000 	Valid Loss:  1.9103 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [48]	 Train Loss:  0.017070 	 Train Accuracy:  1.0000 	Valid Loss:  1.9140 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [49]	 Train Loss:  0.012275 	 Train Accuracy:  1.0000 	Valid Loss:  1.9150 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [50]	 Train Loss:  0.018330 	 Train Accuracy:  1.0000 	Valid Loss:  1.9117 	 Valid Accuracy:  0.5818
Test Accuracy in run 4 is: 0.6470588445663452
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.6397
Best Test Accuracy in 4 runs is: 0.6471
Run: [5]	 Epoch: [1]	 Train Loss:  0.909980 	 Train Accuracy:  0.3825 	Valid Loss:  1.3920 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [2]	 Train Loss:  1.418797 	 Train Accuracy:  0.6175 	Valid Loss:  0.7055 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [3]	 Train Loss:  0.661625 	 Train Accuracy:  0.3871 	Valid Loss:  0.7280 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [4]	 Train Loss:  0.727017 	 Train Accuracy:  0.6452 	Valid Loss:  0.6778 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [5]	 Train Loss:  0.667108 	 Train Accuracy:  0.6175 	Valid Loss:  0.6779 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [6]	 Train Loss:  0.634045 	 Train Accuracy:  0.6175 	Valid Loss:  0.6882 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [7]	 Train Loss:  0.640681 	 Train Accuracy:  0.6175 	Valid Loss:  0.6912 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [8]	 Train Loss:  0.655560 	 Train Accuracy:  0.6175 	Valid Loss:  0.6889 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [9]	 Train Loss:  0.652473 	 Train Accuracy:  0.6175 	Valid Loss:  0.6838 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [10]	 Train Loss:  0.645637 	 Train Accuracy:  0.6175 	Valid Loss:  0.6790 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [11]	 Train Loss:  0.634578 	 Train Accuracy:  0.6175 	Valid Loss:  0.6755 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [12]	 Train Loss:  0.627295 	 Train Accuracy:  0.6175 	Valid Loss:  0.6739 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [13]	 Train Loss:  0.614451 	 Train Accuracy:  0.6175 	Valid Loss:  0.6730 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [14]	 Train Loss:  0.630312 	 Train Accuracy:  0.6175 	Valid Loss:  0.6722 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [15]	 Train Loss:  0.617454 	 Train Accuracy:  0.6175 	Valid Loss:  0.6713 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [16]	 Train Loss:  0.598952 	 Train Accuracy:  0.6175 	Valid Loss:  0.6707 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [17]	 Train Loss:  0.607406 	 Train Accuracy:  0.6175 	Valid Loss:  0.6709 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [18]	 Train Loss:  0.614535 	 Train Accuracy:  0.6175 	Valid Loss:  0.6717 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [19]	 Train Loss:  0.604639 	 Train Accuracy:  0.6175 	Valid Loss:  0.6721 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [20]	 Train Loss:  0.581500 	 Train Accuracy:  0.6175 	Valid Loss:  0.6718 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [21]	 Train Loss:  0.558381 	 Train Accuracy:  0.7189 	Valid Loss:  0.6684 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [22]	 Train Loss:  0.537928 	 Train Accuracy:  0.8433 	Valid Loss:  0.6641 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [23]	 Train Loss:  0.505124 	 Train Accuracy:  0.9078 	Valid Loss:  0.6687 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [24]	 Train Loss:  0.409400 	 Train Accuracy:  0.8525 	Valid Loss:  0.8472 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [25]	 Train Loss:  0.388544 	 Train Accuracy:  0.8571 	Valid Loss:  0.8019 	 Valid Accuracy:  0.4545
Run: [5]	 Epoch: [26]	 Train Loss:  0.402268 	 Train Accuracy:  0.9493 	Valid Loss:  0.8889 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [27]	 Train Loss:  0.257129 	 Train Accuracy:  0.9539 	Valid Loss:  1.0013 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [28]	 Train Loss:  0.226090 	 Train Accuracy:  0.9862 	Valid Loss:  0.8617 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [29]	 Train Loss:  0.151823 	 Train Accuracy:  0.9908 	Valid Loss:  0.7847 	 Valid Accuracy:  0.4909
Run: [5]	 Epoch: [30]	 Train Loss:  0.145447 	 Train Accuracy:  0.9954 	Valid Loss:  0.8221 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [31]	 Train Loss:  0.130413 	 Train Accuracy:  0.9954 	Valid Loss:  0.8928 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [32]	 Train Loss:  0.084058 	 Train Accuracy:  0.9954 	Valid Loss:  1.0601 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [33]	 Train Loss:  0.064519 	 Train Accuracy:  1.0000 	Valid Loss:  1.2362 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [34]	 Train Loss:  0.056479 	 Train Accuracy:  1.0000 	Valid Loss:  1.3039 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [35]	 Train Loss:  0.049050 	 Train Accuracy:  1.0000 	Valid Loss:  1.2976 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [36]	 Train Loss:  0.044285 	 Train Accuracy:  1.0000 	Valid Loss:  1.2543 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [37]	 Train Loss:  0.039016 	 Train Accuracy:  1.0000 	Valid Loss:  1.1945 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [38]	 Train Loss:  0.035789 	 Train Accuracy:  1.0000 	Valid Loss:  1.1649 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [39]	 Train Loss:  0.037959 	 Train Accuracy:  1.0000 	Valid Loss:  1.1598 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [40]	 Train Loss:  0.035769 	 Train Accuracy:  1.0000 	Valid Loss:  1.1811 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [41]	 Train Loss:  0.036312 	 Train Accuracy:  1.0000 	Valid Loss:  1.2322 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [42]	 Train Loss:  0.027895 	 Train Accuracy:  1.0000 	Valid Loss:  1.3086 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [43]	 Train Loss:  0.025995 	 Train Accuracy:  1.0000 	Valid Loss:  1.4018 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [44]	 Train Loss:  0.019833 	 Train Accuracy:  1.0000 	Valid Loss:  1.5026 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [45]	 Train Loss:  0.016929 	 Train Accuracy:  1.0000 	Valid Loss:  1.6068 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [46]	 Train Loss:  0.020012 	 Train Accuracy:  1.0000 	Valid Loss:  1.7073 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [47]	 Train Loss:  0.019349 	 Train Accuracy:  1.0000 	Valid Loss:  1.7958 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [48]	 Train Loss:  0.017516 	 Train Accuracy:  1.0000 	Valid Loss:  1.8715 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [49]	 Train Loss:  0.014156 	 Train Accuracy:  1.0000 	Valid Loss:  1.9348 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [50]	 Train Loss:  0.016580 	 Train Accuracy:  1.0000 	Valid Loss:  1.9874 	 Valid Accuracy:  0.6000
Test Accuracy in run 5 is: 0.6176470518112183
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.6353
Best Test Accuracy in 5 runs is: 0.6471
Run: [6]	 Epoch: [1]	 Train Loss:  1.133738 	 Train Accuracy:  0.6267 	Valid Loss:  1.3310 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [2]	 Train Loss:  1.109421 	 Train Accuracy:  0.5945 	Valid Loss:  0.7177 	 Valid Accuracy:  0.5091
Run: [6]	 Epoch: [3]	 Train Loss:  0.684679 	 Train Accuracy:  0.6221 	Valid Loss:  0.6997 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [4]	 Train Loss:  0.667774 	 Train Accuracy:  0.4793 	Valid Loss:  0.7480 	 Valid Accuracy:  0.4182
Run: [6]	 Epoch: [5]	 Train Loss:  0.724400 	 Train Accuracy:  0.6175 	Valid Loss:  0.6792 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [6]	 Train Loss:  0.639953 	 Train Accuracy:  0.6175 	Valid Loss:  0.6877 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [7]	 Train Loss:  0.618963 	 Train Accuracy:  0.6406 	Valid Loss:  0.6742 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [8]	 Train Loss:  0.613630 	 Train Accuracy:  0.7281 	Valid Loss:  0.6613 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [9]	 Train Loss:  0.603595 	 Train Accuracy:  0.7926 	Valid Loss:  0.6573 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [10]	 Train Loss:  0.590202 	 Train Accuracy:  0.7742 	Valid Loss:  0.6511 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [11]	 Train Loss:  0.583451 	 Train Accuracy:  0.7281 	Valid Loss:  0.6477 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [12]	 Train Loss:  0.560965 	 Train Accuracy:  0.7143 	Valid Loss:  0.6481 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [13]	 Train Loss:  0.538159 	 Train Accuracy:  0.8111 	Valid Loss:  0.6360 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [14]	 Train Loss:  0.488661 	 Train Accuracy:  0.8710 	Valid Loss:  0.6402 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [15]	 Train Loss:  0.466215 	 Train Accuracy:  0.8571 	Valid Loss:  0.6208 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [16]	 Train Loss:  0.395891 	 Train Accuracy:  0.8571 	Valid Loss:  0.7674 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [17]	 Train Loss:  0.404697 	 Train Accuracy:  0.7373 	Valid Loss:  0.8425 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [18]	 Train Loss:  0.566488 	 Train Accuracy:  0.9539 	Valid Loss:  0.6416 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [19]	 Train Loss:  0.254807 	 Train Accuracy:  0.9124 	Valid Loss:  0.9400 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [20]	 Train Loss:  0.314762 	 Train Accuracy:  0.9770 	Valid Loss:  0.6008 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [21]	 Train Loss:  0.165719 	 Train Accuracy:  0.9447 	Valid Loss:  0.6705 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [22]	 Train Loss:  0.179350 	 Train Accuracy:  0.9724 	Valid Loss:  0.6439 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [23]	 Train Loss:  0.134339 	 Train Accuracy:  1.0000 	Valid Loss:  0.5997 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [24]	 Train Loss:  0.086517 	 Train Accuracy:  0.9954 	Valid Loss:  0.8230 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [25]	 Train Loss:  0.101267 	 Train Accuracy:  0.9954 	Valid Loss:  0.8713 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [26]	 Train Loss:  0.082721 	 Train Accuracy:  1.0000 	Valid Loss:  0.7754 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [27]	 Train Loss:  0.066391 	 Train Accuracy:  1.0000 	Valid Loss:  0.6802 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [28]	 Train Loss:  0.060802 	 Train Accuracy:  1.0000 	Valid Loss:  0.6203 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [29]	 Train Loss:  0.048088 	 Train Accuracy:  1.0000 	Valid Loss:  0.6015 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [30]	 Train Loss:  0.046235 	 Train Accuracy:  1.0000 	Valid Loss:  0.6051 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [31]	 Train Loss:  0.055659 	 Train Accuracy:  1.0000 	Valid Loss:  0.6190 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [32]	 Train Loss:  0.043428 	 Train Accuracy:  1.0000 	Valid Loss:  0.6341 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [33]	 Train Loss:  0.041587 	 Train Accuracy:  1.0000 	Valid Loss:  0.6404 	 Valid Accuracy:  0.7455
Run: [6]	 Epoch: [34]	 Train Loss:  0.039813 	 Train Accuracy:  1.0000 	Valid Loss:  0.6390 	 Valid Accuracy:  0.7455
Run: [6]	 Epoch: [35]	 Train Loss:  0.039955 	 Train Accuracy:  1.0000 	Valid Loss:  0.6358 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [36]	 Train Loss:  0.037051 	 Train Accuracy:  1.0000 	Valid Loss:  0.6300 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [37]	 Train Loss:  0.035145 	 Train Accuracy:  1.0000 	Valid Loss:  0.6322 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [38]	 Train Loss:  0.029811 	 Train Accuracy:  1.0000 	Valid Loss:  0.6398 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [39]	 Train Loss:  0.029651 	 Train Accuracy:  1.0000 	Valid Loss:  0.6520 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [40]	 Train Loss:  0.027854 	 Train Accuracy:  1.0000 	Valid Loss:  0.6682 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [41]	 Train Loss:  0.022158 	 Train Accuracy:  1.0000 	Valid Loss:  0.6870 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [42]	 Train Loss:  0.024654 	 Train Accuracy:  1.0000 	Valid Loss:  0.7086 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [43]	 Train Loss:  0.024394 	 Train Accuracy:  1.0000 	Valid Loss:  0.7314 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [44]	 Train Loss:  0.018263 	 Train Accuracy:  1.0000 	Valid Loss:  0.7541 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [45]	 Train Loss:  0.021171 	 Train Accuracy:  1.0000 	Valid Loss:  0.7781 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [46]	 Train Loss:  0.019823 	 Train Accuracy:  1.0000 	Valid Loss:  0.8016 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [47]	 Train Loss:  0.017656 	 Train Accuracy:  1.0000 	Valid Loss:  0.8239 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [48]	 Train Loss:  0.016352 	 Train Accuracy:  1.0000 	Valid Loss:  0.8483 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [49]	 Train Loss:  0.018922 	 Train Accuracy:  1.0000 	Valid Loss:  0.8701 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [50]	 Train Loss:  0.015469 	 Train Accuracy:  1.0000 	Valid Loss:  0.8898 	 Valid Accuracy:  0.7273
Test Accuracy in run 6 is: 0.6470588445663452
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.6373
Best Test Accuracy in 6 runs is: 0.6471
Run: [7]	 Epoch: [1]	 Train Loss:  0.714171 	 Train Accuracy:  0.6129 	Valid Loss:  0.8103 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [2]	 Train Loss:  0.716714 	 Train Accuracy:  0.3825 	Valid Loss:  1.1217 	 Valid Accuracy:  0.4182
Run: [7]	 Epoch: [3]	 Train Loss:  1.139813 	 Train Accuracy:  0.6313 	Valid Loss:  0.6644 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [4]	 Train Loss:  0.628830 	 Train Accuracy:  0.6175 	Valid Loss:  0.7668 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [5]	 Train Loss:  0.688393 	 Train Accuracy:  0.6313 	Valid Loss:  0.6720 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [6]	 Train Loss:  0.608156 	 Train Accuracy:  0.7419 	Valid Loss:  0.6721 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [7]	 Train Loss:  0.617728 	 Train Accuracy:  0.6682 	Valid Loss:  0.6675 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [8]	 Train Loss:  0.566434 	 Train Accuracy:  0.6267 	Valid Loss:  0.6793 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [9]	 Train Loss:  0.570286 	 Train Accuracy:  0.6406 	Valid Loss:  0.6744 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [10]	 Train Loss:  0.550712 	 Train Accuracy:  0.8618 	Valid Loss:  0.6595 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [11]	 Train Loss:  0.503376 	 Train Accuracy:  0.9493 	Valid Loss:  0.6585 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [12]	 Train Loss:  0.471967 	 Train Accuracy:  0.9539 	Valid Loss:  0.6499 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [13]	 Train Loss:  0.404435 	 Train Accuracy:  0.9493 	Valid Loss:  0.6425 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [14]	 Train Loss:  0.348879 	 Train Accuracy:  0.9724 	Valid Loss:  0.6444 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [15]	 Train Loss:  0.248171 	 Train Accuracy:  0.9816 	Valid Loss:  0.6584 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [16]	 Train Loss:  0.183200 	 Train Accuracy:  0.9954 	Valid Loss:  0.7095 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [17]	 Train Loss:  0.124385 	 Train Accuracy:  1.0000 	Valid Loss:  0.7346 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [18]	 Train Loss:  0.117662 	 Train Accuracy:  1.0000 	Valid Loss:  0.7572 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [19]	 Train Loss:  0.092572 	 Train Accuracy:  1.0000 	Valid Loss:  0.8347 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [20]	 Train Loss:  0.078705 	 Train Accuracy:  1.0000 	Valid Loss:  0.8753 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [21]	 Train Loss:  0.069075 	 Train Accuracy:  1.0000 	Valid Loss:  0.9135 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [22]	 Train Loss:  0.060924 	 Train Accuracy:  1.0000 	Valid Loss:  0.9541 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [23]	 Train Loss:  0.053095 	 Train Accuracy:  1.0000 	Valid Loss:  0.9826 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [24]	 Train Loss:  0.047195 	 Train Accuracy:  1.0000 	Valid Loss:  0.9996 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [25]	 Train Loss:  0.042933 	 Train Accuracy:  1.0000 	Valid Loss:  1.0229 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [26]	 Train Loss:  0.039031 	 Train Accuracy:  1.0000 	Valid Loss:  1.0569 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [27]	 Train Loss:  0.033753 	 Train Accuracy:  1.0000 	Valid Loss:  1.1049 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [28]	 Train Loss:  0.036541 	 Train Accuracy:  1.0000 	Valid Loss:  1.1654 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [29]	 Train Loss:  0.026886 	 Train Accuracy:  1.0000 	Valid Loss:  1.2444 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [30]	 Train Loss:  0.020997 	 Train Accuracy:  1.0000 	Valid Loss:  1.3352 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [31]	 Train Loss:  0.023758 	 Train Accuracy:  1.0000 	Valid Loss:  1.4246 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [32]	 Train Loss:  0.016803 	 Train Accuracy:  1.0000 	Valid Loss:  1.5044 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [33]	 Train Loss:  0.018404 	 Train Accuracy:  1.0000 	Valid Loss:  1.5781 	 Valid Accuracy:  0.6000
