==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.0
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:20
block_type:plain
n_layers:2
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:20
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-2-16
time:210214-22-31-38
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-2-16-210214-22-31-38
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-2-16-210214-22-31-38
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Loss:  0.932772 	 Train Accuracy:  0.6213
Run: [1]	 Epoch: [2]	 Loss:  0.677969 	 Train Accuracy:  0.9596
Run: [1]	 Epoch: [3]	 Loss:  0.379662 	 Train Accuracy:  0.9816
Run: [1]	 Epoch: [4]	 Loss:  0.297391 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [5]	 Loss:  0.238094 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [6]	 Loss:  0.150084 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [7]	 Loss:  0.109699 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [8]	 Loss:  0.095858 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [9]	 Loss:  0.060370 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [10]	 Loss:  0.046727 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [11]	 Loss:  0.040026 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [12]	 Loss:  0.027792 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [13]	 Loss:  0.025773 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [14]	 Loss:  0.020863 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [15]	 Loss:  0.018113 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [16]	 Loss:  0.011403 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [17]	 Loss:  0.010093 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [18]	 Loss:  0.008206 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [19]	 Loss:  0.008904 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [20]	 Loss:  0.007391 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [21]	 Loss:  0.006295 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [22]	 Loss:  0.005183 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [23]	 Loss:  0.005085 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [24]	 Loss:  0.004940 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [25]	 Loss:  0.004633 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [26]	 Loss:  0.004986 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [27]	 Loss:  0.004390 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [28]	 Loss:  0.003437 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [29]	 Loss:  0.003820 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [30]	 Loss:  0.003331 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [31]	 Loss:  0.003824 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [32]	 Loss:  0.003792 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [33]	 Loss:  0.002902 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [34]	 Loss:  0.002255 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [35]	 Loss:  0.001998 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [36]	 Loss:  0.002126 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [37]	 Loss:  0.001313 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [38]	 Loss:  0.001953 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [39]	 Loss:  0.002609 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [40]	 Loss:  0.001998 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [41]	 Loss:  0.001457 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [42]	 Loss:  0.002654 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [43]	 Loss:  0.002675 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [44]	 Loss:  0.001204 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [45]	 Loss:  0.001527 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [46]	 Loss:  0.001642 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [47]	 Loss:  0.001061 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [48]	 Loss:  0.001035 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [49]	 Loss:  0.001497 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [50]	 Loss:  0.001055 	 Train Accuracy:  1.0000
Test Accuracy in run 1 is: 0.7352941036224365
Total Train Accuracy after run 1 is: 1.0000
Total Test Accuracy after run 1 is: 0.7353
Best Test Accuracy in 1 runs is: 0.7353
Run: [2]	 Epoch: [1]	 Loss:  0.802382 	 Train Accuracy:  0.6250
Run: [2]	 Epoch: [2]	 Loss:  0.768948 	 Train Accuracy:  0.9081
Run: [2]	 Epoch: [3]	 Loss:  0.354270 	 Train Accuracy:  0.9853
Run: [2]	 Epoch: [4]	 Loss:  0.232020 	 Train Accuracy:  0.9963
Run: [2]	 Epoch: [5]	 Loss:  0.180776 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [6]	 Loss:  0.118949 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [7]	 Loss:  0.079509 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [8]	 Loss:  0.058586 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [9]	 Loss:  0.050584 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [10]	 Loss:  0.036186 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [11]	 Loss:  0.029886 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [12]	 Loss:  0.026595 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [13]	 Loss:  0.018557 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [14]	 Loss:  0.022864 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [15]	 Loss:  0.015176 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [16]	 Loss:  0.015458 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [17]	 Loss:  0.011563 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [18]	 Loss:  0.010095 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [19]	 Loss:  0.007676 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [20]	 Loss:  0.006981 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [21]	 Loss:  0.006018 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [22]	 Loss:  0.004293 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [23]	 Loss:  0.005234 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [24]	 Loss:  0.004098 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [25]	 Loss:  0.004086 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [26]	 Loss:  0.004479 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [27]	 Loss:  0.004195 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [28]	 Loss:  0.002904 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [29]	 Loss:  0.003055 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [30]	 Loss:  0.002226 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [31]	 Loss:  0.002554 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [32]	 Loss:  0.002227 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [33]	 Loss:  0.003080 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [34]	 Loss:  0.001524 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [35]	 Loss:  0.001910 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [36]	 Loss:  0.002244 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [37]	 Loss:  0.001265 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [38]	 Loss:  0.002587 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [39]	 Loss:  0.001692 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [40]	 Loss:  0.001334 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [41]	 Loss:  0.001537 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [42]	 Loss:  0.001725 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [43]	 Loss:  0.001397 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [44]	 Loss:  0.001230 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [45]	 Loss:  0.001839 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [46]	 Loss:  0.002681 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [47]	 Loss:  0.001247 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [48]	 Loss:  0.000916 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [49]	 Loss:  0.001564 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [50]	 Loss:  0.000837 	 Train Accuracy:  1.0000
Test Accuracy in run 2 is: 0.7058823704719543
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.7206
Best Test Accuracy in 2 runs is: 0.7353
Run: [3]	 Epoch: [1]	 Loss:  0.914919 	 Train Accuracy:  0.8897
Run: [3]	 Epoch: [2]	 Loss:  0.320604 	 Train Accuracy:  0.9779
Run: [3]	 Epoch: [3]	 Loss:  0.206793 	 Train Accuracy:  0.9890
Run: [3]	 Epoch: [4]	 Loss:  0.137347 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [5]	 Loss:  0.090788 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [6]	 Loss:  0.070638 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [7]	 Loss:  0.051671 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [8]	 Loss:  0.038869 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [9]	 Loss:  0.036364 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [10]	 Loss:  0.027274 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [11]	 Loss:  0.018288 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [12]	 Loss:  0.012721 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [13]	 Loss:  0.011929 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [14]	 Loss:  0.010769 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [15]	 Loss:  0.010131 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [16]	 Loss:  0.007649 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [17]	 Loss:  0.009817 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [18]	 Loss:  0.006026 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [19]	 Loss:  0.007947 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [20]	 Loss:  0.004719 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [21]	 Loss:  0.004478 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [22]	 Loss:  0.003146 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [23]	 Loss:  0.003982 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [24]	 Loss:  0.002715 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [25]	 Loss:  0.002810 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [26]	 Loss:  0.002705 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [27]	 Loss:  0.001968 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [28]	 Loss:  0.002828 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [29]	 Loss:  0.001470 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [30]	 Loss:  0.001797 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [31]	 Loss:  0.002643 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [32]	 Loss:  0.001959 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [33]	 Loss:  0.003121 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [34]	 Loss:  0.002396 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [35]	 Loss:  0.001572 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [36]	 Loss:  0.001651 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [37]	 Loss:  0.001545 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [38]	 Loss:  0.001139 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [39]	 Loss:  0.001154 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [40]	 Loss:  0.002009 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [41]	 Loss:  0.001019 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [42]	 Loss:  0.002198 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [43]	 Loss:  0.003052 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [44]	 Loss:  0.000748 	 Train Accuracy:  1.0000
