==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
no_fusion:True
kernel_size:64
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-dense-7-16-No fuse
time:210302-17-05-07
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-dense-7-16-No fuse-210302-17-05-07
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-dense-7-16-No fuse-210302-17-05-07
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  5.754254 	 Train Accuracy:  0.5635 	Valid Loss:  3.0307 	 Valid Accuracy:  0.5000
Run: [4]	 Epoch: [14]	 Train Loss:  0.913848 	 Train Accuracy:  1.0000 	Valid Loss:  1.2103 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [15]	 Train Loss:  0.876678 	 Train Accuracy:  1.0000 	Valid Loss:  1.1660 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [16]	 Train Loss:  0.840729 	 Train Accuracy:  1.0000 	Valid Loss:  1.1247 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [17]	 Train Loss:  0.806025 	 Train Accuracy:  1.0000 	Valid Loss:  1.0863 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [18]	 Train Loss:  0.772719 	 Train Accuracy:  1.0000 	Valid Loss:  1.0508 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [19]	 Train Loss:  0.740790 	 Train Accuracy:  1.0000 	Valid Loss:  1.0181 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [20]	 Train Loss:  0.710187 	 Train Accuracy:  1.0000 	Valid Loss:  0.9879 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [21]	 Train Loss:  0.680893 	 Train Accuracy:  1.0000 	Valid Loss:  0.9599 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [22]	 Train Loss:  0.652786 	 Train Accuracy:  1.0000 	Valid Loss:  0.9339 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [23]	 Train Loss:  0.625853 	 Train Accuracy:  1.0000 	Valid Loss:  0.9098 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [24]	 Train Loss:  0.600041 	 Train Accuracy:  1.0000 	Valid Loss:  0.8875 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [25]	 Train Loss:  0.575239 	 Train Accuracy:  1.0000 	Valid Loss:  0.8669 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [26]	 Train Loss:  0.551446 	 Train Accuracy:  1.0000 	Valid Loss:  0.8481 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [27]	 Train Loss:  0.528849 	 Train Accuracy:  1.0000 	Valid Loss:  0.8301 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [28]	 Train Loss:  0.507194 	 Train Accuracy:  1.0000 	Valid Loss:  0.8136 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [29]	 Train Loss:  0.486590 	 Train Accuracy:  1.0000 	Valid Loss:  0.7987 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [30]	 Train Loss:  0.467011 	 Train Accuracy:  1.0000 	Valid Loss:  0.7849 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [31]	 Train Loss:  0.448268 	 Train Accuracy:  1.0000 	Valid Loss:  0.7719 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [32]	 Train Loss:  0.430523 	 Train Accuracy:  1.0000 	Valid Loss:  0.7590 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [33]	 Train Loss:  0.413374 	 Train Accuracy:  1.0000 	Valid Loss:  0.7465 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [34]	 Train Loss:  0.397200 	 Train Accuracy:  1.0000 	Valid Loss:  0.7346 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [35]	 Train Loss:  0.381888 	 Train Accuracy:  1.0000 	Valid Loss:  0.7230 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [36]	 Train Loss:  0.367169 	 Train Accuracy:  1.0000 	Valid Loss:  0.7119 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [37]	 Train Loss:  0.353312 	 Train Accuracy:  1.0000 	Valid Loss:  0.7004 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [38]	 Train Loss:  0.339812 	 Train Accuracy:  1.0000 	Valid Loss:  0.6893 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [39]	 Train Loss:  0.327099 	 Train Accuracy:  1.0000 	Valid Loss:  0.6780 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [40]	 Train Loss:  0.314760 	 Train Accuracy:  1.0000 	Valid Loss:  0.6684 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [41]	 Train Loss:  0.304361 	 Train Accuracy:  1.0000 	Valid Loss:  0.6585 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [42]	 Train Loss:  0.293499 	 Train Accuracy:  1.0000 	Valid Loss:  0.6492 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [43]	 Train Loss:  0.283482 	 Train Accuracy:  1.0000 	Valid Loss:  0.6395 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [44]	 Train Loss:  0.273395 	 Train Accuracy:  1.0000 	Valid Loss:  0.6303 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [45]	 Train Loss:  0.263939 	 Train Accuracy:  1.0000 	Valid Loss:  0.6209 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [46]	 Train Loss:  0.254660 	 Train Accuracy:  1.0000 	Valid Loss:  0.6119 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [47]	 Train Loss:  0.245806 	 Train Accuracy:  1.0000 	Valid Loss:  0.6033 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [48]	 Train Loss:  0.237373 	 Train Accuracy:  1.0000 	Valid Loss:  0.5949 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [49]	 Train Loss:  0.229420 	 Train Accuracy:  1.0000 	Valid Loss:  0.5866 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [50]	 Train Loss:  0.221749 	 Train Accuracy:  1.0000 	Valid Loss:  0.5786 	 Valid Accuracy:  0.9286
Test Accuracy in run 4 is: 0.9166666865348816
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9306
Best Test Accuracy in 4 runs is: 0.9444
Run: [5]	 Epoch: [1]	 Train Loss:  5.658282 	 Train Accuracy:  0.5873 	Valid Loss:  3.0724 	 Valid Accuracy:  0.3571
Run: [5]	 Epoch: [2]	 Train Loss:  2.411115 	 Train Accuracy:  0.9524 	Valid Loss:  2.7229 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [3]	 Train Loss:  1.659014 	 Train Accuracy:  0.9762 	Valid Loss:  2.5612 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [4]	 Train Loss:  1.494945 	 Train Accuracy:  0.9921 	Valid Loss:  2.4492 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [5]	 Train Loss:  1.392500 	 Train Accuracy:  1.0000 	Valid Loss:  2.3394 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [6]	 Train Loss:  1.313037 	 Train Accuracy:  1.0000 	Valid Loss:  2.2146 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [7]	 Train Loss:  1.247000 	 Train Accuracy:  1.0000 	Valid Loss:  2.0996 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [8]	 Train Loss:  1.191160 	 Train Accuracy:  1.0000 	Valid Loss:  1.9995 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [9]	 Train Loss:  1.139686 	 Train Accuracy:  1.0000 	Valid Loss:  1.9078 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [10]	 Train Loss:  1.091281 	 Train Accuracy:  1.0000 	Valid Loss:  1.8132 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [11]	 Train Loss:  1.045790 	 Train Accuracy:  1.0000 	Valid Loss:  1.7237 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [12]	 Train Loss:  1.002838 	 Train Accuracy:  1.0000 	Valid Loss:  1.6375 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [13]	 Train Loss:  0.961959 	 Train Accuracy:  1.0000 	Valid Loss:  1.5532 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [14]	 Train Loss:  0.922712 	 Train Accuracy:  1.0000 	Valid Loss:  1.4719 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [15]	 Train Loss:  0.884738 	 Train Accuracy:  1.0000 	Valid Loss:  1.3972 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [16]	 Train Loss:  0.848184 	 Train Accuracy:  1.0000 	Valid Loss:  1.3315 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [17]	 Train Loss:  0.813160 	 Train Accuracy:  1.0000 	Valid Loss:  1.2750 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [18]	 Train Loss:  0.779392 	 Train Accuracy:  1.0000 	Valid Loss:  1.2265 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [19]	 Train Loss:  0.746819 	 Train Accuracy:  1.0000 	Valid Loss:  1.1832 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [20]	 Train Loss:  0.715535 	 Train Accuracy:  1.0000 	Valid Loss:  1.1431 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [21]	 Train Loss:  0.685269 	 Train Accuracy:  1.0000 	Valid Loss:  1.1057 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [22]	 Train Loss:  0.656335 	 Train Accuracy:  1.0000 	Valid Loss:  1.0707 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [23]	 Train Loss:  0.629121 	 Train Accuracy:  1.0000 	Valid Loss:  1.0377 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [24]	 Train Loss:  0.603381 	 Train Accuracy:  1.0000 	Valid Loss:  1.0058 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [25]	 Train Loss:  0.578894 	 Train Accuracy:  1.0000 	Valid Loss:  0.9749 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [26]	 Train Loss:  0.555310 	 Train Accuracy:  1.0000 	Valid Loss:  0.9462 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [27]	 Train Loss:  0.532886 	 Train Accuracy:  1.0000 	Valid Loss:  0.9198 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [28]	 Train Loss:  0.511330 	 Train Accuracy:  1.0000 	Valid Loss:  0.8953 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [29]	 Train Loss:  0.490297 	 Train Accuracy:  1.0000 	Valid Loss:  0.8735 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [30]	 Train Loss:  0.470242 	 Train Accuracy:  1.0000 	Valid Loss:  0.8556 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [31]	 Train Loss:  0.452500 	 Train Accuracy:  1.0000 	Valid Loss:  0.8365 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [32]	 Train Loss:  0.433813 	 Train Accuracy:  1.0000 	Valid Loss:  0.8207 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [33]	 Train Loss:  0.417089 	 Train Accuracy:  1.0000 	Valid Loss:  0.8058 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [34]	 Train Loss:  0.400997 	 Train Accuracy:  1.0000 	Valid Loss:  0.7918 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [35]	 Train Loss:  0.385748 	 Train Accuracy:  1.0000 	Valid Loss:  0.7786 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [36]	 Train Loss:  0.371154 	 Train Accuracy:  1.0000 	Valid Loss:  0.7656 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [37]	 Train Loss:  0.357154 	 Train Accuracy:  1.0000 	Valid Loss:  0.7528 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [38]	 Train Loss:  0.343853 	 Train Accuracy:  1.0000 	Valid Loss:  0.7400 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [39]	 Train Loss:  0.331121 	 Train Accuracy:  1.0000 	Valid Loss:  0.7273 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [40]	 Train Loss:  0.318902 	 Train Accuracy:  1.0000 	Valid Loss:  0.7152 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [41]	 Train Loss:  0.307548 	 Train Accuracy:  1.0000 	Valid Loss:  0.7030 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [42]	 Train Loss:  0.296767 	 Train Accuracy:  1.0000 	Valid Loss:  0.6906 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [43]	 Train Loss:  0.286165 	 Train Accuracy:  1.0000 	Valid Loss:  0.6786 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [44]	 Train Loss:  0.276199 	 Train Accuracy:  1.0000 	Valid Loss:  0.6669 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [45]	 Train Loss:  0.266714 	 Train Accuracy:  1.0000 	Valid Loss:  0.6557 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [46]	 Train Loss:  0.257677 	 Train Accuracy:  1.0000 	Valid Loss:  0.6452 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [47]	 Train Loss:  0.249007 	 Train Accuracy:  1.0000 	Valid Loss:  0.6354 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [48]	 Train Loss:  0.240679 	 Train Accuracy:  1.0000 	Valid Loss:  0.6264 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [49]	 Train Loss:  0.232704 	 Train Accuracy:  1.0000 	Valid Loss:  0.6182 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [50]	 Train Loss:  0.225146 	 Train Accuracy:  1.0000 	Valid Loss:  0.6110 	 Valid Accuracy:  0.9286
Test Accuracy in run 5 is: 0.944444477558136
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9333
Best Test Accuracy in 5 runs is: 0.9444
Run: [6]	 Epoch: [1]	 Train Loss:  5.420655 	 Train Accuracy:  0.5397 	Valid Loss:  3.4078 	 Valid Accuracy:  0.3571
Run: [6]	 Epoch: [2]	 Train Loss:  2.738542 	 Train Accuracy:  0.9603 	Valid Loss:  2.5084 	 Valid Accuracy:  0.5000
Run: [6]	 Epoch: [3]	 Train Loss:  1.649968 	 Train Accuracy:  0.9921 	Valid Loss:  2.2197 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [4]	 Train Loss:  1.452162 	 Train Accuracy:  0.9921 	Valid Loss:  2.0442 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [5]	 Train Loss:  1.362747 	 Train Accuracy:  0.9921 	Valid Loss:  1.9191 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [6]	 Train Loss:  1.292960 	 Train Accuracy:  1.0000 	Valid Loss:  1.8256 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [7]	 Train Loss:  1.230916 	 Train Accuracy:  1.0000 	Valid Loss:  1.7546 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [8]	 Train Loss:  1.174020 	 Train Accuracy:  1.0000 	Valid Loss:  1.6848 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [9]	 Train Loss:  1.121212 	 Train Accuracy:  1.0000 	Valid Loss:  1.6201 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [10]	 Train Loss:  1.072093 	 Train Accuracy:  1.0000 	Valid Loss:  1.5570 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [11]	 Train Loss:  1.026213 	 Train Accuracy:  1.0000 	Valid Loss:  1.4918 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [12]	 Train Loss:  0.982925 	 Train Accuracy:  1.0000 	Valid Loss:  1.4215 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [13]	 Train Loss:  0.941770 	 Train Accuracy:  1.0000 	Valid Loss:  1.3439 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [14]	 Train Loss:  0.902510 	 Train Accuracy:  1.0000 	Valid Loss:  1.2602 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [15]	 Train Loss:  0.865051 	 Train Accuracy:  1.0000 	Valid Loss:  1.1770 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [16]	 Train Loss:  0.829389 	 Train Accuracy:  1.0000 	Valid Loss:  1.1033 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [17]	 Train Loss:  0.795282 	 Train Accuracy:  1.0000 	Valid Loss:  1.0441 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [18]	 Train Loss:  0.762412 	 Train Accuracy:  1.0000 	Valid Loss:  0.9979 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [19]	 Train Loss:  0.730743 	 Train Accuracy:  1.0000 	Valid Loss:  0.9610 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [20]	 Train Loss:  0.700383 	 Train Accuracy:  1.0000 	Valid Loss:  0.9293 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [21]	 Train Loss:  0.671257 	 Train Accuracy:  1.0000 	Valid Loss:  0.8994 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [22]	 Train Loss:  0.643161 	 Train Accuracy:  1.0000 	Valid Loss:  0.8712 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [23]	 Train Loss:  0.616126 	 Train Accuracy:  1.0000 	Valid Loss:  0.8454 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [24]	 Train Loss:  0.590623 	 Train Accuracy:  1.0000 	Valid Loss:  0.8221 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [25]	 Train Loss:  0.566750 	 Train Accuracy:  1.0000 	Valid Loss:  0.7999 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [26]	 Train Loss:  0.543376 	 Train Accuracy:  1.0000 	Valid Loss:  0.7789 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [27]	 Train Loss:  0.520696 	 Train Accuracy:  1.0000 	Valid Loss:  0.7598 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [28]	 Train Loss:  0.499341 	 Train Accuracy:  1.0000 	Valid Loss:  0.7426 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [29]	 Train Loss:  0.479317 	 Train Accuracy:  1.0000 	Valid Loss:  0.7268 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [30]	 Train Loss:  0.460351 	 Train Accuracy:  1.0000 	Valid Loss:  0.7119 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [31]	 Train Loss:  0.442150 	 Train Accuracy:  1.0000 	Valid Loss:  0.6979 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [32]	 Train Loss:  0.424724 	 Train Accuracy:  1.0000 	Valid Loss:  0.6846 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [33]	 Train Loss:  0.408112 	 Train Accuracy:  1.0000 	Valid Loss:  0.6714 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [34]	 Train Loss:  0.392231 	 Train Accuracy:  1.0000 	Valid Loss:  0.6585 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [35]	 Train Loss:  0.377134 	 Train Accuracy:  1.0000 	Valid Loss:  0.6459 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [36]	 Train Loss:  0.362876 	 Train Accuracy:  1.0000 	Valid Loss:  0.6331 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [37]	 Train Loss:  0.349129 	 Train Accuracy:  1.0000 	Valid Loss:  0.6201 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [38]	 Train Loss:  0.335928 	 Train Accuracy:  1.0000 	Valid Loss:  0.6072 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [39]	 Train Loss:  0.323468 	 Train Accuracy:  1.0000 	Valid Loss:  0.5943 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [40]	 Train Loss:  0.311644 	 Train Accuracy:  1.0000 	Valid Loss:  0.5815 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [41]	 Train Loss:  0.300303 	 Train Accuracy:  1.0000 	Valid Loss:  0.5688 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [42]	 Train Loss:  0.289415 	 Train Accuracy:  1.0000 	Valid Loss:  0.5564 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [43]	 Train Loss:  0.279128 	 Train Accuracy:  1.0000 	Valid Loss:  0.5445 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [44]	 Train Loss:  0.269341 	 Train Accuracy:  1.0000 	Valid Loss:  0.5329 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [45]	 Train Loss:  0.259846 	 Train Accuracy:  1.0000 	Valid Loss:  0.5220 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [46]	 Train Loss:  0.250852 	 Train Accuracy:  1.0000 	Valid Loss:  0.5115 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [47]	 Train Loss:  0.242201 	 Train Accuracy:  1.0000 	Valid Loss:  0.5015 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [48]	 Train Loss:  0.233900 	 Train Accuracy:  1.0000 	Valid Loss:  0.4923 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [49]	 Train Loss:  0.225983 	 Train Accuracy:  1.0000 	Valid Loss:  0.4836 	 Valid Accuracy:  1.0000
Run: [6]	 Epoch: [50]	 Train Loss:  0.218362 	 Train Accuracy:  1.0000 	Valid Loss:  0.4755 	 Valid Accuracy:  1.0000
Test Accuracy in run 6 is: 0.8888888955116272
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9259
Best Test Accuracy in 6 runs is: 0.9444
Run: [7]	 Epoch: [1]	 Train Loss:  5.742582 	 Train Accuracy:  0.5238 	Valid Loss:  2.9681 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [2]	 Train Loss:  2.892395 	 Train Accuracy:  0.9524 	Valid Loss:  2.6286 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [3]	 Train Loss:  1.670213 	 Train Accuracy:  0.9841 	Valid Loss:  2.2439 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [4]	 Train Loss:  1.455140 	 Train Accuracy:  1.0000 	Valid Loss:  2.0663 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [5]	 Train Loss:  1.357027 	 Train Accuracy:  1.0000 	Valid Loss:  1.9576 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [6]	 Train Loss:  1.287326 	 Train Accuracy:  1.0000 	Valid Loss:  1.8608 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [7]	 Train Loss:  1.227517 	 Train Accuracy:  1.0000 	Valid Loss:  1.7727 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [8]	 Train Loss:  1.173274 	 Train Accuracy:  1.0000 	Valid Loss:  1.6920 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [9]	 Train Loss:  1.123376 	 Train Accuracy:  1.0000 	Valid Loss:  1.6175 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [10]	 Train Loss:  1.076984 	 Train Accuracy:  1.0000 	Valid Loss:  1.5474 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [11]	 Train Loss:  1.032949 	 Train Accuracy:  1.0000 	Valid Loss:  1.4804 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [12]	 Train Loss:  0.990674 	 Train Accuracy:  1.0000 	Valid Loss:  1.4172 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [13]	 Train Loss:  0.950371 	 Train Accuracy:  1.0000 	Valid Loss:  1.3579 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [14]	 Train Loss:  0.912002 	 Train Accuracy:  1.0000 	Valid Loss:  1.3021 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [15]	 Train Loss:  0.875237 	 Train Accuracy:  1.0000 	Valid Loss:  1.2495 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [16]	 Train Loss:  0.839795 	 Train Accuracy:  1.0000 	Valid Loss:  1.1999 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [17]	 Train Loss:  0.805616 	 Train Accuracy:  1.0000 	Valid Loss:  1.1532 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [18]	 Train Loss:  0.772748 	 Train Accuracy:  1.0000 	Valid Loss:  1.1095 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [19]	 Train Loss:  0.741199 	 Train Accuracy:  1.0000 	Valid Loss:  1.0686 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [20]	 Train Loss:  0.710877 	 Train Accuracy:  1.0000 	Valid Loss:  1.0303 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [21]	 Train Loss:  0.681723 	 Train Accuracy:  1.0000 	Valid Loss:  0.9944 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [22]	 Train Loss:  0.653724 	 Train Accuracy:  1.0000 	Valid Loss:  0.9605 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [23]	 Train Loss:  0.626835 	 Train Accuracy:  1.0000 	Valid Loss:  0.9285 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [24]	 Train Loss:  0.601029 	 Train Accuracy:  1.0000 	Valid Loss:  0.8981 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [25]	 Train Loss:  0.576342 	 Train Accuracy:  1.0000 	Valid Loss:  0.8692 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [26]	 Train Loss:  0.552810 	 Train Accuracy:  1.0000 	Valid Loss:  0.8419 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [27]	 Train Loss:  0.530373 	 Train Accuracy:  1.0000 	Valid Loss:  0.8159 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [28]	 Train Loss:  0.508811 	 Train Accuracy:  1.0000 	Valid Loss:  0.7913 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [29]	 Train Loss:  0.488090 	 Train Accuracy:  1.0000 	Valid Loss:  0.7702 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [30]	 Train Loss:  0.469778 	 Train Accuracy:  1.0000 	Valid Loss:  0.7483 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [31]	 Train Loss:  0.450161 	 Train Accuracy:  1.0000 	Valid Loss:  0.7296 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [32]	 Train Loss:  0.432589 	 Train Accuracy:  1.0000 	Valid Loss:  0.7124 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [33]	 Train Loss:  0.415839 	 Train Accuracy:  1.0000 	Valid Loss:  0.6962 	 Valid Accuracy:  1.0000
