==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-7-64
time:210301-22-37-22
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-7-64-210301-22-37-22
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-7-64-210301-22-37-22
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.026793 	 Train Accuracy:  0.6175 	Valid Loss:  1.1181 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [14]	 Train Loss:  0.066348 	 Train Accuracy:  1.0000 	Valid Loss:  0.7985 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [15]	 Train Loss:  0.045749 	 Train Accuracy:  1.0000 	Valid Loss:  0.8706 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [16]	 Train Loss:  0.040930 	 Train Accuracy:  1.0000 	Valid Loss:  0.9366 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [17]	 Train Loss:  0.038891 	 Train Accuracy:  1.0000 	Valid Loss:  0.9386 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [18]	 Train Loss:  0.026437 	 Train Accuracy:  1.0000 	Valid Loss:  0.9351 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [19]	 Train Loss:  0.032674 	 Train Accuracy:  1.0000 	Valid Loss:  0.9317 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [20]	 Train Loss:  0.027999 	 Train Accuracy:  1.0000 	Valid Loss:  0.9360 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [21]	 Train Loss:  0.030591 	 Train Accuracy:  1.0000 	Valid Loss:  0.9434 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [22]	 Train Loss:  0.029543 	 Train Accuracy:  1.0000 	Valid Loss:  0.9564 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [23]	 Train Loss:  0.027996 	 Train Accuracy:  1.0000 	Valid Loss:  0.9738 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [24]	 Train Loss:  0.025480 	 Train Accuracy:  1.0000 	Valid Loss:  1.0021 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [25]	 Train Loss:  0.018803 	 Train Accuracy:  1.0000 	Valid Loss:  1.0406 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [26]	 Train Loss:  0.018715 	 Train Accuracy:  1.0000 	Valid Loss:  1.0928 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [27]	 Train Loss:  0.018292 	 Train Accuracy:  1.0000 	Valid Loss:  1.1572 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [28]	 Train Loss:  0.013942 	 Train Accuracy:  1.0000 	Valid Loss:  1.2320 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [29]	 Train Loss:  0.014860 	 Train Accuracy:  1.0000 	Valid Loss:  1.3136 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [30]	 Train Loss:  0.013910 	 Train Accuracy:  1.0000 	Valid Loss:  1.3969 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [31]	 Train Loss:  0.012719 	 Train Accuracy:  1.0000 	Valid Loss:  1.4781 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [32]	 Train Loss:  0.015546 	 Train Accuracy:  1.0000 	Valid Loss:  1.5592 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [33]	 Train Loss:  0.014312 	 Train Accuracy:  1.0000 	Valid Loss:  1.6355 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [34]	 Train Loss:  0.013216 	 Train Accuracy:  1.0000 	Valid Loss:  1.7085 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [35]	 Train Loss:  0.010775 	 Train Accuracy:  1.0000 	Valid Loss:  1.7717 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [36]	 Train Loss:  0.008980 	 Train Accuracy:  1.0000 	Valid Loss:  1.8226 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [37]	 Train Loss:  0.009941 	 Train Accuracy:  1.0000 	Valid Loss:  1.8647 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [38]	 Train Loss:  0.009828 	 Train Accuracy:  1.0000 	Valid Loss:  1.9054 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [39]	 Train Loss:  0.011145 	 Train Accuracy:  1.0000 	Valid Loss:  1.9422 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [40]	 Train Loss:  0.007576 	 Train Accuracy:  1.0000 	Valid Loss:  1.9768 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [41]	 Train Loss:  0.008984 	 Train Accuracy:  1.0000 	Valid Loss:  2.0072 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [42]	 Train Loss:  0.008381 	 Train Accuracy:  1.0000 	Valid Loss:  2.0289 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [43]	 Train Loss:  0.009367 	 Train Accuracy:  1.0000 	Valid Loss:  2.0449 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [44]	 Train Loss:  0.008015 	 Train Accuracy:  1.0000 	Valid Loss:  2.0562 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [45]	 Train Loss:  0.006755 	 Train Accuracy:  1.0000 	Valid Loss:  2.0558 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [46]	 Train Loss:  0.012652 	 Train Accuracy:  1.0000 	Valid Loss:  2.0414 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [47]	 Train Loss:  0.008263 	 Train Accuracy:  1.0000 	Valid Loss:  2.0211 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [48]	 Train Loss:  0.006137 	 Train Accuracy:  1.0000 	Valid Loss:  1.9799 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [49]	 Train Loss:  0.011706 	 Train Accuracy:  1.0000 	Valid Loss:  1.9406 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [50]	 Train Loss:  0.008336 	 Train Accuracy:  1.0000 	Valid Loss:  1.9038 	 Valid Accuracy:  0.6727
Test Accuracy in run 4 is: 0.6764705777168274
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.6838
Best Test Accuracy in 4 runs is: 0.7206
Run: [5]	 Epoch: [1]	 Train Loss:  0.982129 	 Train Accuracy:  0.6175 	Valid Loss:  1.1969 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [2]	 Train Loss:  1.102577 	 Train Accuracy:  0.4931 	Valid Loss:  0.7344 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [3]	 Train Loss:  0.721548 	 Train Accuracy:  0.6175 	Valid Loss:  0.8744 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [4]	 Train Loss:  0.734323 	 Train Accuracy:  0.6175 	Valid Loss:  0.8048 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [5]	 Train Loss:  0.679119 	 Train Accuracy:  0.6175 	Valid Loss:  0.7201 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [6]	 Train Loss:  0.597103 	 Train Accuracy:  0.6636 	Valid Loss:  0.6834 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [7]	 Train Loss:  0.564577 	 Train Accuracy:  0.9263 	Valid Loss:  0.6851 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [8]	 Train Loss:  0.577257 	 Train Accuracy:  0.9816 	Valid Loss:  0.6946 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [9]	 Train Loss:  0.560525 	 Train Accuracy:  0.9770 	Valid Loss:  0.6908 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [10]	 Train Loss:  0.524156 	 Train Accuracy:  1.0000 	Valid Loss:  0.6784 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [11]	 Train Loss:  0.509514 	 Train Accuracy:  0.9724 	Valid Loss:  0.6653 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [12]	 Train Loss:  0.476673 	 Train Accuracy:  0.9263 	Valid Loss:  0.6601 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [13]	 Train Loss:  0.449111 	 Train Accuracy:  0.9217 	Valid Loss:  0.6593 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [14]	 Train Loss:  0.392277 	 Train Accuracy:  0.9585 	Valid Loss:  0.6520 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [15]	 Train Loss:  0.359032 	 Train Accuracy:  0.9770 	Valid Loss:  0.6342 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [16]	 Train Loss:  0.288200 	 Train Accuracy:  1.0000 	Valid Loss:  0.6150 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [17]	 Train Loss:  0.247636 	 Train Accuracy:  1.0000 	Valid Loss:  0.6151 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [18]	 Train Loss:  0.194918 	 Train Accuracy:  1.0000 	Valid Loss:  0.6255 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [19]	 Train Loss:  0.135284 	 Train Accuracy:  1.0000 	Valid Loss:  0.6398 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [20]	 Train Loss:  0.111137 	 Train Accuracy:  1.0000 	Valid Loss:  0.6630 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [21]	 Train Loss:  0.085031 	 Train Accuracy:  1.0000 	Valid Loss:  0.6974 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [22]	 Train Loss:  0.076015 	 Train Accuracy:  1.0000 	Valid Loss:  0.7321 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [23]	 Train Loss:  0.066021 	 Train Accuracy:  1.0000 	Valid Loss:  0.7529 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [24]	 Train Loss:  0.066533 	 Train Accuracy:  1.0000 	Valid Loss:  0.7641 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [25]	 Train Loss:  0.047731 	 Train Accuracy:  1.0000 	Valid Loss:  0.7703 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [26]	 Train Loss:  0.042689 	 Train Accuracy:  1.0000 	Valid Loss:  0.7900 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [27]	 Train Loss:  0.040197 	 Train Accuracy:  1.0000 	Valid Loss:  0.8160 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [28]	 Train Loss:  0.039037 	 Train Accuracy:  1.0000 	Valid Loss:  0.8538 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [29]	 Train Loss:  0.039429 	 Train Accuracy:  1.0000 	Valid Loss:  0.8771 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [30]	 Train Loss:  0.029758 	 Train Accuracy:  1.0000 	Valid Loss:  0.8847 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [31]	 Train Loss:  0.027400 	 Train Accuracy:  1.0000 	Valid Loss:  0.8765 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [32]	 Train Loss:  0.024867 	 Train Accuracy:  1.0000 	Valid Loss:  0.8798 	 Valid Accuracy:  0.7273
Run: [5]	 Epoch: [33]	 Train Loss:  0.021797 	 Train Accuracy:  1.0000 	Valid Loss:  0.9068 	 Valid Accuracy:  0.7455
Run: [5]	 Epoch: [34]	 Train Loss:  0.019648 	 Train Accuracy:  1.0000 	Valid Loss:  0.9641 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [35]	 Train Loss:  0.020042 	 Train Accuracy:  1.0000 	Valid Loss:  1.0347 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [36]	 Train Loss:  0.017120 	 Train Accuracy:  1.0000 	Valid Loss:  1.1043 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [37]	 Train Loss:  0.016568 	 Train Accuracy:  1.0000 	Valid Loss:  1.1743 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [38]	 Train Loss:  0.016020 	 Train Accuracy:  1.0000 	Valid Loss:  1.2436 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [39]	 Train Loss:  0.015042 	 Train Accuracy:  1.0000 	Valid Loss:  1.3076 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [40]	 Train Loss:  0.011437 	 Train Accuracy:  1.0000 	Valid Loss:  1.3650 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [41]	 Train Loss:  0.016272 	 Train Accuracy:  1.0000 	Valid Loss:  1.4160 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [42]	 Train Loss:  0.013545 	 Train Accuracy:  1.0000 	Valid Loss:  1.4609 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [43]	 Train Loss:  0.010821 	 Train Accuracy:  1.0000 	Valid Loss:  1.5004 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [44]	 Train Loss:  0.010440 	 Train Accuracy:  1.0000 	Valid Loss:  1.5329 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [45]	 Train Loss:  0.010031 	 Train Accuracy:  1.0000 	Valid Loss:  1.5609 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [46]	 Train Loss:  0.015118 	 Train Accuracy:  1.0000 	Valid Loss:  1.5852 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [47]	 Train Loss:  0.010159 	 Train Accuracy:  1.0000 	Valid Loss:  1.6053 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [48]	 Train Loss:  0.009974 	 Train Accuracy:  1.0000 	Valid Loss:  1.6201 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [49]	 Train Loss:  0.008090 	 Train Accuracy:  1.0000 	Valid Loss:  1.6308 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [50]	 Train Loss:  0.007330 	 Train Accuracy:  1.0000 	Valid Loss:  1.6417 	 Valid Accuracy:  0.6182
Test Accuracy in run 5 is: 0.6911764740943909
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.6853
Best Test Accuracy in 5 runs is: 0.7206
Run: [6]	 Epoch: [1]	 Train Loss:  0.713551 	 Train Accuracy:  0.6175 	Valid Loss:  1.0419 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [2]	 Train Loss:  0.918923 	 Train Accuracy:  0.4194 	Valid Loss:  0.7140 	 Valid Accuracy:  0.4182
Run: [6]	 Epoch: [3]	 Train Loss:  0.700243 	 Train Accuracy:  0.7419 	Valid Loss:  0.6655 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [4]	 Train Loss:  0.578911 	 Train Accuracy:  0.6544 	Valid Loss:  0.6682 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [5]	 Train Loss:  0.544972 	 Train Accuracy:  0.7604 	Valid Loss:  0.6557 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [6]	 Train Loss:  0.496143 	 Train Accuracy:  0.9862 	Valid Loss:  0.6333 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [7]	 Train Loss:  0.421792 	 Train Accuracy:  0.9908 	Valid Loss:  0.6101 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [8]	 Train Loss:  0.280386 	 Train Accuracy:  0.9954 	Valid Loss:  0.6021 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [9]	 Train Loss:  0.141087 	 Train Accuracy:  0.9954 	Valid Loss:  0.7056 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [10]	 Train Loss:  0.114924 	 Train Accuracy:  1.0000 	Valid Loss:  0.8100 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [11]	 Train Loss:  0.104701 	 Train Accuracy:  1.0000 	Valid Loss:  0.8147 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [12]	 Train Loss:  0.089162 	 Train Accuracy:  1.0000 	Valid Loss:  0.7141 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [13]	 Train Loss:  0.068349 	 Train Accuracy:  1.0000 	Valid Loss:  0.6454 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [14]	 Train Loss:  0.059876 	 Train Accuracy:  1.0000 	Valid Loss:  0.6552 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [15]	 Train Loss:  0.043638 	 Train Accuracy:  1.0000 	Valid Loss:  0.6820 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [16]	 Train Loss:  0.040019 	 Train Accuracy:  1.0000 	Valid Loss:  0.7049 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [17]	 Train Loss:  0.042019 	 Train Accuracy:  1.0000 	Valid Loss:  0.7175 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [18]	 Train Loss:  0.042505 	 Train Accuracy:  1.0000 	Valid Loss:  0.7249 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [19]	 Train Loss:  0.028179 	 Train Accuracy:  1.0000 	Valid Loss:  0.7432 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [20]	 Train Loss:  0.024964 	 Train Accuracy:  1.0000 	Valid Loss:  0.7725 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [21]	 Train Loss:  0.024341 	 Train Accuracy:  1.0000 	Valid Loss:  0.8076 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [22]	 Train Loss:  0.021563 	 Train Accuracy:  1.0000 	Valid Loss:  0.8278 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [23]	 Train Loss:  0.018485 	 Train Accuracy:  1.0000 	Valid Loss:  0.8482 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [24]	 Train Loss:  0.020325 	 Train Accuracy:  1.0000 	Valid Loss:  0.8677 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [25]	 Train Loss:  0.019768 	 Train Accuracy:  1.0000 	Valid Loss:  0.8827 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [26]	 Train Loss:  0.014747 	 Train Accuracy:  1.0000 	Valid Loss:  0.8936 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [27]	 Train Loss:  0.014233 	 Train Accuracy:  1.0000 	Valid Loss:  0.9050 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [28]	 Train Loss:  0.012138 	 Train Accuracy:  1.0000 	Valid Loss:  0.9150 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [29]	 Train Loss:  0.015438 	 Train Accuracy:  1.0000 	Valid Loss:  0.9243 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [30]	 Train Loss:  0.013683 	 Train Accuracy:  1.0000 	Valid Loss:  0.9367 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [31]	 Train Loss:  0.014814 	 Train Accuracy:  1.0000 	Valid Loss:  0.9522 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [32]	 Train Loss:  0.012517 	 Train Accuracy:  1.0000 	Valid Loss:  0.9642 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [33]	 Train Loss:  0.012616 	 Train Accuracy:  1.0000 	Valid Loss:  0.9772 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [34]	 Train Loss:  0.009888 	 Train Accuracy:  1.0000 	Valid Loss:  0.9859 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [35]	 Train Loss:  0.009468 	 Train Accuracy:  1.0000 	Valid Loss:  0.9921 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [36]	 Train Loss:  0.013117 	 Train Accuracy:  1.0000 	Valid Loss:  0.9947 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [37]	 Train Loss:  0.014549 	 Train Accuracy:  1.0000 	Valid Loss:  0.9928 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [38]	 Train Loss:  0.010396 	 Train Accuracy:  1.0000 	Valid Loss:  0.9894 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [39]	 Train Loss:  0.007645 	 Train Accuracy:  1.0000 	Valid Loss:  0.9896 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [40]	 Train Loss:  0.009137 	 Train Accuracy:  1.0000 	Valid Loss:  0.9869 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [41]	 Train Loss:  0.010091 	 Train Accuracy:  1.0000 	Valid Loss:  0.9895 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [42]	 Train Loss:  0.008077 	 Train Accuracy:  1.0000 	Valid Loss:  0.9941 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [43]	 Train Loss:  0.006170 	 Train Accuracy:  1.0000 	Valid Loss:  1.0034 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [44]	 Train Loss:  0.009575 	 Train Accuracy:  1.0000 	Valid Loss:  1.0113 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [45]	 Train Loss:  0.013930 	 Train Accuracy:  1.0000 	Valid Loss:  1.0196 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [46]	 Train Loss:  0.008477 	 Train Accuracy:  1.0000 	Valid Loss:  1.0286 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [47]	 Train Loss:  0.007463 	 Train Accuracy:  1.0000 	Valid Loss:  1.0409 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [48]	 Train Loss:  0.005612 	 Train Accuracy:  1.0000 	Valid Loss:  1.0510 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [49]	 Train Loss:  0.006991 	 Train Accuracy:  1.0000 	Valid Loss:  1.0670 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [50]	 Train Loss:  0.008683 	 Train Accuracy:  1.0000 	Valid Loss:  1.0866 	 Valid Accuracy:  0.6727
Test Accuracy in run 6 is: 0.7205882668495178
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.6912
Best Test Accuracy in 6 runs is: 0.7206
Run: [7]	 Epoch: [1]	 Train Loss:  0.765192 	 Train Accuracy:  0.4562 	Valid Loss:  0.8358 	 Valid Accuracy:  0.4182
Run: [7]	 Epoch: [2]	 Train Loss:  0.746309 	 Train Accuracy:  0.6175 	Valid Loss:  0.9019 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [3]	 Train Loss:  0.815276 	 Train Accuracy:  0.6221 	Valid Loss:  0.6803 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [4]	 Train Loss:  0.564464 	 Train Accuracy:  0.9585 	Valid Loss:  0.6785 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [5]	 Train Loss:  0.563834 	 Train Accuracy:  0.9078 	Valid Loss:  0.6370 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [6]	 Train Loss:  0.463876 	 Train Accuracy:  0.7235 	Valid Loss:  0.7164 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [7]	 Train Loss:  0.454367 	 Train Accuracy:  0.9217 	Valid Loss:  0.6470 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [8]	 Train Loss:  0.337757 	 Train Accuracy:  0.9954 	Valid Loss:  0.6336 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [9]	 Train Loss:  0.284761 	 Train Accuracy:  1.0000 	Valid Loss:  0.6272 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [10]	 Train Loss:  0.190912 	 Train Accuracy:  1.0000 	Valid Loss:  0.6292 	 Valid Accuracy:  0.7091
Run: [7]	 Epoch: [11]	 Train Loss:  0.123032 	 Train Accuracy:  0.9954 	Valid Loss:  0.7964 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [12]	 Train Loss:  0.089762 	 Train Accuracy:  0.9954 	Valid Loss:  1.0649 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [13]	 Train Loss:  0.086282 	 Train Accuracy:  0.9954 	Valid Loss:  1.2507 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [14]	 Train Loss:  0.049644 	 Train Accuracy:  1.0000 	Valid Loss:  1.2410 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [15]	 Train Loss:  0.045336 	 Train Accuracy:  1.0000 	Valid Loss:  1.0881 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [16]	 Train Loss:  0.049841 	 Train Accuracy:  1.0000 	Valid Loss:  0.9574 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [17]	 Train Loss:  0.040197 	 Train Accuracy:  1.0000 	Valid Loss:  0.9089 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [18]	 Train Loss:  0.036613 	 Train Accuracy:  1.0000 	Valid Loss:  0.9182 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [19]	 Train Loss:  0.034451 	 Train Accuracy:  1.0000 	Valid Loss:  0.9449 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [20]	 Train Loss:  0.037989 	 Train Accuracy:  1.0000 	Valid Loss:  0.9782 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [21]	 Train Loss:  0.023293 	 Train Accuracy:  1.0000 	Valid Loss:  1.0110 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [22]	 Train Loss:  0.020531 	 Train Accuracy:  1.0000 	Valid Loss:  1.0420 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [23]	 Train Loss:  0.027335 	 Train Accuracy:  1.0000 	Valid Loss:  1.0718 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [24]	 Train Loss:  0.021217 	 Train Accuracy:  1.0000 	Valid Loss:  1.1001 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [25]	 Train Loss:  0.014540 	 Train Accuracy:  1.0000 	Valid Loss:  1.1299 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [26]	 Train Loss:  0.014234 	 Train Accuracy:  1.0000 	Valid Loss:  1.1617 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [27]	 Train Loss:  0.016492 	 Train Accuracy:  1.0000 	Valid Loss:  1.1952 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [28]	 Train Loss:  0.017471 	 Train Accuracy:  1.0000 	Valid Loss:  1.2287 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [29]	 Train Loss:  0.019310 	 Train Accuracy:  1.0000 	Valid Loss:  1.2628 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [30]	 Train Loss:  0.013282 	 Train Accuracy:  1.0000 	Valid Loss:  1.2967 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [31]	 Train Loss:  0.012787 	 Train Accuracy:  1.0000 	Valid Loss:  1.3296 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [32]	 Train Loss:  0.013316 	 Train Accuracy:  1.0000 	Valid Loss:  1.3606 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [33]	 Train Loss:  0.015321 	 Train Accuracy:  1.0000 	Valid Loss:  1.3881 	 Valid Accuracy:  0.6182
