==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.0
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:20
block_type:plain
n_layers:2
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:20
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-plain-2-16
time:210214-22-56-42
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-plain-2-16-210214-22-56-42
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-plain-2-16-210214-22-56-42
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Loss:  2.148757 	 Train Accuracy:  0.6214
Run: [1]	 Epoch: [2]	 Loss:  0.879987 	 Train Accuracy:  0.9071
Run: [1]	 Epoch: [3]	 Loss:  0.528396 	 Train Accuracy:  0.9643
Run: [1]	 Epoch: [4]	 Loss:  0.374611 	 Train Accuracy:  0.9714
Run: [1]	 Epoch: [5]	 Loss:  0.327224 	 Train Accuracy:  0.9857
Run: [1]	 Epoch: [6]	 Loss:  0.250951 	 Train Accuracy:  0.9929
Run: [1]	 Epoch: [7]	 Loss:  0.201909 	 Train Accuracy:  0.9929
Run: [1]	 Epoch: [8]	 Loss:  0.168578 	 Train Accuracy:  0.9929
Run: [1]	 Epoch: [9]	 Loss:  0.154895 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [10]	 Loss:  0.116047 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [11]	 Loss:  0.098596 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [12]	 Loss:  0.077196 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [13]	 Loss:  0.072066 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [14]	 Loss:  0.065844 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [15]	 Loss:  0.054219 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [16]	 Loss:  0.055878 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [17]	 Loss:  0.048518 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [18]	 Loss:  0.039641 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [19]	 Loss:  0.026529 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [20]	 Loss:  0.027899 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [21]	 Loss:  0.032447 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [22]	 Loss:  0.020888 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [23]	 Loss:  0.031982 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [24]	 Loss:  0.022105 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [25]	 Loss:  0.019308 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [26]	 Loss:  0.016996 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [27]	 Loss:  0.014584 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [28]	 Loss:  0.019967 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [29]	 Loss:  0.019150 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [30]	 Loss:  0.014171 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [31]	 Loss:  0.015453 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [32]	 Loss:  0.011837 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [33]	 Loss:  0.011381 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [34]	 Loss:  0.008781 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [35]	 Loss:  0.006512 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [36]	 Loss:  0.007612 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [37]	 Loss:  0.009666 	 Train Accuracy:  1.0000
