==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-7-64
time:210215-03-05-36
save_path:/content/drive/MyDrive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-7-64-210215-03-05-36
logdir:/content/drive/MyDrive/denseR/logs/denseR-MUTAG-plain-7-64-210215-03-05-36
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.799539 	 Train Accuracy:  0.6175 	Valid Loss:  0.9834 	 Valid Accuracy:  0.5818
Run: [1]	 Epoch: [17]	 Train Loss:  0.093886 	 Train Accuracy:  1.0000 	Valid Loss:  0.8287 	 Valid Accuracy:  0.5455
Run: [1]	 Epoch: [18]	 Train Loss:  0.078128 	 Train Accuracy:  1.0000 	Valid Loss:  0.8176 	 Valid Accuracy:  0.6182
Run: [1]	 Epoch: [19]	 Train Loss:  0.074054 	 Train Accuracy:  1.0000 	Valid Loss:  0.8900 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [20]	 Train Loss:  0.059194 	 Train Accuracy:  1.0000 	Valid Loss:  1.0245 	 Valid Accuracy:  0.5818
Run: [1]	 Epoch: [21]	 Train Loss:  0.058339 	 Train Accuracy:  1.0000 	Valid Loss:  1.1298 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [22]	 Train Loss:  0.050889 	 Train Accuracy:  1.0000 	Valid Loss:  1.2100 	 Valid Accuracy:  0.5455
Run: [1]	 Epoch: [23]	 Train Loss:  0.045433 	 Train Accuracy:  1.0000 	Valid Loss:  1.2630 	 Valid Accuracy:  0.5455
Run: [1]	 Epoch: [24]	 Train Loss:  0.038539 	 Train Accuracy:  1.0000 	Valid Loss:  1.2984 	 Valid Accuracy:  0.5455
Run: [1]	 Epoch: [25]	 Train Loss:  0.036471 	 Train Accuracy:  1.0000 	Valid Loss:  1.3279 	 Valid Accuracy:  0.5455
Run: [1]	 Epoch: [26]	 Train Loss:  0.035917 	 Train Accuracy:  1.0000 	Valid Loss:  1.3495 	 Valid Accuracy:  0.5455
Run: [1]	 Epoch: [27]	 Train Loss:  0.036174 	 Train Accuracy:  1.0000 	Valid Loss:  1.3667 	 Valid Accuracy:  0.5273
Run: [1]	 Epoch: [28]	 Train Loss:  0.031224 	 Train Accuracy:  1.0000 	Valid Loss:  1.3794 	 Valid Accuracy:  0.5455
Run: [1]	 Epoch: [29]	 Train Loss:  0.033155 	 Train Accuracy:  1.0000 	Valid Loss:  1.3854 	 Valid Accuracy:  0.5455
Run: [1]	 Epoch: [30]	 Train Loss:  0.024732 	 Train Accuracy:  1.0000 	Valid Loss:  1.3920 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [31]	 Train Loss:  0.018013 	 Train Accuracy:  1.0000 	Valid Loss:  1.3972 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [32]	 Train Loss:  0.020287 	 Train Accuracy:  1.0000 	Valid Loss:  1.4043 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [33]	 Train Loss:  0.017877 	 Train Accuracy:  1.0000 	Valid Loss:  1.4138 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [34]	 Train Loss:  0.017155 	 Train Accuracy:  1.0000 	Valid Loss:  1.4262 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [35]	 Train Loss:  0.014852 	 Train Accuracy:  1.0000 	Valid Loss:  1.4416 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [36]	 Train Loss:  0.018769 	 Train Accuracy:  1.0000 	Valid Loss:  1.4618 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [37]	 Train Loss:  0.017857 	 Train Accuracy:  1.0000 	Valid Loss:  1.4833 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [38]	 Train Loss:  0.015325 	 Train Accuracy:  1.0000 	Valid Loss:  1.5103 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [39]	 Train Loss:  0.013637 	 Train Accuracy:  1.0000 	Valid Loss:  1.5440 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [40]	 Train Loss:  0.013925 	 Train Accuracy:  1.0000 	Valid Loss:  1.5861 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [41]	 Train Loss:  0.017596 	 Train Accuracy:  1.0000 	Valid Loss:  1.6358 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [42]	 Train Loss:  0.012640 	 Train Accuracy:  1.0000 	Valid Loss:  1.6894 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [43]	 Train Loss:  0.006730 	 Train Accuracy:  1.0000 	Valid Loss:  1.7439 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [44]	 Train Loss:  0.010264 	 Train Accuracy:  1.0000 	Valid Loss:  1.7974 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [45]	 Train Loss:  0.014069 	 Train Accuracy:  1.0000 	Valid Loss:  1.8441 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [46]	 Train Loss:  0.008340 	 Train Accuracy:  1.0000 	Valid Loss:  1.8866 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [47]	 Train Loss:  0.012953 	 Train Accuracy:  1.0000 	Valid Loss:  1.9238 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [48]	 Train Loss:  0.009539 	 Train Accuracy:  1.0000 	Valid Loss:  1.9600 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [49]	 Train Loss:  0.007287 	 Train Accuracy:  1.0000 	Valid Loss:  1.9933 	 Valid Accuracy:  0.5636
Run: [1]	 Epoch: [50]	 Train Loss:  0.006894 	 Train Accuracy:  1.0000 	Valid Loss:  2.0212 	 Valid Accuracy:  0.5455
Test Accuracy in run 1 is: 0.6323529481887817
Total Train Accuracy after run 1 is: 1.0000
Total Test Accuracy after run 1 is: 0.6324
Best Test Accuracy in 1 runs is: 0.6324
Run: [2]	 Epoch: [1]	 Train Loss:  0.750750 	 Train Accuracy:  0.6175 	Valid Loss:  1.4489 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [2]	 Train Loss:  1.281412 	 Train Accuracy:  0.6175 	Valid Loss:  0.6825 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [3]	 Train Loss:  0.619951 	 Train Accuracy:  0.6682 	Valid Loss:  0.6710 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [4]	 Train Loss:  0.610759 	 Train Accuracy:  0.6221 	Valid Loss:  0.6718 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [5]	 Train Loss:  0.565035 	 Train Accuracy:  0.7143 	Valid Loss:  0.6611 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [6]	 Train Loss:  0.516755 	 Train Accuracy:  0.8756 	Valid Loss:  0.6523 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [7]	 Train Loss:  0.475115 	 Train Accuracy:  0.8848 	Valid Loss:  0.6508 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [8]	 Train Loss:  0.381899 	 Train Accuracy:  0.9493 	Valid Loss:  0.6327 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [9]	 Train Loss:  0.280599 	 Train Accuracy:  1.0000 	Valid Loss:  0.6283 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [10]	 Train Loss:  0.168665 	 Train Accuracy:  1.0000 	Valid Loss:  0.6049 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [11]	 Train Loss:  0.114126 	 Train Accuracy:  1.0000 	Valid Loss:  0.7044 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [12]	 Train Loss:  0.087026 	 Train Accuracy:  1.0000 	Valid Loss:  0.8625 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [13]	 Train Loss:  0.065503 	 Train Accuracy:  1.0000 	Valid Loss:  0.9253 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [14]	 Train Loss:  0.059699 	 Train Accuracy:  1.0000 	Valid Loss:  0.8391 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [15]	 Train Loss:  0.052764 	 Train Accuracy:  1.0000 	Valid Loss:  0.7269 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [16]	 Train Loss:  0.041505 	 Train Accuracy:  1.0000 	Valid Loss:  0.7171 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [17]	 Train Loss:  0.041252 	 Train Accuracy:  1.0000 	Valid Loss:  0.7346 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [18]	 Train Loss:  0.034182 	 Train Accuracy:  1.0000 	Valid Loss:  0.7511 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [19]	 Train Loss:  0.031774 	 Train Accuracy:  1.0000 	Valid Loss:  0.7706 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [20]	 Train Loss:  0.025659 	 Train Accuracy:  1.0000 	Valid Loss:  0.7904 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [21]	 Train Loss:  0.022182 	 Train Accuracy:  1.0000 	Valid Loss:  0.8108 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [22]	 Train Loss:  0.023027 	 Train Accuracy:  1.0000 	Valid Loss:  0.8354 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [23]	 Train Loss:  0.023338 	 Train Accuracy:  1.0000 	Valid Loss:  0.8594 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [24]	 Train Loss:  0.024467 	 Train Accuracy:  1.0000 	Valid Loss:  0.8897 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [25]	 Train Loss:  0.019200 	 Train Accuracy:  1.0000 	Valid Loss:  0.9217 	 Valid Accuracy:  0.6909
Run: [2]	 Epoch: [26]	 Train Loss:  0.023050 	 Train Accuracy:  1.0000 	Valid Loss:  0.9538 	 Valid Accuracy:  0.6727
Run: [2]	 Epoch: [27]	 Train Loss:  0.014011 	 Train Accuracy:  1.0000 	Valid Loss:  0.9831 	 Valid Accuracy:  0.6909
Run: [2]	 Epoch: [28]	 Train Loss:  0.019838 	 Train Accuracy:  1.0000 	Valid Loss:  1.0133 	 Valid Accuracy:  0.7091
Run: [2]	 Epoch: [29]	 Train Loss:  0.012694 	 Train Accuracy:  1.0000 	Valid Loss:  1.0380 	 Valid Accuracy:  0.7273
Run: [2]	 Epoch: [30]	 Train Loss:  0.012920 	 Train Accuracy:  1.0000 	Valid Loss:  1.0557 	 Valid Accuracy:  0.7273
Run: [2]	 Epoch: [31]	 Train Loss:  0.014252 	 Train Accuracy:  1.0000 	Valid Loss:  1.0734 	 Valid Accuracy:  0.7273
Run: [2]	 Epoch: [32]	 Train Loss:  0.016209 	 Train Accuracy:  1.0000 	Valid Loss:  1.0925 	 Valid Accuracy:  0.7091
Run: [2]	 Epoch: [33]	 Train Loss:  0.008953 	 Train Accuracy:  1.0000 	Valid Loss:  1.1112 	 Valid Accuracy:  0.7091
Run: [2]	 Epoch: [34]	 Train Loss:  0.013238 	 Train Accuracy:  1.0000 	Valid Loss:  1.1285 	 Valid Accuracy:  0.7091
Run: [2]	 Epoch: [35]	 Train Loss:  0.015440 	 Train Accuracy:  1.0000 	Valid Loss:  1.1477 	 Valid Accuracy:  0.7091
Run: [2]	 Epoch: [36]	 Train Loss:  0.011188 	 Train Accuracy:  1.0000 	Valid Loss:  1.1673 	 Valid Accuracy:  0.6909
Run: [2]	 Epoch: [37]	 Train Loss:  0.009882 	 Train Accuracy:  1.0000 	Valid Loss:  1.1908 	 Valid Accuracy:  0.6545
Run: [2]	 Epoch: [38]	 Train Loss:  0.010329 	 Train Accuracy:  1.0000 	Valid Loss:  1.2161 	 Valid Accuracy:  0.6364
Run: [2]	 Epoch: [39]	 Train Loss:  0.008479 	 Train Accuracy:  1.0000 	Valid Loss:  1.2419 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [40]	 Train Loss:  0.007201 	 Train Accuracy:  1.0000 	Valid Loss:  1.2677 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [41]	 Train Loss:  0.009843 	 Train Accuracy:  1.0000 	Valid Loss:  1.2970 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [42]	 Train Loss:  0.009795 	 Train Accuracy:  1.0000 	Valid Loss:  1.3242 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [43]	 Train Loss:  0.007812 	 Train Accuracy:  1.0000 	Valid Loss:  1.3498 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [44]	 Train Loss:  0.006370 	 Train Accuracy:  1.0000 	Valid Loss:  1.3742 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [45]	 Train Loss:  0.011296 	 Train Accuracy:  1.0000 	Valid Loss:  1.3977 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [46]	 Train Loss:  0.007747 	 Train Accuracy:  1.0000 	Valid Loss:  1.4119 	 Valid Accuracy:  0.5818
Run: [2]	 Epoch: [47]	 Train Loss:  0.007836 	 Train Accuracy:  1.0000 	Valid Loss:  1.4199 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [48]	 Train Loss:  0.007426 	 Train Accuracy:  1.0000 	Valid Loss:  1.4258 	 Valid Accuracy:  0.6000
Run: [2]	 Epoch: [49]	 Train Loss:  0.007244 	 Train Accuracy:  1.0000 	Valid Loss:  1.4299 	 Valid Accuracy:  0.6182
Run: [2]	 Epoch: [50]	 Train Loss:  0.006025 	 Train Accuracy:  1.0000 	Valid Loss:  1.4294 	 Valid Accuracy:  0.6182
Test Accuracy in run 2 is: 0.6323529481887817
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.6324
Best Test Accuracy in 2 runs is: 0.6324
Run: [3]	 Epoch: [1]	 Train Loss:  0.877079 	 Train Accuracy:  0.6175 	Valid Loss:  1.7165 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [2]	 Train Loss:  1.596219 	 Train Accuracy:  0.6175 	Valid Loss:  0.6810 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [3]	 Train Loss:  0.617114 	 Train Accuracy:  0.3963 	Valid Loss:  0.8133 	 Valid Accuracy:  0.4182
Run: [3]	 Epoch: [4]	 Train Loss:  0.741531 	 Train Accuracy:  0.6175 	Valid Loss:  0.6663 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [5]	 Train Loss:  0.543140 	 Train Accuracy:  0.6175 	Valid Loss:  0.7235 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [6]	 Train Loss:  0.545949 	 Train Accuracy:  0.6175 	Valid Loss:  0.7148 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [7]	 Train Loss:  0.535698 	 Train Accuracy:  0.6406 	Valid Loss:  0.6691 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [8]	 Train Loss:  0.484878 	 Train Accuracy:  0.8986 	Valid Loss:  0.6455 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [9]	 Train Loss:  0.442989 	 Train Accuracy:  0.9677 	Valid Loss:  0.6342 	 Valid Accuracy:  0.6909
Run: [3]	 Epoch: [10]	 Train Loss:  0.392087 	 Train Accuracy:  0.9724 	Valid Loss:  0.6205 	 Valid Accuracy:  0.7091
Run: [3]	 Epoch: [11]	 Train Loss:  0.355629 	 Train Accuracy:  0.9724 	Valid Loss:  0.6082 	 Valid Accuracy:  0.7273
Run: [3]	 Epoch: [12]	 Train Loss:  0.301408 	 Train Accuracy:  0.9816 	Valid Loss:  0.6105 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [13]	 Train Loss:  0.263502 	 Train Accuracy:  0.9862 	Valid Loss:  0.6181 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [14]	 Train Loss:  0.212738 	 Train Accuracy:  0.9954 	Valid Loss:  0.6172 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [15]	 Train Loss:  0.162407 	 Train Accuracy:  1.0000 	Valid Loss:  0.6058 	 Valid Accuracy:  0.7091
Run: [3]	 Epoch: [16]	 Train Loss:  0.137730 	 Train Accuracy:  1.0000 	Valid Loss:  0.5947 	 Valid Accuracy:  0.7273
Run: [3]	 Epoch: [17]	 Train Loss:  0.100009 	 Train Accuracy:  1.0000 	Valid Loss:  0.6022 	 Valid Accuracy:  0.7091
Run: [3]	 Epoch: [18]	 Train Loss:  0.092634 	 Train Accuracy:  1.0000 	Valid Loss:  0.6242 	 Valid Accuracy:  0.6909
Run: [3]	 Epoch: [19]	 Train Loss:  0.080480 	 Train Accuracy:  1.0000 	Valid Loss:  0.6555 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [20]	 Train Loss:  0.070250 	 Train Accuracy:  1.0000 	Valid Loss:  0.6928 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [21]	 Train Loss:  0.063517 	 Train Accuracy:  1.0000 	Valid Loss:  0.7325 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [22]	 Train Loss:  0.057729 	 Train Accuracy:  1.0000 	Valid Loss:  0.7679 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [23]	 Train Loss:  0.046598 	 Train Accuracy:  1.0000 	Valid Loss:  0.7925 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [24]	 Train Loss:  0.041657 	 Train Accuracy:  1.0000 	Valid Loss:  0.8217 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [25]	 Train Loss:  0.039049 	 Train Accuracy:  1.0000 	Valid Loss:  0.8912 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [26]	 Train Loss:  0.031422 	 Train Accuracy:  1.0000 	Valid Loss:  0.9856 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [27]	 Train Loss:  0.035547 	 Train Accuracy:  1.0000 	Valid Loss:  1.0612 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [28]	 Train Loss:  0.028713 	 Train Accuracy:  1.0000 	Valid Loss:  1.0875 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [29]	 Train Loss:  0.028165 	 Train Accuracy:  1.0000 	Valid Loss:  1.0809 	 Valid Accuracy:  0.5818
Run: [3]	 Epoch: [30]	 Train Loss:  0.026214 	 Train Accuracy:  1.0000 	Valid Loss:  1.0717 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [31]	 Train Loss:  0.022436 	 Train Accuracy:  1.0000 	Valid Loss:  1.0670 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [32]	 Train Loss:  0.021767 	 Train Accuracy:  1.0000 	Valid Loss:  1.0727 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [33]	 Train Loss:  0.020508 	 Train Accuracy:  1.0000 	Valid Loss:  1.0887 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [34]	 Train Loss:  0.018414 	 Train Accuracy:  1.0000 	Valid Loss:  1.1162 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [35]	 Train Loss:  0.017496 	 Train Accuracy:  1.0000 	Valid Loss:  1.1548 	 Valid Accuracy:  0.6727
Run: [3]	 Epoch: [36]	 Train Loss:  0.017670 	 Train Accuracy:  1.0000 	Valid Loss:  1.2011 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [37]	 Train Loss:  0.015704 	 Train Accuracy:  1.0000 	Valid Loss:  1.2468 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [38]	 Train Loss:  0.012362 	 Train Accuracy:  1.0000 	Valid Loss:  1.2846 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [39]	 Train Loss:  0.013476 	 Train Accuracy:  1.0000 	Valid Loss:  1.3134 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [40]	 Train Loss:  0.013909 	 Train Accuracy:  1.0000 	Valid Loss:  1.3350 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [41]	 Train Loss:  0.013800 	 Train Accuracy:  1.0000 	Valid Loss:  1.3528 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [42]	 Train Loss:  0.011656 	 Train Accuracy:  1.0000 	Valid Loss:  1.3667 	 Valid Accuracy:  0.6000
Run: [3]	 Epoch: [43]	 Train Loss:  0.011494 	 Train Accuracy:  1.0000 	Valid Loss:  1.3795 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [44]	 Train Loss:  0.016043 	 Train Accuracy:  1.0000 	Valid Loss:  1.3905 	 Valid Accuracy:  0.6182
Run: [3]	 Epoch: [45]	 Train Loss:  0.010458 	 Train Accuracy:  1.0000 	Valid Loss:  1.4031 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [46]	 Train Loss:  0.008979 	 Train Accuracy:  1.0000 	Valid Loss:  1.4127 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [47]	 Train Loss:  0.009448 	 Train Accuracy:  1.0000 	Valid Loss:  1.4195 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [48]	 Train Loss:  0.012557 	 Train Accuracy:  1.0000 	Valid Loss:  1.4233 	 Valid Accuracy:  0.6545
Run: [3]	 Epoch: [49]	 Train Loss:  0.010865 	 Train Accuracy:  1.0000 	Valid Loss:  1.4294 	 Valid Accuracy:  0.6364
Run: [3]	 Epoch: [50]	 Train Loss:  0.010016 	 Train Accuracy:  1.0000 	Valid Loss:  1.4345 	 Valid Accuracy:  0.6545
Test Accuracy in run 3 is: 0.6911764740943909
Total Train Accuracy after run 3 is: 1.0000
Total Test Accuracy after run 3 is: 0.6520
Best Test Accuracy in 3 runs is: 0.6912
Run: [4]	 Epoch: [1]	 Train Loss:  0.769180 	 Train Accuracy:  0.6175 	Valid Loss:  1.4728 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [2]	 Train Loss:  1.332014 	 Train Accuracy:  0.4793 	Valid Loss:  0.7805 	 Valid Accuracy:  0.3455
Run: [4]	 Epoch: [3]	 Train Loss:  0.714033 	 Train Accuracy:  0.6175 	Valid Loss:  0.8301 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [4]	 Train Loss:  0.716276 	 Train Accuracy:  0.6175 	Valid Loss:  0.7190 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [5]	 Train Loss:  0.585956 	 Train Accuracy:  0.8894 	Valid Loss:  0.6716 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [6]	 Train Loss:  0.542942 	 Train Accuracy:  0.9954 	Valid Loss:  0.6814 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [7]	 Train Loss:  0.556713 	 Train Accuracy:  0.9908 	Valid Loss:  0.6680 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [8]	 Train Loss:  0.510332 	 Train Accuracy:  0.9401 	Valid Loss:  0.6489 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [9]	 Train Loss:  0.448925 	 Train Accuracy:  0.9032 	Valid Loss:  0.6410 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [10]	 Train Loss:  0.413833 	 Train Accuracy:  0.9401 	Valid Loss:  0.6304 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [11]	 Train Loss:  0.348804 	 Train Accuracy:  0.9954 	Valid Loss:  0.6184 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [12]	 Train Loss:  0.263432 	 Train Accuracy:  0.9954 	Valid Loss:  0.6934 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [13]	 Train Loss:  0.184494 	 Train Accuracy:  1.0000 	Valid Loss:  0.8651 	 Valid Accuracy:  0.5273
