==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
no_fusion:True
kernel_size:64
block_type:plain
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-7-16-No fuse
time:210302-17-32-27
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-7-16-No fuse-210302-17-32-27
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-7-16-No fuse-210302-17-32-27
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
RDFLib Version: 5.0.0
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [3]	 Epoch: [33]	 Train Loss:  0.494003 	 Train Accuracy:  0.8975 	Valid Loss:  0.7808 	 Valid Accuracy:  0.6071
Run: [3]	 Epoch: [34]	 Train Loss:  0.437256 	 Train Accuracy:  0.9303 	Valid Loss:  0.7912 	 Valid Accuracy:  0.5714
Run: [3]	 Epoch: [35]	 Train Loss:  0.372558 	 Train Accuracy:  0.9549 	Valid Loss:  0.8326 	 Valid Accuracy:  0.6071
Run: [3]	 Epoch: [36]	 Train Loss:  0.319565 	 Train Accuracy:  0.9754 	Valid Loss:  0.8974 	 Valid Accuracy:  0.5357
Run: [3]	 Epoch: [37]	 Train Loss:  0.270541 	 Train Accuracy:  0.9713 	Valid Loss:  1.0116 	 Valid Accuracy:  0.5000
Run: [3]	 Epoch: [38]	 Train Loss:  0.220428 	 Train Accuracy:  0.9836 	Valid Loss:  1.1026 	 Valid Accuracy:  0.5357
Run: [3]	 Epoch: [39]	 Train Loss:  0.166569 	 Train Accuracy:  0.9836 	Valid Loss:  1.2083 	 Valid Accuracy:  0.5357
Run: [3]	 Epoch: [40]	 Train Loss:  0.158358 	 Train Accuracy:  0.9754 	Valid Loss:  1.4466 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [41]	 Train Loss:  0.173333 	 Train Accuracy:  0.9877 	Valid Loss:  1.3661 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [42]	 Train Loss:  0.103651 	 Train Accuracy:  0.9959 	Valid Loss:  1.4863 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [43]	 Train Loss:  0.094291 	 Train Accuracy:  0.9959 	Valid Loss:  1.3260 	 Valid Accuracy:  0.6786
Run: [3]	 Epoch: [44]	 Train Loss:  0.084385 	 Train Accuracy:  0.9959 	Valid Loss:  1.7684 	 Valid Accuracy:  0.6071
Run: [3]	 Epoch: [45]	 Train Loss:  0.082673 	 Train Accuracy:  0.9713 	Valid Loss:  1.8192 	 Valid Accuracy:  0.6071
Run: [3]	 Epoch: [46]	 Train Loss:  0.181996 	 Train Accuracy:  0.6844 	Valid Loss:  1.9182 	 Valid Accuracy:  0.6071
Run: [3]	 Epoch: [47]	 Train Loss:  1.563710 	 Train Accuracy:  0.9549 	Valid Loss:  2.1691 	 Valid Accuracy:  0.5714
Run: [3]	 Epoch: [48]	 Train Loss:  0.264999 	 Train Accuracy:  0.7172 	Valid Loss:  2.1446 	 Valid Accuracy:  0.4643
Run: [3]	 Epoch: [49]	 Train Loss:  1.143260 	 Train Accuracy:  0.9139 	Valid Loss:  1.6412 	 Valid Accuracy:  0.6071
Run: [3]	 Epoch: [50]	 Train Loss:  0.307469 	 Train Accuracy:  0.9795 	Valid Loss:  1.4051 	 Valid Accuracy:  0.6429
Test Accuracy in run 3 is: 0.6617646813392639
Total Train Accuracy after run 3 is: 0.9822
Total Test Accuracy after run 3 is: 0.6667
Best Test Accuracy in 3 runs is: 0.6912
Run: [4]	 Epoch: [1]	 Train Loss:  3.507924 	 Train Accuracy:  0.0000 	Valid Loss:  2.8382 	 Valid Accuracy:  0.0000
Run: [4]	 Epoch: [2]	 Train Loss:  2.855482 	 Train Accuracy:  0.5820 	Valid Loss:  0.9492 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [3]	 Train Loss:  0.978197 	 Train Accuracy:  0.5861 	Valid Loss:  0.9175 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [4]	 Train Loss:  0.934840 	 Train Accuracy:  0.6025 	Valid Loss:  0.9018 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [5]	 Train Loss:  0.914183 	 Train Accuracy:  0.6066 	Valid Loss:  0.8900 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [6]	 Train Loss:  0.900878 	 Train Accuracy:  0.6148 	Valid Loss:  0.8777 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [7]	 Train Loss:  0.888789 	 Train Accuracy:  0.6148 	Valid Loss:  0.8662 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [8]	 Train Loss:  0.876795 	 Train Accuracy:  0.6270 	Valid Loss:  0.8538 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [9]	 Train Loss:  0.863449 	 Train Accuracy:  0.6311 	Valid Loss:  0.8396 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [10]	 Train Loss:  0.848727 	 Train Accuracy:  0.6270 	Valid Loss:  0.8251 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [11]	 Train Loss:  0.832393 	 Train Accuracy:  0.6311 	Valid Loss:  0.8105 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [12]	 Train Loss:  0.813504 	 Train Accuracy:  0.6311 	Valid Loss:  0.7960 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [13]	 Train Loss:  0.791249 	 Train Accuracy:  0.6680 	Valid Loss:  0.7804 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [14]	 Train Loss:  0.763619 	 Train Accuracy:  0.7500 	Valid Loss:  0.7651 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [15]	 Train Loss:  0.728349 	 Train Accuracy:  0.7951 	Valid Loss:  0.7517 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [16]	 Train Loss:  0.684256 	 Train Accuracy:  0.8443 	Valid Loss:  0.7456 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [17]	 Train Loss:  0.632019 	 Train Accuracy:  0.8648 	Valid Loss:  0.7432 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [18]	 Train Loss:  0.567735 	 Train Accuracy:  0.8893 	Valid Loss:  0.7556 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [19]	 Train Loss:  0.491437 	 Train Accuracy:  0.9057 	Valid Loss:  0.7965 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [20]	 Train Loss:  0.410430 	 Train Accuracy:  0.9344 	Valid Loss:  0.8739 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [21]	 Train Loss:  0.324294 	 Train Accuracy:  0.9426 	Valid Loss:  1.0308 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [22]	 Train Loss:  0.253847 	 Train Accuracy:  0.9549 	Valid Loss:  1.2114 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [23]	 Train Loss:  0.220452 	 Train Accuracy:  0.9713 	Valid Loss:  1.3261 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [24]	 Train Loss:  0.191312 	 Train Accuracy:  0.9713 	Valid Loss:  1.1526 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [25]	 Train Loss:  0.168880 	 Train Accuracy:  0.9754 	Valid Loss:  1.1487 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [26]	 Train Loss:  0.146303 	 Train Accuracy:  0.9795 	Valid Loss:  1.2519 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [27]	 Train Loss:  0.123487 	 Train Accuracy:  0.9877 	Valid Loss:  1.3105 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [28]	 Train Loss:  0.108804 	 Train Accuracy:  0.9918 	Valid Loss:  1.2166 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [29]	 Train Loss:  0.092044 	 Train Accuracy:  0.9877 	Valid Loss:  1.1442 	 Valid Accuracy:  0.7500
Run: [4]	 Epoch: [30]	 Train Loss:  0.085844 	 Train Accuracy:  0.9959 	Valid Loss:  1.1825 	 Valid Accuracy:  0.7500
Run: [4]	 Epoch: [31]	 Train Loss:  0.070905 	 Train Accuracy:  0.9918 	Valid Loss:  1.3622 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [32]	 Train Loss:  0.075892 	 Train Accuracy:  0.9877 	Valid Loss:  1.2819 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [33]	 Train Loss:  0.086682 	 Train Accuracy:  1.0000 	Valid Loss:  1.5298 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [34]	 Train Loss:  0.057037 	 Train Accuracy:  0.8238 	Valid Loss:  1.9220 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [35]	 Train Loss:  0.922306 	 Train Accuracy:  0.4098 	Valid Loss:  3.1722 	 Valid Accuracy:  0.3571
Run: [4]	 Epoch: [36]	 Train Loss:  3.007169 	 Train Accuracy:  0.3934 	Valid Loss:  3.3171 	 Valid Accuracy:  0.3571
Run: [4]	 Epoch: [37]	 Train Loss:  3.010435 	 Train Accuracy:  0.4262 	Valid Loss:  2.2948 	 Valid Accuracy:  0.3571
Run: [4]	 Epoch: [38]	 Train Loss:  1.984237 	 Train Accuracy:  0.5451 	Valid Loss:  0.9957 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [39]	 Train Loss:  0.793917 	 Train Accuracy:  0.6557 	Valid Loss:  0.7070 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [40]	 Train Loss:  0.631044 	 Train Accuracy:  0.6066 	Valid Loss:  0.8919 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [41]	 Train Loss:  0.847449 	 Train Accuracy:  0.6066 	Valid Loss:  0.9307 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [42]	 Train Loss:  0.872874 	 Train Accuracy:  0.6107 	Valid Loss:  0.8395 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [43]	 Train Loss:  0.747823 	 Train Accuracy:  0.6434 	Valid Loss:  0.7211 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [44]	 Train Loss:  0.590436 	 Train Accuracy:  0.7746 	Valid Loss:  0.6651 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [45]	 Train Loss:  0.491600 	 Train Accuracy:  0.9344 	Valid Loss:  0.6728 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [46]	 Train Loss:  0.450631 	 Train Accuracy:  0.9590 	Valid Loss:  0.7035 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [47]	 Train Loss:  0.424356 	 Train Accuracy:  0.9631 	Valid Loss:  0.7117 	 Valid Accuracy:  0.7500
Run: [4]	 Epoch: [48]	 Train Loss:  0.375855 	 Train Accuracy:  0.9795 	Valid Loss:  0.6938 	 Valid Accuracy:  0.7500
Run: [4]	 Epoch: [49]	 Train Loss:  0.308385 	 Train Accuracy:  0.9795 	Valid Loss:  0.6832 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [50]	 Train Loss:  0.252012 	 Train Accuracy:  0.9836 	Valid Loss:  0.7333 	 Valid Accuracy:  0.6071
Test Accuracy in run 4 is: 0.6764705777168274
Total Train Accuracy after run 4 is: 0.9826
Total Test Accuracy after run 4 is: 0.6691
Best Test Accuracy in 4 runs is: 0.6912
Run: [5]	 Epoch: [1]	 Train Loss:  4.175491 	 Train Accuracy:  0.2746 	Valid Loss:  2.5513 	 Valid Accuracy:  0.2143
Run: [5]	 Epoch: [2]	 Train Loss:  2.655089 	 Train Accuracy:  0.6066 	Valid Loss:  1.3979 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [3]	 Train Loss:  1.518982 	 Train Accuracy:  0.4467 	Valid Loss:  1.0566 	 Valid Accuracy:  0.4286
Run: [5]	 Epoch: [4]	 Train Loss:  1.091108 	 Train Accuracy:  0.5902 	Valid Loss:  0.9342 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [5]	 Train Loss:  0.963567 	 Train Accuracy:  0.6025 	Valid Loss:  0.9298 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [6]	 Train Loss:  0.958021 	 Train Accuracy:  0.6066 	Valid Loss:  0.9254 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [7]	 Train Loss:  0.951406 	 Train Accuracy:  0.6066 	Valid Loss:  0.9157 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [8]	 Train Loss:  0.937484 	 Train Accuracy:  0.6066 	Valid Loss:  0.9108 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [9]	 Train Loss:  0.925940 	 Train Accuracy:  0.6107 	Valid Loss:  0.9088 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [10]	 Train Loss:  0.918054 	 Train Accuracy:  0.6148 	Valid Loss:  0.9028 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [11]	 Train Loss:  0.909525 	 Train Accuracy:  0.6107 	Valid Loss:  0.8912 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [12]	 Train Loss:  0.898756 	 Train Accuracy:  0.6107 	Valid Loss:  0.8772 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [13]	 Train Loss:  0.887292 	 Train Accuracy:  0.6148 	Valid Loss:  0.8640 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [14]	 Train Loss:  0.877431 	 Train Accuracy:  0.6148 	Valid Loss:  0.8525 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [15]	 Train Loss:  0.868988 	 Train Accuracy:  0.6148 	Valid Loss:  0.8422 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [16]	 Train Loss:  0.860427 	 Train Accuracy:  0.6148 	Valid Loss:  0.8320 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [17]	 Train Loss:  0.850458 	 Train Accuracy:  0.6107 	Valid Loss:  0.8229 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [18]	 Train Loss:  0.839858 	 Train Accuracy:  0.6107 	Valid Loss:  0.8154 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [19]	 Train Loss:  0.829315 	 Train Accuracy:  0.6230 	Valid Loss:  0.8093 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [20]	 Train Loss:  0.819329 	 Train Accuracy:  0.6270 	Valid Loss:  0.8026 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [21]	 Train Loss:  0.808818 	 Train Accuracy:  0.6352 	Valid Loss:  0.7933 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [22]	 Train Loss:  0.796292 	 Train Accuracy:  0.6311 	Valid Loss:  0.7813 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [23]	 Train Loss:  0.781549 	 Train Accuracy:  0.6311 	Valid Loss:  0.7689 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [24]	 Train Loss:  0.765480 	 Train Accuracy:  0.6311 	Valid Loss:  0.7572 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [25]	 Train Loss:  0.746489 	 Train Accuracy:  0.6967 	Valid Loss:  0.7455 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [26]	 Train Loss:  0.720603 	 Train Accuracy:  0.7746 	Valid Loss:  0.7354 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [27]	 Train Loss:  0.686977 	 Train Accuracy:  0.8156 	Valid Loss:  0.7205 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [28]	 Train Loss:  0.640259 	 Train Accuracy:  0.8279 	Valid Loss:  0.7014 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [29]	 Train Loss:  0.574026 	 Train Accuracy:  0.8811 	Valid Loss:  0.7197 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [30]	 Train Loss:  0.487362 	 Train Accuracy:  0.9016 	Valid Loss:  0.7441 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [31]	 Train Loss:  0.407449 	 Train Accuracy:  0.8320 	Valid Loss:  1.0666 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [32]	 Train Loss:  0.449332 	 Train Accuracy:  0.6270 	Valid Loss:  1.3789 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [33]	 Train Loss:  1.037473 	 Train Accuracy:  0.9590 	Valid Loss:  0.9035 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [34]	 Train Loss:  0.249135 	 Train Accuracy:  0.7664 	Valid Loss:  1.4704 	 Valid Accuracy:  0.5000
Run: [5]	 Epoch: [35]	 Train Loss:  0.574697 	 Train Accuracy:  0.9344 	Valid Loss:  1.0821 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [36]	 Train Loss:  0.253239 	 Train Accuracy:  0.9508 	Valid Loss:  1.0097 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [37]	 Train Loss:  0.228582 	 Train Accuracy:  0.8975 	Valid Loss:  1.1187 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [38]	 Train Loss:  0.280534 	 Train Accuracy:  0.9180 	Valid Loss:  1.1718 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [39]	 Train Loss:  0.240096 	 Train Accuracy:  0.9795 	Valid Loss:  1.1548 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [40]	 Train Loss:  0.157476 	 Train Accuracy:  0.9836 	Valid Loss:  1.1551 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [41]	 Train Loss:  0.128447 	 Train Accuracy:  0.9795 	Valid Loss:  1.2969 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [42]	 Train Loss:  0.127598 	 Train Accuracy:  0.9877 	Valid Loss:  1.2893 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [43]	 Train Loss:  0.120167 	 Train Accuracy:  0.9918 	Valid Loss:  1.3185 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [44]	 Train Loss:  0.100868 	 Train Accuracy:  0.9959 	Valid Loss:  1.3233 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [45]	 Train Loss:  0.086441 	 Train Accuracy:  0.9959 	Valid Loss:  1.3298 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [46]	 Train Loss:  0.078467 	 Train Accuracy:  0.9959 	Valid Loss:  1.3393 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [47]	 Train Loss:  0.073786 	 Train Accuracy:  0.9959 	Valid Loss:  1.3450 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [48]	 Train Loss:  0.070619 	 Train Accuracy:  0.9959 	Valid Loss:  1.3413 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [49]	 Train Loss:  0.068134 	 Train Accuracy:  0.9959 	Valid Loss:  1.3439 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [50]	 Train Loss:  0.065552 	 Train Accuracy:  0.9959 	Valid Loss:  1.3551 	 Valid Accuracy:  0.7143
Test Accuracy in run 5 is: 0.6911764740943909
Total Train Accuracy after run 5 is: 0.9852
Total Test Accuracy after run 5 is: 0.6735
Best Test Accuracy in 5 runs is: 0.6912
Run: [6]	 Epoch: [1]	 Train Loss:  3.957055 	 Train Accuracy:  0.3730 	Valid Loss:  1.7265 	 Valid Accuracy:  0.3571
Run: [6]	 Epoch: [2]	 Train Loss:  1.737284 	 Train Accuracy:  0.6066 	Valid Loss:  1.4516 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [3]	 Train Loss:  1.630172 	 Train Accuracy:  0.6066 	Valid Loss:  0.9596 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [4]	 Train Loss:  1.101403 	 Train Accuracy:  0.5369 	Valid Loss:  0.9786 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [5]	 Train Loss:  1.001913 	 Train Accuracy:  0.5943 	Valid Loss:  0.9122 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [6]	 Train Loss:  0.950933 	 Train Accuracy:  0.6189 	Valid Loss:  0.8384 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [7]	 Train Loss:  0.905793 	 Train Accuracy:  0.6066 	Valid Loss:  0.8378 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [8]	 Train Loss:  0.915440 	 Train Accuracy:  0.6066 	Valid Loss:  0.8228 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [9]	 Train Loss:  0.896471 	 Train Accuracy:  0.6516 	Valid Loss:  0.8099 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [10]	 Train Loss:  0.871318 	 Train Accuracy:  0.6680 	Valid Loss:  0.8309 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [11]	 Train Loss:  0.869480 	 Train Accuracy:  0.7049 	Valid Loss:  0.8199 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [12]	 Train Loss:  0.844970 	 Train Accuracy:  0.6762 	Valid Loss:  0.8002 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [13]	 Train Loss:  0.819004 	 Train Accuracy:  0.6803 	Valid Loss:  0.7892 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [14]	 Train Loss:  0.795825 	 Train Accuracy:  0.7664 	Valid Loss:  0.7770 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [15]	 Train Loss:  0.747155 	 Train Accuracy:  0.7992 	Valid Loss:  0.8132 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [16]	 Train Loss:  0.700883 	 Train Accuracy:  0.8402 	Valid Loss:  0.7566 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [17]	 Train Loss:  0.604533 	 Train Accuracy:  0.8648 	Valid Loss:  0.7703 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [18]	 Train Loss:  0.501870 	 Train Accuracy:  0.8566 	Valid Loss:  1.4702 	 Valid Accuracy:  0.5000
Run: [6]	 Epoch: [19]	 Train Loss:  0.588853 	 Train Accuracy:  0.6393 	Valid Loss:  1.1898 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [20]	 Train Loss:  1.087016 	 Train Accuracy:  0.6598 	Valid Loss:  1.0368 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [21]	 Train Loss:  0.900010 	 Train Accuracy:  0.8033 	Valid Loss:  0.7246 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [22]	 Train Loss:  0.538582 	 Train Accuracy:  0.9385 	Valid Loss:  0.8361 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [23]	 Train Loss:  0.505832 	 Train Accuracy:  0.7090 	Valid Loss:  1.1372 	 Valid Accuracy:  0.4643
Run: [6]	 Epoch: [24]	 Train Loss:  0.645963 	 Train Accuracy:  0.8934 	Valid Loss:  1.0051 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [25]	 Train Loss:  0.518896 	 Train Accuracy:  0.9508 	Valid Loss:  0.7844 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [26]	 Train Loss:  0.408941 	 Train Accuracy:  0.9221 	Valid Loss:  0.6756 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [27]	 Train Loss:  0.380784 	 Train Accuracy:  0.9057 	Valid Loss:  0.6568 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [28]	 Train Loss:  0.365138 	 Train Accuracy:  0.9221 	Valid Loss:  0.6705 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [29]	 Train Loss:  0.311550 	 Train Accuracy:  0.9549 	Valid Loss:  0.7383 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [30]	 Train Loss:  0.235247 	 Train Accuracy:  0.9836 	Valid Loss:  0.9737 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [31]	 Train Loss:  0.173038 	 Train Accuracy:  0.9918 	Valid Loss:  1.3598 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [32]	 Train Loss:  0.151050 	 Train Accuracy:  0.9918 	Valid Loss:  1.6768 	 Valid Accuracy:  0.5000
Run: [6]	 Epoch: [33]	 Train Loss:  0.146712 	 Train Accuracy:  0.9959 	Valid Loss:  1.7441 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [34]	 Train Loss:  0.112648 	 Train Accuracy:  1.0000 	Valid Loss:  1.6994 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [35]	 Train Loss:  0.092450 	 Train Accuracy:  1.0000 	Valid Loss:  1.6814 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [36]	 Train Loss:  0.085296 	 Train Accuracy:  1.0000 	Valid Loss:  1.6609 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [37]	 Train Loss:  0.081633 	 Train Accuracy:  1.0000 	Valid Loss:  1.6146 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [38]	 Train Loss:  0.078856 	 Train Accuracy:  1.0000 	Valid Loss:  1.6243 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [39]	 Train Loss:  0.076407 	 Train Accuracy:  1.0000 	Valid Loss:  1.6175 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [40]	 Train Loss:  0.074121 	 Train Accuracy:  1.0000 	Valid Loss:  1.5975 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [41]	 Train Loss:  0.071940 	 Train Accuracy:  1.0000 	Valid Loss:  1.5935 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [42]	 Train Loss:  0.069924 	 Train Accuracy:  1.0000 	Valid Loss:  1.5984 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [43]	 Train Loss:  0.068062 	 Train Accuracy:  1.0000 	Valid Loss:  1.6062 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [44]	 Train Loss:  0.066299 	 Train Accuracy:  1.0000 	Valid Loss:  1.6149 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [45]	 Train Loss:  0.064627 	 Train Accuracy:  1.0000 	Valid Loss:  1.6228 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [46]	 Train Loss:  0.063033 	 Train Accuracy:  1.0000 	Valid Loss:  1.6181 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [47]	 Train Loss:  0.061509 	 Train Accuracy:  1.0000 	Valid Loss:  1.5616 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [48]	 Train Loss:  0.060051 	 Train Accuracy:  1.0000 	Valid Loss:  1.4808 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [49]	 Train Loss:  0.058656 	 Train Accuracy:  1.0000 	Valid Loss:  1.4590 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [50]	 Train Loss:  0.057319 	 Train Accuracy:  1.0000 	Valid Loss:  1.4571 	 Valid Accuracy:  0.7143
Test Accuracy in run 6 is: 0.7205882668495178
Total Train Accuracy after run 6 is: 0.9877
Total Test Accuracy after run 6 is: 0.6814
Best Test Accuracy in 6 runs is: 0.7206
Run: [7]	 Epoch: [1]	 Train Loss:  4.367016 	 Train Accuracy:  0.0451 	Valid Loss:  3.4821 	 Valid Accuracy:  0.0000
