==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.0
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:32
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-res-7-32
time:210216-21-19-44
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-res-7-32-210216-21-19-44
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-res-7-32-210216-21-19-44
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Loss:  1.220822 	 Train Accuracy:  0.6140
Run: [1]	 Epoch: [2]	 Loss:  0.719670 	 Train Accuracy:  0.5441
Run: [1]	 Epoch: [3]	 Loss:  0.643668 	 Train Accuracy:  0.6324
Run: [1]	 Epoch: [4]	 Loss:  0.565031 	 Train Accuracy:  0.6397
Run: [1]	 Epoch: [5]	 Loss:  0.549632 	 Train Accuracy:  0.8346
Run: [1]	 Epoch: [6]	 Loss:  0.424974 	 Train Accuracy:  0.9779
Run: [1]	 Epoch: [7]	 Loss:  0.322834 	 Train Accuracy:  0.9890
Run: [1]	 Epoch: [8]	 Loss:  0.269167 	 Train Accuracy:  0.9926
Run: [1]	 Epoch: [9]	 Loss:  0.200017 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [10]	 Loss:  0.137685 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [11]	 Loss:  0.105746 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [12]	 Loss:  0.080314 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [13]	 Loss:  0.075784 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [14]	 Loss:  0.072879 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [15]	 Loss:  0.065259 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [16]	 Loss:  0.051307 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [17]	 Loss:  0.049480 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [18]	 Loss:  0.041570 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [19]	 Loss:  0.040909 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [20]	 Loss:  0.043703 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [21]	 Loss:  0.034776 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [22]	 Loss:  0.032363 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [23]	 Loss:  0.030575 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [24]	 Loss:  0.023819 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [25]	 Loss:  0.021447 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [26]	 Loss:  0.028969 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [27]	 Loss:  0.024616 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [28]	 Loss:  0.025034 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [29]	 Loss:  0.020703 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [30]	 Loss:  0.015992 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [31]	 Loss:  0.018506 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [32]	 Loss:  0.014042 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [33]	 Loss:  0.017375 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [34]	 Loss:  0.019105 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [35]	 Loss:  0.015353 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [36]	 Loss:  0.015622 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [37]	 Loss:  0.013308 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [38]	 Loss:  0.016605 	 Train Accuracy:  1.0000
