==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-7-16
time:210217-02-57-58
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-7-16-210217-02-57-58
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-7-16-210217-02-57-58
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.374170 	 Train Accuracy:  0.6267 	Valid Loss:  0.7855 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [15]	 Train Loss:  0.048981 	 Train Accuracy:  1.0000 	Valid Loss:  1.2457 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [16]	 Train Loss:  0.033409 	 Train Accuracy:  1.0000 	Valid Loss:  1.3389 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [17]	 Train Loss:  0.036200 	 Train Accuracy:  1.0000 	Valid Loss:  1.4270 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [18]	 Train Loss:  0.030763 	 Train Accuracy:  1.0000 	Valid Loss:  1.5069 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [19]	 Train Loss:  0.027328 	 Train Accuracy:  1.0000 	Valid Loss:  1.5821 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [20]	 Train Loss:  0.020102 	 Train Accuracy:  1.0000 	Valid Loss:  1.6500 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [21]	 Train Loss:  0.022321 	 Train Accuracy:  1.0000 	Valid Loss:  1.7115 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [22]	 Train Loss:  0.020948 	 Train Accuracy:  1.0000 	Valid Loss:  1.7682 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [23]	 Train Loss:  0.013408 	 Train Accuracy:  1.0000 	Valid Loss:  1.8182 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [24]	 Train Loss:  0.020299 	 Train Accuracy:  1.0000 	Valid Loss:  1.8577 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [25]	 Train Loss:  0.013622 	 Train Accuracy:  1.0000 	Valid Loss:  1.8895 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [26]	 Train Loss:  0.010364 	 Train Accuracy:  1.0000 	Valid Loss:  1.9177 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [27]	 Train Loss:  0.012704 	 Train Accuracy:  1.0000 	Valid Loss:  1.9451 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [28]	 Train Loss:  0.012190 	 Train Accuracy:  1.0000 	Valid Loss:  1.9719 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [29]	 Train Loss:  0.010178 	 Train Accuracy:  1.0000 	Valid Loss:  1.9972 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [30]	 Train Loss:  0.014653 	 Train Accuracy:  1.0000 	Valid Loss:  2.0259 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [31]	 Train Loss:  0.013072 	 Train Accuracy:  1.0000 	Valid Loss:  2.0617 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [32]	 Train Loss:  0.011853 	 Train Accuracy:  1.0000 	Valid Loss:  2.1011 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [33]	 Train Loss:  0.009162 	 Train Accuracy:  1.0000 	Valid Loss:  2.1331 	 Valid Accuracy:  0.4727
Run: [4]	 Epoch: [34]	 Train Loss:  0.008446 	 Train Accuracy:  1.0000 	Valid Loss:  2.1511 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [35]	 Train Loss:  0.010421 	 Train Accuracy:  1.0000 	Valid Loss:  2.1570 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [36]	 Train Loss:  0.007441 	 Train Accuracy:  1.0000 	Valid Loss:  2.1570 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [37]	 Train Loss:  0.010351 	 Train Accuracy:  1.0000 	Valid Loss:  2.1529 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [38]	 Train Loss:  0.009422 	 Train Accuracy:  1.0000 	Valid Loss:  2.1483 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [39]	 Train Loss:  0.007860 	 Train Accuracy:  1.0000 	Valid Loss:  2.1439 	 Valid Accuracy:  0.4909
Run: [4]	 Epoch: [40]	 Train Loss:  0.005037 	 Train Accuracy:  1.0000 	Valid Loss:  2.1429 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [41]	 Train Loss:  0.007938 	 Train Accuracy:  1.0000 	Valid Loss:  2.1468 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [42]	 Train Loss:  0.007071 	 Train Accuracy:  1.0000 	Valid Loss:  2.1523 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [43]	 Train Loss:  0.006588 	 Train Accuracy:  1.0000 	Valid Loss:  2.1595 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [44]	 Train Loss:  0.004374 	 Train Accuracy:  1.0000 	Valid Loss:  2.1671 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [45]	 Train Loss:  0.003798 	 Train Accuracy:  1.0000 	Valid Loss:  2.1737 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [46]	 Train Loss:  0.003203 	 Train Accuracy:  1.0000 	Valid Loss:  2.1796 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [47]	 Train Loss:  0.003826 	 Train Accuracy:  1.0000 	Valid Loss:  2.1842 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [48]	 Train Loss:  0.005670 	 Train Accuracy:  1.0000 	Valid Loss:  2.1869 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [49]	 Train Loss:  0.005633 	 Train Accuracy:  1.0000 	Valid Loss:  2.1957 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [50]	 Train Loss:  0.005378 	 Train Accuracy:  1.0000 	Valid Loss:  2.2087 	 Valid Accuracy:  0.5818
Test Accuracy in run 4 is: 0.7352941036224365
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.6801
Best Test Accuracy in 4 runs is: 0.7353
Run: [5]	 Epoch: [1]	 Train Loss:  0.845573 	 Train Accuracy:  0.6682 	Valid Loss:  0.8102 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [2]	 Train Loss:  0.642749 	 Train Accuracy:  0.6129 	Valid Loss:  0.9470 	 Valid Accuracy:  0.4364
Run: [5]	 Epoch: [3]	 Train Loss:  0.664395 	 Train Accuracy:  0.6682 	Valid Loss:  0.7547 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [4]	 Train Loss:  0.554518 	 Train Accuracy:  0.7235 	Valid Loss:  0.7565 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [5]	 Train Loss:  0.502001 	 Train Accuracy:  0.9032 	Valid Loss:  0.7518 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [6]	 Train Loss:  0.410459 	 Train Accuracy:  0.9493 	Valid Loss:  0.7992 	 Valid Accuracy:  0.4364
Run: [5]	 Epoch: [7]	 Train Loss:  0.359183 	 Train Accuracy:  0.9539 	Valid Loss:  0.8330 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [8]	 Train Loss:  0.254137 	 Train Accuracy:  0.9493 	Valid Loss:  0.9103 	 Valid Accuracy:  0.4364
Run: [5]	 Epoch: [9]	 Train Loss:  0.207194 	 Train Accuracy:  0.9770 	Valid Loss:  1.0139 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [10]	 Train Loss:  0.168011 	 Train Accuracy:  0.9816 	Valid Loss:  1.1745 	 Valid Accuracy:  0.3818
Run: [5]	 Epoch: [11]	 Train Loss:  0.139815 	 Train Accuracy:  0.9862 	Valid Loss:  1.2853 	 Valid Accuracy:  0.3818
Run: [5]	 Epoch: [12]	 Train Loss:  0.112456 	 Train Accuracy:  0.9862 	Valid Loss:  1.3737 	 Valid Accuracy:  0.3818
Run: [5]	 Epoch: [13]	 Train Loss:  0.101194 	 Train Accuracy:  0.9954 	Valid Loss:  1.4211 	 Valid Accuracy:  0.3455
Run: [5]	 Epoch: [14]	 Train Loss:  0.075211 	 Train Accuracy:  0.9954 	Valid Loss:  1.4661 	 Valid Accuracy:  0.3636
Run: [5]	 Epoch: [15]	 Train Loss:  0.061416 	 Train Accuracy:  1.0000 	Valid Loss:  1.5583 	 Valid Accuracy:  0.3818
Run: [5]	 Epoch: [16]	 Train Loss:  0.059219 	 Train Accuracy:  1.0000 	Valid Loss:  1.6939 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [17]	 Train Loss:  0.050673 	 Train Accuracy:  1.0000 	Valid Loss:  1.8168 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [18]	 Train Loss:  0.034128 	 Train Accuracy:  1.0000 	Valid Loss:  1.9232 	 Valid Accuracy:  0.4000
Run: [5]	 Epoch: [19]	 Train Loss:  0.035219 	 Train Accuracy:  1.0000 	Valid Loss:  2.0093 	 Valid Accuracy:  0.4000
Run: [5]	 Epoch: [20]	 Train Loss:  0.032603 	 Train Accuracy:  1.0000 	Valid Loss:  2.0899 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [21]	 Train Loss:  0.030267 	 Train Accuracy:  1.0000 	Valid Loss:  2.1554 	 Valid Accuracy:  0.4000
Run: [5]	 Epoch: [22]	 Train Loss:  0.021836 	 Train Accuracy:  1.0000 	Valid Loss:  2.2083 	 Valid Accuracy:  0.3818
Run: [5]	 Epoch: [23]	 Train Loss:  0.019287 	 Train Accuracy:  1.0000 	Valid Loss:  2.2478 	 Valid Accuracy:  0.3818
Run: [5]	 Epoch: [24]	 Train Loss:  0.023903 	 Train Accuracy:  1.0000 	Valid Loss:  2.2791 	 Valid Accuracy:  0.3636
Run: [5]	 Epoch: [25]	 Train Loss:  0.030424 	 Train Accuracy:  1.0000 	Valid Loss:  2.3065 	 Valid Accuracy:  0.3636
Run: [5]	 Epoch: [26]	 Train Loss:  0.017260 	 Train Accuracy:  1.0000 	Valid Loss:  2.3305 	 Valid Accuracy:  0.3636
Run: [5]	 Epoch: [27]	 Train Loss:  0.018982 	 Train Accuracy:  1.0000 	Valid Loss:  2.3532 	 Valid Accuracy:  0.3636
Run: [5]	 Epoch: [28]	 Train Loss:  0.015201 	 Train Accuracy:  1.0000 	Valid Loss:  2.3711 	 Valid Accuracy:  0.3818
Run: [5]	 Epoch: [29]	 Train Loss:  0.016260 	 Train Accuracy:  1.0000 	Valid Loss:  2.3908 	 Valid Accuracy:  0.3636
Run: [5]	 Epoch: [30]	 Train Loss:  0.011712 	 Train Accuracy:  1.0000 	Valid Loss:  2.4065 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [31]	 Train Loss:  0.018330 	 Train Accuracy:  1.0000 	Valid Loss:  2.4099 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [32]	 Train Loss:  0.014077 	 Train Accuracy:  1.0000 	Valid Loss:  2.4061 	 Valid Accuracy:  0.4364
Run: [5]	 Epoch: [33]	 Train Loss:  0.017248 	 Train Accuracy:  1.0000 	Valid Loss:  2.4029 	 Valid Accuracy:  0.4545
Run: [5]	 Epoch: [34]	 Train Loss:  0.012723 	 Train Accuracy:  1.0000 	Valid Loss:  2.3958 	 Valid Accuracy:  0.4545
Run: [5]	 Epoch: [35]	 Train Loss:  0.011021 	 Train Accuracy:  1.0000 	Valid Loss:  2.3897 	 Valid Accuracy:  0.4545
Run: [5]	 Epoch: [36]	 Train Loss:  0.008751 	 Train Accuracy:  1.0000 	Valid Loss:  2.3799 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [37]	 Train Loss:  0.009289 	 Train Accuracy:  1.0000 	Valid Loss:  2.3672 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [38]	 Train Loss:  0.009376 	 Train Accuracy:  1.0000 	Valid Loss:  2.3621 	 Valid Accuracy:  0.4909
Run: [5]	 Epoch: [39]	 Train Loss:  0.008451 	 Train Accuracy:  1.0000 	Valid Loss:  2.3587 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [40]	 Train Loss:  0.012510 	 Train Accuracy:  1.0000 	Valid Loss:  2.3534 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [41]	 Train Loss:  0.007411 	 Train Accuracy:  1.0000 	Valid Loss:  2.3526 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [42]	 Train Loss:  0.007623 	 Train Accuracy:  1.0000 	Valid Loss:  2.3579 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [43]	 Train Loss:  0.006487 	 Train Accuracy:  1.0000 	Valid Loss:  2.3671 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [44]	 Train Loss:  0.006674 	 Train Accuracy:  1.0000 	Valid Loss:  2.3762 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [45]	 Train Loss:  0.006460 	 Train Accuracy:  1.0000 	Valid Loss:  2.3820 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [46]	 Train Loss:  0.007639 	 Train Accuracy:  1.0000 	Valid Loss:  2.3880 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [47]	 Train Loss:  0.006612 	 Train Accuracy:  1.0000 	Valid Loss:  2.3610 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [48]	 Train Loss:  0.005690 	 Train Accuracy:  1.0000 	Valid Loss:  2.3552 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [49]	 Train Loss:  0.006244 	 Train Accuracy:  1.0000 	Valid Loss:  2.3446 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [50]	 Train Loss:  0.004379 	 Train Accuracy:  1.0000 	Valid Loss:  2.3274 	 Valid Accuracy:  0.5636
Test Accuracy in run 5 is: 0.6029411554336548
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.6647
Best Test Accuracy in 5 runs is: 0.7353
Run: [6]	 Epoch: [1]	 Train Loss:  0.894415 	 Train Accuracy:  0.6175 	Valid Loss:  0.8854 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [2]	 Train Loss:  0.853792 	 Train Accuracy:  0.7788 	Valid Loss:  0.6577 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [3]	 Train Loss:  0.595085 	 Train Accuracy:  0.7604 	Valid Loss:  0.6275 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [4]	 Train Loss:  0.506617 	 Train Accuracy:  0.8341 	Valid Loss:  0.6232 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [5]	 Train Loss:  0.460215 	 Train Accuracy:  0.9078 	Valid Loss:  0.6254 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [6]	 Train Loss:  0.412796 	 Train Accuracy:  0.9539 	Valid Loss:  0.6308 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [7]	 Train Loss:  0.329931 	 Train Accuracy:  0.9677 	Valid Loss:  0.6284 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [8]	 Train Loss:  0.237703 	 Train Accuracy:  0.9770 	Valid Loss:  0.6769 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [9]	 Train Loss:  0.193100 	 Train Accuracy:  0.9816 	Valid Loss:  0.7533 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [10]	 Train Loss:  0.133987 	 Train Accuracy:  0.9816 	Valid Loss:  0.8354 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [11]	 Train Loss:  0.118132 	 Train Accuracy:  0.9908 	Valid Loss:  0.9178 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [12]	 Train Loss:  0.073182 	 Train Accuracy:  1.0000 	Valid Loss:  0.9626 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [13]	 Train Loss:  0.063177 	 Train Accuracy:  1.0000 	Valid Loss:  1.0176 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [14]	 Train Loss:  0.066070 	 Train Accuracy:  1.0000 	Valid Loss:  1.1136 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [15]	 Train Loss:  0.050054 	 Train Accuracy:  1.0000 	Valid Loss:  1.1922 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [16]	 Train Loss:  0.041168 	 Train Accuracy:  1.0000 	Valid Loss:  1.2522 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [17]	 Train Loss:  0.035145 	 Train Accuracy:  1.0000 	Valid Loss:  1.2989 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [18]	 Train Loss:  0.030574 	 Train Accuracy:  1.0000 	Valid Loss:  1.3538 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [19]	 Train Loss:  0.032709 	 Train Accuracy:  1.0000 	Valid Loss:  1.4134 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [20]	 Train Loss:  0.027359 	 Train Accuracy:  1.0000 	Valid Loss:  1.4706 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [21]	 Train Loss:  0.027117 	 Train Accuracy:  1.0000 	Valid Loss:  1.5247 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [22]	 Train Loss:  0.026612 	 Train Accuracy:  1.0000 	Valid Loss:  1.5799 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [23]	 Train Loss:  0.021699 	 Train Accuracy:  1.0000 	Valid Loss:  1.6264 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [24]	 Train Loss:  0.021450 	 Train Accuracy:  1.0000 	Valid Loss:  1.6729 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [25]	 Train Loss:  0.022936 	 Train Accuracy:  1.0000 	Valid Loss:  1.7210 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [26]	 Train Loss:  0.022390 	 Train Accuracy:  1.0000 	Valid Loss:  1.7665 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [27]	 Train Loss:  0.018561 	 Train Accuracy:  1.0000 	Valid Loss:  1.8090 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [28]	 Train Loss:  0.017994 	 Train Accuracy:  1.0000 	Valid Loss:  1.8481 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [29]	 Train Loss:  0.015577 	 Train Accuracy:  1.0000 	Valid Loss:  1.8813 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [30]	 Train Loss:  0.014292 	 Train Accuracy:  1.0000 	Valid Loss:  1.9086 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [31]	 Train Loss:  0.012340 	 Train Accuracy:  1.0000 	Valid Loss:  1.9323 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [32]	 Train Loss:  0.013416 	 Train Accuracy:  1.0000 	Valid Loss:  1.9542 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [33]	 Train Loss:  0.009318 	 Train Accuracy:  1.0000 	Valid Loss:  1.9756 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [34]	 Train Loss:  0.014061 	 Train Accuracy:  1.0000 	Valid Loss:  1.9981 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [35]	 Train Loss:  0.011860 	 Train Accuracy:  1.0000 	Valid Loss:  2.0224 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [36]	 Train Loss:  0.012535 	 Train Accuracy:  1.0000 	Valid Loss:  2.0464 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [37]	 Train Loss:  0.014529 	 Train Accuracy:  1.0000 	Valid Loss:  2.0664 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [38]	 Train Loss:  0.007789 	 Train Accuracy:  1.0000 	Valid Loss:  2.0857 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [39]	 Train Loss:  0.008590 	 Train Accuracy:  1.0000 	Valid Loss:  2.1012 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [40]	 Train Loss:  0.007325 	 Train Accuracy:  1.0000 	Valid Loss:  2.1120 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [41]	 Train Loss:  0.009390 	 Train Accuracy:  1.0000 	Valid Loss:  2.1222 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [42]	 Train Loss:  0.008762 	 Train Accuracy:  1.0000 	Valid Loss:  2.1305 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [43]	 Train Loss:  0.007175 	 Train Accuracy:  1.0000 	Valid Loss:  2.1359 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [44]	 Train Loss:  0.009112 	 Train Accuracy:  1.0000 	Valid Loss:  2.1348 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [45]	 Train Loss:  0.010607 	 Train Accuracy:  1.0000 	Valid Loss:  2.1364 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [46]	 Train Loss:  0.007284 	 Train Accuracy:  1.0000 	Valid Loss:  2.1358 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [47]	 Train Loss:  0.008023 	 Train Accuracy:  1.0000 	Valid Loss:  2.1359 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [48]	 Train Loss:  0.008074 	 Train Accuracy:  1.0000 	Valid Loss:  2.1393 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [49]	 Train Loss:  0.006201 	 Train Accuracy:  1.0000 	Valid Loss:  2.1430 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [50]	 Train Loss:  0.004826 	 Train Accuracy:  1.0000 	Valid Loss:  2.1460 	 Valid Accuracy:  0.6545
Test Accuracy in run 6 is: 0.7647058963775635
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.6814
Best Test Accuracy in 6 runs is: 0.7647
Run: [7]	 Epoch: [1]	 Train Loss:  0.813238 	 Train Accuracy:  0.6267 	Valid Loss:  0.8227 	 Valid Accuracy:  0.3091
Run: [7]	 Epoch: [2]	 Train Loss:  0.637558 	 Train Accuracy:  0.6175 	Valid Loss:  0.8550 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [3]	 Train Loss:  0.778202 	 Train Accuracy:  0.6175 	Valid Loss:  0.7442 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [4]	 Train Loss:  0.629403 	 Train Accuracy:  0.8618 	Valid Loss:  0.6860 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [5]	 Train Loss:  0.555647 	 Train Accuracy:  0.8894 	Valid Loss:  0.6957 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [6]	 Train Loss:  0.547754 	 Train Accuracy:  0.9124 	Valid Loss:  0.6815 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [7]	 Train Loss:  0.501481 	 Train Accuracy:  0.8479 	Valid Loss:  0.6886 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [8]	 Train Loss:  0.451015 	 Train Accuracy:  0.8710 	Valid Loss:  0.7019 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [9]	 Train Loss:  0.412869 	 Train Accuracy:  0.9493 	Valid Loss:  0.7006 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [10]	 Train Loss:  0.342508 	 Train Accuracy:  0.9816 	Valid Loss:  0.7110 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [11]	 Train Loss:  0.277708 	 Train Accuracy:  0.9862 	Valid Loss:  0.7617 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [12]	 Train Loss:  0.205548 	 Train Accuracy:  0.9908 	Valid Loss:  0.8110 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [13]	 Train Loss:  0.153931 	 Train Accuracy:  0.9908 	Valid Loss:  0.8386 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [14]	 Train Loss:  0.112645 	 Train Accuracy:  0.9954 	Valid Loss:  0.8709 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [15]	 Train Loss:  0.103355 	 Train Accuracy:  0.9954 	Valid Loss:  0.9126 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [16]	 Train Loss:  0.091316 	 Train Accuracy:  1.0000 	Valid Loss:  0.9406 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [17]	 Train Loss:  0.074302 	 Train Accuracy:  1.0000 	Valid Loss:  0.9645 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [18]	 Train Loss:  0.059509 	 Train Accuracy:  1.0000 	Valid Loss:  0.9857 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [19]	 Train Loss:  0.052663 	 Train Accuracy:  1.0000 	Valid Loss:  1.0066 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [20]	 Train Loss:  0.048485 	 Train Accuracy:  1.0000 	Valid Loss:  1.0260 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [21]	 Train Loss:  0.047533 	 Train Accuracy:  1.0000 	Valid Loss:  1.0441 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [22]	 Train Loss:  0.044317 	 Train Accuracy:  1.0000 	Valid Loss:  1.0636 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [23]	 Train Loss:  0.037237 	 Train Accuracy:  1.0000 	Valid Loss:  1.0876 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [24]	 Train Loss:  0.033005 	 Train Accuracy:  1.0000 	Valid Loss:  1.1146 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [25]	 Train Loss:  0.031583 	 Train Accuracy:  1.0000 	Valid Loss:  1.1427 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [26]	 Train Loss:  0.030981 	 Train Accuracy:  1.0000 	Valid Loss:  1.1716 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [27]	 Train Loss:  0.021216 	 Train Accuracy:  1.0000 	Valid Loss:  1.2010 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [28]	 Train Loss:  0.025231 	 Train Accuracy:  1.0000 	Valid Loss:  1.2329 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [29]	 Train Loss:  0.017485 	 Train Accuracy:  1.0000 	Valid Loss:  1.2642 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [30]	 Train Loss:  0.021424 	 Train Accuracy:  1.0000 	Valid Loss:  1.2941 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [31]	 Train Loss:  0.015102 	 Train Accuracy:  1.0000 	Valid Loss:  1.3230 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [32]	 Train Loss:  0.016116 	 Train Accuracy:  1.0000 	Valid Loss:  1.3507 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [33]	 Train Loss:  0.014329 	 Train Accuracy:  1.0000 	Valid Loss:  1.3786 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [34]	 Train Loss:  0.015140 	 Train Accuracy:  1.0000 	Valid Loss:  1.4058 	 Valid Accuracy:  0.6364
