==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:dense
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-dense-14-16
time:210215-05-36-15
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-dense-14-16-210215-05-36-15
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-dense-14-16-210215-05-36-15
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.910437 	 Train Accuracy:  0.6037 	Valid Loss:  0.7660 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [14]	 Train Loss:  0.649022 	 Train Accuracy:  0.6175 	Valid Loss:  0.6902 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [15]	 Train Loss:  0.630438 	 Train Accuracy:  0.6175 	Valid Loss:  0.6905 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [16]	 Train Loss:  0.657589 	 Train Accuracy:  0.6175 	Valid Loss:  0.6877 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [17]	 Train Loss:  0.648296 	 Train Accuracy:  0.6175 	Valid Loss:  0.6833 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [18]	 Train Loss:  0.632374 	 Train Accuracy:  0.6175 	Valid Loss:  0.6777 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [19]	 Train Loss:  0.630119 	 Train Accuracy:  0.6175 	Valid Loss:  0.6723 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [20]	 Train Loss:  0.612711 	 Train Accuracy:  0.6175 	Valid Loss:  0.6679 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [21]	 Train Loss:  0.638065 	 Train Accuracy:  0.6636 	Valid Loss:  0.6648 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [22]	 Train Loss:  0.634830 	 Train Accuracy:  0.7880 	Valid Loss:  0.6612 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [23]	 Train Loss:  0.591122 	 Train Accuracy:  0.8479 	Valid Loss:  0.6541 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [24]	 Train Loss:  0.562490 	 Train Accuracy:  0.9078 	Valid Loss:  0.6514 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [25]	 Train Loss:  0.491329 	 Train Accuracy:  0.8940 	Valid Loss:  0.6700 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [26]	 Train Loss:  0.459186 	 Train Accuracy:  0.8479 	Valid Loss:  0.6982 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [27]	 Train Loss:  0.382640 	 Train Accuracy:  0.9493 	Valid Loss:  0.6687 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [28]	 Train Loss:  0.280612 	 Train Accuracy:  0.9724 	Valid Loss:  0.6921 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [29]	 Train Loss:  0.244605 	 Train Accuracy:  0.9816 	Valid Loss:  0.7324 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [30]	 Train Loss:  0.180918 	 Train Accuracy:  1.0000 	Valid Loss:  0.7128 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [31]	 Train Loss:  0.109407 	 Train Accuracy:  1.0000 	Valid Loss:  0.6959 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [32]	 Train Loss:  0.098889 	 Train Accuracy:  1.0000 	Valid Loss:  0.7242 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [33]	 Train Loss:  0.057369 	 Train Accuracy:  1.0000 	Valid Loss:  0.7640 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [34]	 Train Loss:  0.047774 	 Train Accuracy:  1.0000 	Valid Loss:  0.8046 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [35]	 Train Loss:  0.052616 	 Train Accuracy:  1.0000 	Valid Loss:  0.8385 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [36]	 Train Loss:  0.049041 	 Train Accuracy:  1.0000 	Valid Loss:  0.8589 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [37]	 Train Loss:  0.046490 	 Train Accuracy:  1.0000 	Valid Loss:  0.8764 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [38]	 Train Loss:  0.050995 	 Train Accuracy:  1.0000 	Valid Loss:  0.8942 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [39]	 Train Loss:  0.032236 	 Train Accuracy:  1.0000 	Valid Loss:  0.9103 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [40]	 Train Loss:  0.040232 	 Train Accuracy:  1.0000 	Valid Loss:  0.9284 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [41]	 Train Loss:  0.030906 	 Train Accuracy:  1.0000 	Valid Loss:  0.9504 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [42]	 Train Loss:  0.033596 	 Train Accuracy:  1.0000 	Valid Loss:  0.9684 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [43]	 Train Loss:  0.042906 	 Train Accuracy:  1.0000 	Valid Loss:  0.9916 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [44]	 Train Loss:  0.033056 	 Train Accuracy:  1.0000 	Valid Loss:  1.0213 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [45]	 Train Loss:  0.027546 	 Train Accuracy:  1.0000 	Valid Loss:  1.0643 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [46]	 Train Loss:  0.021962 	 Train Accuracy:  1.0000 	Valid Loss:  1.1110 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [47]	 Train Loss:  0.027310 	 Train Accuracy:  1.0000 	Valid Loss:  1.1553 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [48]	 Train Loss:  0.024525 	 Train Accuracy:  1.0000 	Valid Loss:  1.1941 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [49]	 Train Loss:  0.033652 	 Train Accuracy:  1.0000 	Valid Loss:  1.2332 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [50]	 Train Loss:  0.034585 	 Train Accuracy:  1.0000 	Valid Loss:  1.2714 	 Valid Accuracy:  0.6182
Test Accuracy in run 4 is: 0.75
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.6838
Best Test Accuracy in 4 runs is: 0.7500
Run: [5]	 Epoch: [1]	 Train Loss:  0.852760 	 Train Accuracy:  0.6175 	Valid Loss:  1.0786 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [2]	 Train Loss:  0.988595 	 Train Accuracy:  0.6221 	Valid Loss:  0.6943 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [3]	 Train Loss:  0.635192 	 Train Accuracy:  0.9078 	Valid Loss:  0.6870 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [4]	 Train Loss:  0.571437 	 Train Accuracy:  0.9309 	Valid Loss:  0.6690 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [5]	 Train Loss:  0.501335 	 Train Accuracy:  0.9908 	Valid Loss:  0.6742 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [6]	 Train Loss:  0.375686 	 Train Accuracy:  0.9954 	Valid Loss:  0.7039 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [7]	 Train Loss:  0.259823 	 Train Accuracy:  1.0000 	Valid Loss:  0.7422 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [8]	 Train Loss:  0.176792 	 Train Accuracy:  1.0000 	Valid Loss:  1.0070 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [9]	 Train Loss:  0.114584 	 Train Accuracy:  1.0000 	Valid Loss:  1.2698 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [10]	 Train Loss:  0.100854 	 Train Accuracy:  1.0000 	Valid Loss:  1.2527 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [11]	 Train Loss:  0.085911 	 Train Accuracy:  1.0000 	Valid Loss:  1.0989 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [12]	 Train Loss:  0.062813 	 Train Accuracy:  1.0000 	Valid Loss:  1.0292 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [13]	 Train Loss:  0.049382 	 Train Accuracy:  1.0000 	Valid Loss:  1.0414 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [14]	 Train Loss:  0.041699 	 Train Accuracy:  1.0000 	Valid Loss:  1.0737 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [15]	 Train Loss:  0.042861 	 Train Accuracy:  1.0000 	Valid Loss:  1.0506 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [16]	 Train Loss:  0.035233 	 Train Accuracy:  1.0000 	Valid Loss:  1.0105 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [17]	 Train Loss:  0.030555 	 Train Accuracy:  1.0000 	Valid Loss:  0.9910 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [18]	 Train Loss:  0.027580 	 Train Accuracy:  1.0000 	Valid Loss:  1.0088 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [19]	 Train Loss:  0.024613 	 Train Accuracy:  1.0000 	Valid Loss:  1.0559 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [20]	 Train Loss:  0.020343 	 Train Accuracy:  1.0000 	Valid Loss:  1.1149 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [21]	 Train Loss:  0.021610 	 Train Accuracy:  1.0000 	Valid Loss:  1.1835 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [22]	 Train Loss:  0.017767 	 Train Accuracy:  1.0000 	Valid Loss:  1.2527 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [23]	 Train Loss:  0.019325 	 Train Accuracy:  1.0000 	Valid Loss:  1.3132 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [24]	 Train Loss:  0.023267 	 Train Accuracy:  1.0000 	Valid Loss:  1.3639 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [25]	 Train Loss:  0.016911 	 Train Accuracy:  1.0000 	Valid Loss:  1.4024 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [26]	 Train Loss:  0.016606 	 Train Accuracy:  1.0000 	Valid Loss:  1.4258 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [27]	 Train Loss:  0.012864 	 Train Accuracy:  1.0000 	Valid Loss:  1.4377 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [28]	 Train Loss:  0.012719 	 Train Accuracy:  1.0000 	Valid Loss:  1.4422 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [29]	 Train Loss:  0.012386 	 Train Accuracy:  1.0000 	Valid Loss:  1.4403 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [30]	 Train Loss:  0.012430 	 Train Accuracy:  1.0000 	Valid Loss:  1.4344 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [31]	 Train Loss:  0.010493 	 Train Accuracy:  1.0000 	Valid Loss:  1.4306 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [32]	 Train Loss:  0.008668 	 Train Accuracy:  1.0000 	Valid Loss:  1.4292 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [33]	 Train Loss:  0.012882 	 Train Accuracy:  1.0000 	Valid Loss:  1.4271 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [34]	 Train Loss:  0.009781 	 Train Accuracy:  1.0000 	Valid Loss:  1.4239 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [35]	 Train Loss:  0.011015 	 Train Accuracy:  1.0000 	Valid Loss:  1.4119 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [36]	 Train Loss:  0.010765 	 Train Accuracy:  1.0000 	Valid Loss:  1.3985 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [37]	 Train Loss:  0.006403 	 Train Accuracy:  1.0000 	Valid Loss:  1.3811 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [38]	 Train Loss:  0.008079 	 Train Accuracy:  1.0000 	Valid Loss:  1.3648 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [39]	 Train Loss:  0.007138 	 Train Accuracy:  1.0000 	Valid Loss:  1.3485 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [40]	 Train Loss:  0.006525 	 Train Accuracy:  1.0000 	Valid Loss:  1.3284 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [41]	 Train Loss:  0.008666 	 Train Accuracy:  1.0000 	Valid Loss:  1.2953 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [42]	 Train Loss:  0.007530 	 Train Accuracy:  1.0000 	Valid Loss:  1.2674 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [43]	 Train Loss:  0.007787 	 Train Accuracy:  1.0000 	Valid Loss:  1.2396 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [44]	 Train Loss:  0.005392 	 Train Accuracy:  1.0000 	Valid Loss:  1.2183 	 Valid Accuracy:  0.7273
Run: [5]	 Epoch: [45]	 Train Loss:  0.006447 	 Train Accuracy:  1.0000 	Valid Loss:  1.2037 	 Valid Accuracy:  0.7455
Run: [5]	 Epoch: [46]	 Train Loss:  0.005337 	 Train Accuracy:  1.0000 	Valid Loss:  1.2003 	 Valid Accuracy:  0.7455
Run: [5]	 Epoch: [47]	 Train Loss:  0.006724 	 Train Accuracy:  1.0000 	Valid Loss:  1.2081 	 Valid Accuracy:  0.7636
Run: [5]	 Epoch: [48]	 Train Loss:  0.008416 	 Train Accuracy:  1.0000 	Valid Loss:  1.2160 	 Valid Accuracy:  0.7636
Run: [5]	 Epoch: [49]	 Train Loss:  0.004954 	 Train Accuracy:  1.0000 	Valid Loss:  1.2207 	 Valid Accuracy:  0.7636
Run: [5]	 Epoch: [50]	 Train Loss:  0.004773 	 Train Accuracy:  1.0000 	Valid Loss:  1.2228 	 Valid Accuracy:  0.7636
Test Accuracy in run 5 is: 0.7352941036224365
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.6941
Best Test Accuracy in 5 runs is: 0.7500
Run: [6]	 Epoch: [1]	 Train Loss:  0.716495 	 Train Accuracy:  0.5392 	Valid Loss:  0.6654 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [2]	 Train Loss:  0.733308 	 Train Accuracy:  0.6175 	Valid Loss:  0.7114 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [3]	 Train Loss:  0.594532 	 Train Accuracy:  0.4608 	Valid Loss:  0.7517 	 Valid Accuracy:  0.4182
Run: [6]	 Epoch: [4]	 Train Loss:  0.679970 	 Train Accuracy:  0.8664 	Valid Loss:  0.6574 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [5]	 Train Loss:  0.473412 	 Train Accuracy:  0.7696 	Valid Loss:  0.7163 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [6]	 Train Loss:  0.463275 	 Train Accuracy:  0.9309 	Valid Loss:  0.7010 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [7]	 Train Loss:  0.322859 	 Train Accuracy:  1.0000 	Valid Loss:  0.6631 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [8]	 Train Loss:  0.209511 	 Train Accuracy:  1.0000 	Valid Loss:  0.7316 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [9]	 Train Loss:  0.135451 	 Train Accuracy:  1.0000 	Valid Loss:  0.7921 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [10]	 Train Loss:  0.104853 	 Train Accuracy:  1.0000 	Valid Loss:  0.8702 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [11]	 Train Loss:  0.090785 	 Train Accuracy:  1.0000 	Valid Loss:  0.9212 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [12]	 Train Loss:  0.078225 	 Train Accuracy:  1.0000 	Valid Loss:  0.9274 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [13]	 Train Loss:  0.076672 	 Train Accuracy:  1.0000 	Valid Loss:  0.9305 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [14]	 Train Loss:  0.059004 	 Train Accuracy:  1.0000 	Valid Loss:  0.9436 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [15]	 Train Loss:  0.051045 	 Train Accuracy:  1.0000 	Valid Loss:  0.9726 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [16]	 Train Loss:  0.044475 	 Train Accuracy:  1.0000 	Valid Loss:  1.0100 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [17]	 Train Loss:  0.039053 	 Train Accuracy:  1.0000 	Valid Loss:  1.0528 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [18]	 Train Loss:  0.044253 	 Train Accuracy:  1.0000 	Valid Loss:  1.1021 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [19]	 Train Loss:  0.028966 	 Train Accuracy:  1.0000 	Valid Loss:  1.1479 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [20]	 Train Loss:  0.025804 	 Train Accuracy:  1.0000 	Valid Loss:  1.1900 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [21]	 Train Loss:  0.024574 	 Train Accuracy:  1.0000 	Valid Loss:  1.2313 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [22]	 Train Loss:  0.031287 	 Train Accuracy:  1.0000 	Valid Loss:  1.2726 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [23]	 Train Loss:  0.020491 	 Train Accuracy:  1.0000 	Valid Loss:  1.3094 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [24]	 Train Loss:  0.022767 	 Train Accuracy:  1.0000 	Valid Loss:  1.3418 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [25]	 Train Loss:  0.014653 	 Train Accuracy:  1.0000 	Valid Loss:  1.3736 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [26]	 Train Loss:  0.017054 	 Train Accuracy:  1.0000 	Valid Loss:  1.4106 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [27]	 Train Loss:  0.016683 	 Train Accuracy:  1.0000 	Valid Loss:  1.4527 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [28]	 Train Loss:  0.013727 	 Train Accuracy:  1.0000 	Valid Loss:  1.4965 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [29]	 Train Loss:  0.012370 	 Train Accuracy:  1.0000 	Valid Loss:  1.5398 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [30]	 Train Loss:  0.007490 	 Train Accuracy:  1.0000 	Valid Loss:  1.5844 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [31]	 Train Loss:  0.011544 	 Train Accuracy:  1.0000 	Valid Loss:  1.6304 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [32]	 Train Loss:  0.007331 	 Train Accuracy:  1.0000 	Valid Loss:  1.6759 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [33]	 Train Loss:  0.008931 	 Train Accuracy:  1.0000 	Valid Loss:  1.7211 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [34]	 Train Loss:  0.007393 	 Train Accuracy:  1.0000 	Valid Loss:  1.7660 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [35]	 Train Loss:  0.007656 	 Train Accuracy:  1.0000 	Valid Loss:  1.8094 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [36]	 Train Loss:  0.009885 	 Train Accuracy:  1.0000 	Valid Loss:  1.8498 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [37]	 Train Loss:  0.010043 	 Train Accuracy:  1.0000 	Valid Loss:  1.8858 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [38]	 Train Loss:  0.004773 	 Train Accuracy:  1.0000 	Valid Loss:  1.9170 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [39]	 Train Loss:  0.008156 	 Train Accuracy:  1.0000 	Valid Loss:  1.9421 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [40]	 Train Loss:  0.005322 	 Train Accuracy:  1.0000 	Valid Loss:  1.9624 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [41]	 Train Loss:  0.006878 	 Train Accuracy:  1.0000 	Valid Loss:  1.9825 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [42]	 Train Loss:  0.007805 	 Train Accuracy:  1.0000 	Valid Loss:  1.9979 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [43]	 Train Loss:  0.005700 	 Train Accuracy:  1.0000 	Valid Loss:  2.0081 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [44]	 Train Loss:  0.009143 	 Train Accuracy:  1.0000 	Valid Loss:  2.0134 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [45]	 Train Loss:  0.006999 	 Train Accuracy:  1.0000 	Valid Loss:  2.0255 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [46]	 Train Loss:  0.004637 	 Train Accuracy:  1.0000 	Valid Loss:  2.0353 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [47]	 Train Loss:  0.004712 	 Train Accuracy:  1.0000 	Valid Loss:  2.0466 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [48]	 Train Loss:  0.004063 	 Train Accuracy:  1.0000 	Valid Loss:  2.0556 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [49]	 Train Loss:  0.005430 	 Train Accuracy:  1.0000 	Valid Loss:  2.0610 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [50]	 Train Loss:  0.004803 	 Train Accuracy:  1.0000 	Valid Loss:  2.0671 	 Valid Accuracy:  0.6364
Test Accuracy in run 6 is: 0.779411792755127
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.7083
Best Test Accuracy in 6 runs is: 0.7794
Run: [7]	 Epoch: [1]	 Train Loss:  0.908473 	 Train Accuracy:  0.3825 	Valid Loss:  1.0395 	 Valid Accuracy:  0.4182
Run: [7]	 Epoch: [2]	 Train Loss:  1.080284 	 Train Accuracy:  0.6175 	Valid Loss:  0.9341 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [3]	 Train Loss:  0.873686 	 Train Accuracy:  0.7788 	Valid Loss:  0.6095 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [4]	 Train Loss:  0.550611 	 Train Accuracy:  0.7972 	Valid Loss:  0.6229 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [5]	 Train Loss:  0.517259 	 Train Accuracy:  0.8433 	Valid Loss:  0.6254 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [6]	 Train Loss:  0.505472 	 Train Accuracy:  0.9032 	Valid Loss:  0.6141 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [7]	 Train Loss:  0.447317 	 Train Accuracy:  0.9032 	Valid Loss:  0.6065 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [8]	 Train Loss:  0.408035 	 Train Accuracy:  0.9171 	Valid Loss:  0.6065 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [9]	 Train Loss:  0.353833 	 Train Accuracy:  0.9447 	Valid Loss:  0.6099 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [10]	 Train Loss:  0.302205 	 Train Accuracy:  0.9770 	Valid Loss:  0.6128 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [11]	 Train Loss:  0.245189 	 Train Accuracy:  0.9862 	Valid Loss:  0.6143 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [12]	 Train Loss:  0.188239 	 Train Accuracy:  1.0000 	Valid Loss:  0.6177 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [13]	 Train Loss:  0.157104 	 Train Accuracy:  1.0000 	Valid Loss:  0.6406 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [14]	 Train Loss:  0.110424 	 Train Accuracy:  1.0000 	Valid Loss:  0.6851 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [15]	 Train Loss:  0.105372 	 Train Accuracy:  1.0000 	Valid Loss:  0.7467 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [16]	 Train Loss:  0.095761 	 Train Accuracy:  1.0000 	Valid Loss:  0.8128 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [17]	 Train Loss:  0.069672 	 Train Accuracy:  1.0000 	Valid Loss:  0.8877 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [18]	 Train Loss:  0.056863 	 Train Accuracy:  1.0000 	Valid Loss:  0.9603 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [19]	 Train Loss:  0.050057 	 Train Accuracy:  1.0000 	Valid Loss:  0.9897 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [20]	 Train Loss:  0.044089 	 Train Accuracy:  1.0000 	Valid Loss:  0.9994 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [21]	 Train Loss:  0.039907 	 Train Accuracy:  1.0000 	Valid Loss:  1.0105 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [22]	 Train Loss:  0.034327 	 Train Accuracy:  1.0000 	Valid Loss:  1.0425 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [23]	 Train Loss:  0.034334 	 Train Accuracy:  1.0000 	Valid Loss:  1.0821 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [24]	 Train Loss:  0.032632 	 Train Accuracy:  1.0000 	Valid Loss:  1.1318 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [25]	 Train Loss:  0.024192 	 Train Accuracy:  1.0000 	Valid Loss:  1.1861 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [26]	 Train Loss:  0.026531 	 Train Accuracy:  1.0000 	Valid Loss:  1.2484 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [27]	 Train Loss:  0.026865 	 Train Accuracy:  1.0000 	Valid Loss:  1.3109 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [28]	 Train Loss:  0.020487 	 Train Accuracy:  1.0000 	Valid Loss:  1.3846 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [29]	 Train Loss:  0.018302 	 Train Accuracy:  1.0000 	Valid Loss:  1.4566 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [30]	 Train Loss:  0.013953 	 Train Accuracy:  1.0000 	Valid Loss:  1.5220 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [31]	 Train Loss:  0.014090 	 Train Accuracy:  1.0000 	Valid Loss:  1.5823 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [32]	 Train Loss:  0.012509 	 Train Accuracy:  1.0000 	Valid Loss:  1.6355 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [33]	 Train Loss:  0.014776 	 Train Accuracy:  1.0000 	Valid Loss:  1.6824 	 Valid Accuracy:  0.5818
