==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.0
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:dense
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:32
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-dense-14-32
time:210215-21-01-30
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-dense-14-32-210215-21-01-30
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-dense-14-32-210215-21-01-30
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Loss:  1.688160 	 Train Accuracy:  0.7071
Run: [1]	 Epoch: [2]	 Loss:  1.040482 	 Train Accuracy:  0.9286
Run: [1]	 Epoch: [3]	 Loss:  0.658406 	 Train Accuracy:  0.9214
Run: [1]	 Epoch: [4]	 Loss:  0.450324 	 Train Accuracy:  0.9429
Run: [1]	 Epoch: [5]	 Loss:  0.391272 	 Train Accuracy:  0.9714
Run: [1]	 Epoch: [6]	 Loss:  0.315440 	 Train Accuracy:  0.9857
Run: [1]	 Epoch: [7]	 Loss:  0.312980 	 Train Accuracy:  0.9929
Run: [1]	 Epoch: [8]	 Loss:  0.280503 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [9]	 Loss:  0.237239 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [10]	 Loss:  0.212095 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [11]	 Loss:  0.192615 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [12]	 Loss:  0.170048 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [13]	 Loss:  0.167339 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [14]	 Loss:  0.138100 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [15]	 Loss:  0.106852 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [16]	 Loss:  0.131651 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [17]	 Loss:  0.109964 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [18]	 Loss:  0.113916 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [19]	 Loss:  0.094102 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [20]	 Loss:  0.094342 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [21]	 Loss:  0.085578 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [22]	 Loss:  0.086370 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [23]	 Loss:  0.071841 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [24]	 Loss:  0.069908 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [25]	 Loss:  0.083219 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [26]	 Loss:  0.074950 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [27]	 Loss:  0.045782 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [28]	 Loss:  0.041729 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [29]	 Loss:  0.037399 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [30]	 Loss:  0.037466 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [31]	 Loss:  0.039609 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [32]	 Loss:  0.035783 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [33]	 Loss:  0.052621 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [34]	 Loss:  0.041268 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [35]	 Loss:  0.031903 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [36]	 Loss:  0.046282 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [37]	 Loss:  0.034071 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [38]	 Loss:  0.031770 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [39]	 Loss:  0.032946 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [40]	 Loss:  0.029252 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [41]	 Loss:  0.032352 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [42]	 Loss:  0.017697 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [43]	 Loss:  0.016492 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [44]	 Loss:  0.031629 	 Train Accuracy:  1.0000
