==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.0
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-res-7-64
time:210215-21-53-18
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-res-7-64-210215-21-53-18
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-res-7-64-210215-21-53-18
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Loss:  1.713360 	 Train Accuracy:  0.6286
Run: [1]	 Epoch: [2]	 Loss:  0.868185 	 Train Accuracy:  0.9286
Run: [1]	 Epoch: [3]	 Loss:  0.705072 	 Train Accuracy:  0.9429
Run: [1]	 Epoch: [4]	 Loss:  0.515465 	 Train Accuracy:  0.9500
Run: [1]	 Epoch: [5]	 Loss:  0.414045 	 Train Accuracy:  0.9643
Run: [1]	 Epoch: [6]	 Loss:  0.378919 	 Train Accuracy:  0.9929
Run: [1]	 Epoch: [7]	 Loss:  0.309416 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [8]	 Loss:  0.332950 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [9]	 Loss:  0.299450 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [10]	 Loss:  0.265342 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [11]	 Loss:  0.199314 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [12]	 Loss:  0.243112 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [13]	 Loss:  0.233191 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [14]	 Loss:  0.191778 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [15]	 Loss:  0.164307 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [16]	 Loss:  0.144465 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [17]	 Loss:  0.130351 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [18]	 Loss:  0.165894 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [19]	 Loss:  0.140697 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [20]	 Loss:  0.126056 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [21]	 Loss:  0.140376 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [22]	 Loss:  0.151899 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [23]	 Loss:  0.120814 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [24]	 Loss:  0.117180 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [25]	 Loss:  0.101578 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [26]	 Loss:  0.086360 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [27]	 Loss:  0.067610 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [28]	 Loss:  0.070708 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [29]	 Loss:  0.081383 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [30]	 Loss:  0.079091 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [31]	 Loss:  0.052101 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [32]	 Loss:  0.073340 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [33]	 Loss:  0.078271 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [34]	 Loss:  0.040461 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [35]	 Loss:  0.090082 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [36]	 Loss:  0.058777 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [37]	 Loss:  0.040356 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [38]	 Loss:  0.047340 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [39]	 Loss:  0.052981 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [40]	 Loss:  0.037147 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [41]	 Loss:  0.032097 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [42]	 Loss:  0.030109 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [43]	 Loss:  0.027995 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [44]	 Loss:  0.025045 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [45]	 Loss:  0.057238 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [46]	 Loss:  0.035292 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [47]	 Loss:  0.040701 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [48]	 Loss:  0.025769 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [49]	 Loss:  0.025789 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [50]	 Loss:  0.025746 	 Train Accuracy:  1.0000
Test Accuracy in run 1 is: 0.8888888955116272
Total Train Accuracy after run 1 is: 1.0000
Total Test Accuracy after run 1 is: 0.8889
Best Test Accuracy in 1 runs is: 0.8889
Run: [2]	 Epoch: [1]	 Loss:  1.631679 	 Train Accuracy:  0.6714
Run: [2]	 Epoch: [2]	 Loss:  0.787465 	 Train Accuracy:  0.8929
Run: [2]	 Epoch: [3]	 Loss:  0.631780 	 Train Accuracy:  0.9571
Run: [2]	 Epoch: [4]	 Loss:  0.414723 	 Train Accuracy:  0.9571
Run: [2]	 Epoch: [5]	 Loss:  0.356403 	 Train Accuracy:  0.9643
Run: [2]	 Epoch: [6]	 Loss:  0.322803 	 Train Accuracy:  0.9714
Run: [2]	 Epoch: [7]	 Loss:  0.259789 	 Train Accuracy:  0.9857
Run: [2]	 Epoch: [8]	 Loss:  0.268196 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [9]	 Loss:  0.197165 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [10]	 Loss:  0.164469 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [11]	 Loss:  0.158026 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [12]	 Loss:  0.120523 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [13]	 Loss:  0.129991 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [14]	 Loss:  0.116861 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [15]	 Loss:  0.096359 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [16]	 Loss:  0.113180 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [17]	 Loss:  0.093369 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [18]	 Loss:  0.064305 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [19]	 Loss:  0.078421 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [20]	 Loss:  0.086956 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [21]	 Loss:  0.057632 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [22]	 Loss:  0.056303 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [23]	 Loss:  0.072849 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [24]	 Loss:  0.057721 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [25]	 Loss:  0.046863 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [26]	 Loss:  0.056429 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [27]	 Loss:  0.050909 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [28]	 Loss:  0.053370 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [29]	 Loss:  0.046252 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [30]	 Loss:  0.038568 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [31]	 Loss:  0.043652 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [32]	 Loss:  0.035350 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [33]	 Loss:  0.026985 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [34]	 Loss:  0.041466 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [35]	 Loss:  0.039833 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [36]	 Loss:  0.028389 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [37]	 Loss:  0.034484 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [38]	 Loss:  0.035203 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [39]	 Loss:  0.031967 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [40]	 Loss:  0.021886 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [41]	 Loss:  0.025804 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [42]	 Loss:  0.029597 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [43]	 Loss:  0.019961 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [44]	 Loss:  0.033816 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [45]	 Loss:  0.018092 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [46]	 Loss:  0.021514 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [47]	 Loss:  0.029571 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [48]	 Loss:  0.014080 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [49]	 Loss:  0.017197 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [50]	 Loss:  0.018764 	 Train Accuracy:  1.0000
Test Accuracy in run 2 is: 0.944444477558136
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.9167
Best Test Accuracy in 2 runs is: 0.9444
Run: [3]	 Epoch: [1]	 Loss:  1.721350 	 Train Accuracy:  0.6286
Run: [3]	 Epoch: [2]	 Loss:  1.048156 	 Train Accuracy:  0.7929
Run: [3]	 Epoch: [3]	 Loss:  0.814587 	 Train Accuracy:  0.9286
Run: [3]	 Epoch: [4]	 Loss:  0.520673 	 Train Accuracy:  0.9500
Run: [3]	 Epoch: [5]	 Loss:  0.430668 	 Train Accuracy:  0.9786
Run: [3]	 Epoch: [6]	 Loss:  0.351791 	 Train Accuracy:  0.9857
Run: [3]	 Epoch: [7]	 Loss:  0.317829 	 Train Accuracy:  0.9857
Run: [3]	 Epoch: [8]	 Loss:  0.264095 	 Train Accuracy:  0.9857
Run: [3]	 Epoch: [9]	 Loss:  0.241736 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [10]	 Loss:  0.202906 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [11]	 Loss:  0.179293 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [12]	 Loss:  0.196017 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [13]	 Loss:  0.144380 	 Train Accuracy:  1.0000
Run: [3]	 Epoch: [14]	 Loss:  0.156324 	 Train Accuracy:  1.0000
