==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.0
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-dense-7-64
time:210215-06-24-30
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-dense-7-64-210215-06-24-30
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-dense-7-64-210215-06-24-30
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Loss:  1.674825 	 Train Accuracy:  0.7071
Run: [1]	 Epoch: [2]	 Loss:  0.924990 	 Train Accuracy:  0.7929
Run: [1]	 Epoch: [3]	 Loss:  0.673654 	 Train Accuracy:  0.9643
Run: [1]	 Epoch: [4]	 Loss:  0.336755 	 Train Accuracy:  0.9929
Run: [1]	 Epoch: [5]	 Loss:  0.272317 	 Train Accuracy:  0.9929
Run: [1]	 Epoch: [6]	 Loss:  0.233411 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [7]	 Loss:  0.222888 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [8]	 Loss:  0.150882 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [9]	 Loss:  0.178698 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [10]	 Loss:  0.136571 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [11]	 Loss:  0.139898 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [12]	 Loss:  0.106802 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [13]	 Loss:  0.104662 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [14]	 Loss:  0.097152 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [15]	 Loss:  0.096034 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [16]	 Loss:  0.075447 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [17]	 Loss:  0.097267 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [18]	 Loss:  0.083072 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [19]	 Loss:  0.098728 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [20]	 Loss:  0.065838 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [21]	 Loss:  0.057591 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [22]	 Loss:  0.045845 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [23]	 Loss:  0.047312 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [24]	 Loss:  0.041094 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [25]	 Loss:  0.046833 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [26]	 Loss:  0.033850 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [27]	 Loss:  0.042991 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [28]	 Loss:  0.026208 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [29]	 Loss:  0.055041 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [30]	 Loss:  0.036493 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [31]	 Loss:  0.034427 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [32]	 Loss:  0.029457 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [33]	 Loss:  0.033558 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [34]	 Loss:  0.042358 	 Train Accuracy:  1.0000
