==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:20
block_type:plain
n_layers:1
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:20
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-plain-1-16
time:210214-21-34-04
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-plain-1-16-210214-21-34-04
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-plain-1-16-210214-21-34-04
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.942577 	 Train Accuracy:  0.7143 	Valid Loss:  0.9557 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [15]	 Train Loss:  0.089654 	 Train Accuracy:  0.9921 	Valid Loss:  0.1938 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [16]	 Train Loss:  0.085133 	 Train Accuracy:  0.9921 	Valid Loss:  0.1853 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [17]	 Train Loss:  0.087475 	 Train Accuracy:  0.9921 	Valid Loss:  0.1828 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [18]	 Train Loss:  0.056156 	 Train Accuracy:  1.0000 	Valid Loss:  0.1891 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [19]	 Train Loss:  0.058233 	 Train Accuracy:  1.0000 	Valid Loss:  0.1984 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [20]	 Train Loss:  0.038989 	 Train Accuracy:  1.0000 	Valid Loss:  0.2092 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [21]	 Train Loss:  0.046483 	 Train Accuracy:  1.0000 	Valid Loss:  0.2188 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [22]	 Train Loss:  0.022932 	 Train Accuracy:  1.0000 	Valid Loss:  0.2263 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [23]	 Train Loss:  0.021688 	 Train Accuracy:  1.0000 	Valid Loss:  0.2264 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [24]	 Train Loss:  0.017230 	 Train Accuracy:  1.0000 	Valid Loss:  0.2225 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [25]	 Train Loss:  0.030117 	 Train Accuracy:  1.0000 	Valid Loss:  0.2169 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [26]	 Train Loss:  0.025213 	 Train Accuracy:  1.0000 	Valid Loss:  0.2144 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [27]	 Train Loss:  0.022775 	 Train Accuracy:  1.0000 	Valid Loss:  0.2238 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [28]	 Train Loss:  0.016546 	 Train Accuracy:  1.0000 	Valid Loss:  0.2367 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [29]	 Train Loss:  0.016862 	 Train Accuracy:  1.0000 	Valid Loss:  0.2531 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [30]	 Train Loss:  0.019362 	 Train Accuracy:  1.0000 	Valid Loss:  0.2716 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [31]	 Train Loss:  0.015821 	 Train Accuracy:  1.0000 	Valid Loss:  0.2911 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [32]	 Train Loss:  0.013869 	 Train Accuracy:  1.0000 	Valid Loss:  0.3110 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [33]	 Train Loss:  0.007353 	 Train Accuracy:  1.0000 	Valid Loss:  0.3277 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [34]	 Train Loss:  0.014139 	 Train Accuracy:  1.0000 	Valid Loss:  0.3402 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [35]	 Train Loss:  0.008102 	 Train Accuracy:  1.0000 	Valid Loss:  0.3496 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [36]	 Train Loss:  0.010215 	 Train Accuracy:  1.0000 	Valid Loss:  0.3556 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [37]	 Train Loss:  0.009158 	 Train Accuracy:  1.0000 	Valid Loss:  0.3589 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [38]	 Train Loss:  0.010231 	 Train Accuracy:  1.0000 	Valid Loss:  0.3593 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [39]	 Train Loss:  0.009678 	 Train Accuracy:  1.0000 	Valid Loss:  0.3577 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [40]	 Train Loss:  0.013891 	 Train Accuracy:  1.0000 	Valid Loss:  0.3551 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [41]	 Train Loss:  0.006149 	 Train Accuracy:  1.0000 	Valid Loss:  0.3521 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [42]	 Train Loss:  0.004481 	 Train Accuracy:  1.0000 	Valid Loss:  0.3485 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [43]	 Train Loss:  0.007885 	 Train Accuracy:  1.0000 	Valid Loss:  0.3452 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [44]	 Train Loss:  0.004646 	 Train Accuracy:  1.0000 	Valid Loss:  0.3423 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [45]	 Train Loss:  0.003681 	 Train Accuracy:  1.0000 	Valid Loss:  0.3404 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [46]	 Train Loss:  0.008734 	 Train Accuracy:  1.0000 	Valid Loss:  0.3386 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [47]	 Train Loss:  0.003984 	 Train Accuracy:  1.0000 	Valid Loss:  0.3355 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [48]	 Train Loss:  0.005257 	 Train Accuracy:  1.0000 	Valid Loss:  0.3314 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [49]	 Train Loss:  0.007987 	 Train Accuracy:  1.0000 	Valid Loss:  0.3287 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [50]	 Train Loss:  0.004602 	 Train Accuracy:  1.0000 	Valid Loss:  0.3262 	 Valid Accuracy:  0.9286
Test Accuracy in run 4 is: 0.944444477558136
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9514
Best Test Accuracy in 4 runs is: 0.9722
Run: [5]	 Epoch: [1]	 Train Loss:  1.594797 	 Train Accuracy:  0.6190 	Valid Loss:  1.1746 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [2]	 Train Loss:  0.978537 	 Train Accuracy:  0.8254 	Valid Loss:  1.0451 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [3]	 Train Loss:  0.792607 	 Train Accuracy:  0.8651 	Valid Loss:  0.9370 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [4]	 Train Loss:  0.650376 	 Train Accuracy:  0.8968 	Valid Loss:  0.8472 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [5]	 Train Loss:  0.554041 	 Train Accuracy:  0.9127 	Valid Loss:  0.7581 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [6]	 Train Loss:  0.466282 	 Train Accuracy:  0.9365 	Valid Loss:  0.6633 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [7]	 Train Loss:  0.375197 	 Train Accuracy:  0.9365 	Valid Loss:  0.5687 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [8]	 Train Loss:  0.329123 	 Train Accuracy:  0.9444 	Valid Loss:  0.4758 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [9]	 Train Loss:  0.288788 	 Train Accuracy:  0.9524 	Valid Loss:  0.3973 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [10]	 Train Loss:  0.252238 	 Train Accuracy:  0.9762 	Valid Loss:  0.3297 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [11]	 Train Loss:  0.222353 	 Train Accuracy:  0.9762 	Valid Loss:  0.2715 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [12]	 Train Loss:  0.167457 	 Train Accuracy:  0.9841 	Valid Loss:  0.2251 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [13]	 Train Loss:  0.127676 	 Train Accuracy:  0.9841 	Valid Loss:  0.1889 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [14]	 Train Loss:  0.120287 	 Train Accuracy:  0.9841 	Valid Loss:  0.1610 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [15]	 Train Loss:  0.100386 	 Train Accuracy:  0.9841 	Valid Loss:  0.1376 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [16]	 Train Loss:  0.102235 	 Train Accuracy:  0.9841 	Valid Loss:  0.1201 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [17]	 Train Loss:  0.072319 	 Train Accuracy:  0.9841 	Valid Loss:  0.1078 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [18]	 Train Loss:  0.073155 	 Train Accuracy:  0.9841 	Valid Loss:  0.1016 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [19]	 Train Loss:  0.063968 	 Train Accuracy:  0.9921 	Valid Loss:  0.1040 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [20]	 Train Loss:  0.069771 	 Train Accuracy:  0.9921 	Valid Loss:  0.1098 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [21]	 Train Loss:  0.053067 	 Train Accuracy:  0.9921 	Valid Loss:  0.1219 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [22]	 Train Loss:  0.050028 	 Train Accuracy:  1.0000 	Valid Loss:  0.1403 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [23]	 Train Loss:  0.046586 	 Train Accuracy:  1.0000 	Valid Loss:  0.1536 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [24]	 Train Loss:  0.041118 	 Train Accuracy:  1.0000 	Valid Loss:  0.1697 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [25]	 Train Loss:  0.025419 	 Train Accuracy:  1.0000 	Valid Loss:  0.1821 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [26]	 Train Loss:  0.030938 	 Train Accuracy:  1.0000 	Valid Loss:  0.1947 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [27]	 Train Loss:  0.017192 	 Train Accuracy:  1.0000 	Valid Loss:  0.2055 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [28]	 Train Loss:  0.022020 	 Train Accuracy:  1.0000 	Valid Loss:  0.2184 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [29]	 Train Loss:  0.027292 	 Train Accuracy:  1.0000 	Valid Loss:  0.2371 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [30]	 Train Loss:  0.014947 	 Train Accuracy:  1.0000 	Valid Loss:  0.2634 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [31]	 Train Loss:  0.020329 	 Train Accuracy:  1.0000 	Valid Loss:  0.2940 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [32]	 Train Loss:  0.025073 	 Train Accuracy:  1.0000 	Valid Loss:  0.3335 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [33]	 Train Loss:  0.012519 	 Train Accuracy:  1.0000 	Valid Loss:  0.3786 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [34]	 Train Loss:  0.024249 	 Train Accuracy:  1.0000 	Valid Loss:  0.4253 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [35]	 Train Loss:  0.013068 	 Train Accuracy:  1.0000 	Valid Loss:  0.4705 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [36]	 Train Loss:  0.011517 	 Train Accuracy:  1.0000 	Valid Loss:  0.5162 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [37]	 Train Loss:  0.022834 	 Train Accuracy:  1.0000 	Valid Loss:  0.5559 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [38]	 Train Loss:  0.010823 	 Train Accuracy:  1.0000 	Valid Loss:  0.5886 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [39]	 Train Loss:  0.009888 	 Train Accuracy:  1.0000 	Valid Loss:  0.6209 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [40]	 Train Loss:  0.006499 	 Train Accuracy:  1.0000 	Valid Loss:  0.6514 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [41]	 Train Loss:  0.010638 	 Train Accuracy:  1.0000 	Valid Loss:  0.6815 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [42]	 Train Loss:  0.009758 	 Train Accuracy:  1.0000 	Valid Loss:  0.7148 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [43]	 Train Loss:  0.006742 	 Train Accuracy:  1.0000 	Valid Loss:  0.7407 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [44]	 Train Loss:  0.007349 	 Train Accuracy:  1.0000 	Valid Loss:  0.7596 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [45]	 Train Loss:  0.007970 	 Train Accuracy:  1.0000 	Valid Loss:  0.7762 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [46]	 Train Loss:  0.004229 	 Train Accuracy:  1.0000 	Valid Loss:  0.7899 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [47]	 Train Loss:  0.014559 	 Train Accuracy:  1.0000 	Valid Loss:  0.8008 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [48]	 Train Loss:  0.004143 	 Train Accuracy:  1.0000 	Valid Loss:  0.8101 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [49]	 Train Loss:  0.004525 	 Train Accuracy:  1.0000 	Valid Loss:  0.8202 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [50]	 Train Loss:  0.007351 	 Train Accuracy:  1.0000 	Valid Loss:  0.8303 	 Valid Accuracy:  0.8571
Test Accuracy in run 5 is: 0.944444477558136
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9500
Best Test Accuracy in 5 runs is: 0.9722
Run: [6]	 Epoch: [1]	 Train Loss:  2.059007 	 Train Accuracy:  0.5079 	Valid Loss:  1.3684 	 Valid Accuracy:  0.5000
Run: [6]	 Epoch: [2]	 Train Loss:  1.366142 	 Train Accuracy:  0.5635 	Valid Loss:  1.1869 	 Valid Accuracy:  0.4286
Run: [6]	 Epoch: [3]	 Train Loss:  0.955939 	 Train Accuracy:  0.7540 	Valid Loss:  0.9531 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [4]	 Train Loss:  0.785767 	 Train Accuracy:  0.9286 	Valid Loss:  0.8011 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [5]	 Train Loss:  0.626011 	 Train Accuracy:  0.9206 	Valid Loss:  0.7261 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [6]	 Train Loss:  0.518475 	 Train Accuracy:  0.8968 	Valid Loss:  0.7024 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [7]	 Train Loss:  0.469769 	 Train Accuracy:  0.8968 	Valid Loss:  0.6881 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [8]	 Train Loss:  0.417324 	 Train Accuracy:  0.8889 	Valid Loss:  0.6780 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [9]	 Train Loss:  0.353639 	 Train Accuracy:  0.8968 	Valid Loss:  0.6740 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [10]	 Train Loss:  0.356703 	 Train Accuracy:  0.9048 	Valid Loss:  0.6698 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [11]	 Train Loss:  0.320340 	 Train Accuracy:  0.9127 	Valid Loss:  0.6608 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [12]	 Train Loss:  0.270908 	 Train Accuracy:  0.9365 	Valid Loss:  0.6518 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [13]	 Train Loss:  0.261721 	 Train Accuracy:  0.9524 	Valid Loss:  0.6431 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [14]	 Train Loss:  0.236382 	 Train Accuracy:  0.9683 	Valid Loss:  0.6246 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [15]	 Train Loss:  0.182492 	 Train Accuracy:  0.9683 	Valid Loss:  0.5987 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [16]	 Train Loss:  0.181526 	 Train Accuracy:  0.9683 	Valid Loss:  0.5714 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [17]	 Train Loss:  0.191152 	 Train Accuracy:  0.9762 	Valid Loss:  0.5457 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [18]	 Train Loss:  0.126926 	 Train Accuracy:  0.9841 	Valid Loss:  0.5154 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [19]	 Train Loss:  0.109650 	 Train Accuracy:  0.9921 	Valid Loss:  0.4903 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [20]	 Train Loss:  0.125481 	 Train Accuracy:  0.9921 	Valid Loss:  0.4646 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [21]	 Train Loss:  0.086659 	 Train Accuracy:  0.9921 	Valid Loss:  0.4351 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [22]	 Train Loss:  0.070635 	 Train Accuracy:  0.9921 	Valid Loss:  0.4133 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [23]	 Train Loss:  0.088504 	 Train Accuracy:  1.0000 	Valid Loss:  0.4035 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [24]	 Train Loss:  0.081314 	 Train Accuracy:  1.0000 	Valid Loss:  0.3977 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [25]	 Train Loss:  0.054618 	 Train Accuracy:  1.0000 	Valid Loss:  0.3963 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [26]	 Train Loss:  0.060937 	 Train Accuracy:  1.0000 	Valid Loss:  0.3985 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [27]	 Train Loss:  0.042874 	 Train Accuracy:  1.0000 	Valid Loss:  0.4046 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [28]	 Train Loss:  0.054750 	 Train Accuracy:  1.0000 	Valid Loss:  0.4141 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [29]	 Train Loss:  0.037071 	 Train Accuracy:  1.0000 	Valid Loss:  0.4230 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [30]	 Train Loss:  0.031620 	 Train Accuracy:  1.0000 	Valid Loss:  0.4323 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [31]	 Train Loss:  0.031963 	 Train Accuracy:  1.0000 	Valid Loss:  0.4377 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [32]	 Train Loss:  0.026166 	 Train Accuracy:  1.0000 	Valid Loss:  0.4477 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [33]	 Train Loss:  0.030823 	 Train Accuracy:  1.0000 	Valid Loss:  0.4603 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [34]	 Train Loss:  0.027064 	 Train Accuracy:  1.0000 	Valid Loss:  0.4772 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [35]	 Train Loss:  0.029673 	 Train Accuracy:  1.0000 	Valid Loss:  0.4980 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [36]	 Train Loss:  0.017205 	 Train Accuracy:  1.0000 	Valid Loss:  0.5215 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [37]	 Train Loss:  0.025155 	 Train Accuracy:  1.0000 	Valid Loss:  0.5455 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [38]	 Train Loss:  0.013300 	 Train Accuracy:  1.0000 	Valid Loss:  0.5731 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [39]	 Train Loss:  0.027443 	 Train Accuracy:  1.0000 	Valid Loss:  0.6014 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [40]	 Train Loss:  0.018726 	 Train Accuracy:  1.0000 	Valid Loss:  0.6317 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [41]	 Train Loss:  0.019107 	 Train Accuracy:  1.0000 	Valid Loss:  0.6647 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [42]	 Train Loss:  0.009051 	 Train Accuracy:  1.0000 	Valid Loss:  0.6971 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [43]	 Train Loss:  0.011022 	 Train Accuracy:  1.0000 	Valid Loss:  0.7333 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [44]	 Train Loss:  0.012712 	 Train Accuracy:  1.0000 	Valid Loss:  0.7790 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [45]	 Train Loss:  0.011971 	 Train Accuracy:  1.0000 	Valid Loss:  0.8198 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [46]	 Train Loss:  0.007345 	 Train Accuracy:  1.0000 	Valid Loss:  0.8615 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [47]	 Train Loss:  0.007870 	 Train Accuracy:  1.0000 	Valid Loss:  0.9003 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [48]	 Train Loss:  0.007447 	 Train Accuracy:  1.0000 	Valid Loss:  0.9368 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [49]	 Train Loss:  0.010176 	 Train Accuracy:  1.0000 	Valid Loss:  0.9725 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [50]	 Train Loss:  0.007936 	 Train Accuracy:  1.0000 	Valid Loss:  1.0063 	 Valid Accuracy:  0.7857
Test Accuracy in run 6 is: 0.944444477558136
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9491
Best Test Accuracy in 6 runs is: 0.9722
Run: [7]	 Epoch: [1]	 Train Loss:  1.477071 	 Train Accuracy:  0.6667 	Valid Loss:  1.1977 	 Valid Accuracy:  0.4286
Run: [7]	 Epoch: [2]	 Train Loss:  0.891268 	 Train Accuracy:  0.8810 	Valid Loss:  0.9983 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [3]	 Train Loss:  0.667083 	 Train Accuracy:  0.9206 	Valid Loss:  0.8543 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [4]	 Train Loss:  0.523261 	 Train Accuracy:  0.9524 	Valid Loss:  0.7240 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [5]	 Train Loss:  0.431531 	 Train Accuracy:  0.9762 	Valid Loss:  0.5936 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [6]	 Train Loss:  0.374028 	 Train Accuracy:  0.9841 	Valid Loss:  0.4896 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [7]	 Train Loss:  0.312421 	 Train Accuracy:  0.9841 	Valid Loss:  0.4234 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [8]	 Train Loss:  0.276389 	 Train Accuracy:  0.9841 	Valid Loss:  0.3816 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [9]	 Train Loss:  0.184807 	 Train Accuracy:  0.9841 	Valid Loss:  0.3501 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [10]	 Train Loss:  0.157599 	 Train Accuracy:  0.9921 	Valid Loss:  0.3260 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [11]	 Train Loss:  0.135549 	 Train Accuracy:  0.9921 	Valid Loss:  0.3117 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [12]	 Train Loss:  0.133852 	 Train Accuracy:  0.9921 	Valid Loss:  0.3026 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [13]	 Train Loss:  0.094035 	 Train Accuracy:  1.0000 	Valid Loss:  0.2953 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [14]	 Train Loss:  0.074837 	 Train Accuracy:  1.0000 	Valid Loss:  0.2933 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [15]	 Train Loss:  0.078030 	 Train Accuracy:  1.0000 	Valid Loss:  0.2962 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [16]	 Train Loss:  0.065338 	 Train Accuracy:  1.0000 	Valid Loss:  0.3016 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [17]	 Train Loss:  0.053058 	 Train Accuracy:  1.0000 	Valid Loss:  0.3082 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [18]	 Train Loss:  0.042560 	 Train Accuracy:  1.0000 	Valid Loss:  0.3187 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [19]	 Train Loss:  0.046267 	 Train Accuracy:  1.0000 	Valid Loss:  0.3294 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [20]	 Train Loss:  0.026841 	 Train Accuracy:  1.0000 	Valid Loss:  0.3384 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [21]	 Train Loss:  0.036450 	 Train Accuracy:  1.0000 	Valid Loss:  0.3475 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [22]	 Train Loss:  0.035583 	 Train Accuracy:  1.0000 	Valid Loss:  0.3561 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [23]	 Train Loss:  0.019944 	 Train Accuracy:  1.0000 	Valid Loss:  0.3661 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [24]	 Train Loss:  0.035749 	 Train Accuracy:  1.0000 	Valid Loss:  0.3772 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [25]	 Train Loss:  0.021387 	 Train Accuracy:  1.0000 	Valid Loss:  0.3886 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [26]	 Train Loss:  0.015045 	 Train Accuracy:  1.0000 	Valid Loss:  0.3967 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [27]	 Train Loss:  0.021408 	 Train Accuracy:  1.0000 	Valid Loss:  0.4090 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [28]	 Train Loss:  0.013913 	 Train Accuracy:  1.0000 	Valid Loss:  0.4243 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [29]	 Train Loss:  0.012774 	 Train Accuracy:  1.0000 	Valid Loss:  0.4420 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [30]	 Train Loss:  0.011766 	 Train Accuracy:  1.0000 	Valid Loss:  0.4602 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [31]	 Train Loss:  0.009384 	 Train Accuracy:  1.0000 	Valid Loss:  0.4788 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [32]	 Train Loss:  0.010043 	 Train Accuracy:  1.0000 	Valid Loss:  0.4964 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [33]	 Train Loss:  0.009212 	 Train Accuracy:  1.0000 	Valid Loss:  0.5130 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [34]	 Train Loss:  0.011548 	 Train Accuracy:  1.0000 	Valid Loss:  0.5289 	 Valid Accuracy:  0.9286
