==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:32
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-res-7-32
time:210215-21-42-59
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-res-7-32-210215-21-42-59
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-res-7-32-210215-21-42-59
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.932178 	 Train Accuracy:  0.8175 	Valid Loss:  1.0137 	 Valid Accuracy:  0.6429
Run: [1]	 Epoch: [26]	 Train Loss:  0.043095 	 Train Accuracy:  1.0000 	Valid Loss:  0.6153 	 Valid Accuracy:  0.7143
Run: [1]	 Epoch: [27]	 Train Loss:  0.036025 	 Train Accuracy:  1.0000 	Valid Loss:  0.6240 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [28]	 Train Loss:  0.044888 	 Train Accuracy:  1.0000 	Valid Loss:  0.6301 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [29]	 Train Loss:  0.039411 	 Train Accuracy:  1.0000 	Valid Loss:  0.6348 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [30]	 Train Loss:  0.052616 	 Train Accuracy:  1.0000 	Valid Loss:  0.6427 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [31]	 Train Loss:  0.034037 	 Train Accuracy:  1.0000 	Valid Loss:  0.6556 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [32]	 Train Loss:  0.026668 	 Train Accuracy:  1.0000 	Valid Loss:  0.6751 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [33]	 Train Loss:  0.032805 	 Train Accuracy:  1.0000 	Valid Loss:  0.6914 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [34]	 Train Loss:  0.017052 	 Train Accuracy:  1.0000 	Valid Loss:  0.7034 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [35]	 Train Loss:  0.034459 	 Train Accuracy:  1.0000 	Valid Loss:  0.7226 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [36]	 Train Loss:  0.021464 	 Train Accuracy:  1.0000 	Valid Loss:  0.7341 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [37]	 Train Loss:  0.031206 	 Train Accuracy:  1.0000 	Valid Loss:  0.7456 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [38]	 Train Loss:  0.029531 	 Train Accuracy:  1.0000 	Valid Loss:  0.7516 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [39]	 Train Loss:  0.028913 	 Train Accuracy:  1.0000 	Valid Loss:  0.7573 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [40]	 Train Loss:  0.029230 	 Train Accuracy:  1.0000 	Valid Loss:  0.7745 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [41]	 Train Loss:  0.034150 	 Train Accuracy:  1.0000 	Valid Loss:  0.8160 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [42]	 Train Loss:  0.033285 	 Train Accuracy:  1.0000 	Valid Loss:  0.8618 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [43]	 Train Loss:  0.014432 	 Train Accuracy:  1.0000 	Valid Loss:  0.9059 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [44]	 Train Loss:  0.013286 	 Train Accuracy:  1.0000 	Valid Loss:  0.9357 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [45]	 Train Loss:  0.009524 	 Train Accuracy:  1.0000 	Valid Loss:  0.9625 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [46]	 Train Loss:  0.021976 	 Train Accuracy:  1.0000 	Valid Loss:  0.9881 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [47]	 Train Loss:  0.024801 	 Train Accuracy:  1.0000 	Valid Loss:  1.0216 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [48]	 Train Loss:  0.027007 	 Train Accuracy:  1.0000 	Valid Loss:  1.0303 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [49]	 Train Loss:  0.022437 	 Train Accuracy:  1.0000 	Valid Loss:  1.0188 	 Valid Accuracy:  0.7857
Run: [1]	 Epoch: [50]	 Train Loss:  0.011604 	 Train Accuracy:  1.0000 	Valid Loss:  1.0178 	 Valid Accuracy:  0.7857
Test Accuracy in run 1 is: 0.944444477558136
Total Train Accuracy after run 1 is: 1.0000
Total Test Accuracy after run 1 is: 0.9444
Best Test Accuracy in 1 runs is: 0.9444
Run: [2]	 Epoch: [1]	 Train Loss:  1.936126 	 Train Accuracy:  0.8175 	Valid Loss:  0.9964 	 Valid Accuracy:  0.5714
Run: [2]	 Epoch: [2]	 Train Loss:  0.865823 	 Train Accuracy:  0.9762 	Valid Loss:  0.8804 	 Valid Accuracy:  0.7143
Run: [2]	 Epoch: [3]	 Train Loss:  0.555407 	 Train Accuracy:  0.9841 	Valid Loss:  0.7326 	 Valid Accuracy:  0.7143
Run: [2]	 Epoch: [4]	 Train Loss:  0.361266 	 Train Accuracy:  0.9921 	Valid Loss:  0.6202 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [5]	 Train Loss:  0.329723 	 Train Accuracy:  0.9921 	Valid Loss:  0.5183 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [6]	 Train Loss:  0.293644 	 Train Accuracy:  1.0000 	Valid Loss:  0.4460 	 Valid Accuracy:  0.7143
Run: [2]	 Epoch: [7]	 Train Loss:  0.266461 	 Train Accuracy:  1.0000 	Valid Loss:  0.3992 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [8]	 Train Loss:  0.251622 	 Train Accuracy:  1.0000 	Valid Loss:  0.3738 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [9]	 Train Loss:  0.197828 	 Train Accuracy:  1.0000 	Valid Loss:  0.3804 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [10]	 Train Loss:  0.185656 	 Train Accuracy:  1.0000 	Valid Loss:  0.3914 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [11]	 Train Loss:  0.148172 	 Train Accuracy:  1.0000 	Valid Loss:  0.4109 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [12]	 Train Loss:  0.126221 	 Train Accuracy:  1.0000 	Valid Loss:  0.4417 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [13]	 Train Loss:  0.131124 	 Train Accuracy:  1.0000 	Valid Loss:  0.4758 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [14]	 Train Loss:  0.117400 	 Train Accuracy:  1.0000 	Valid Loss:  0.5149 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [15]	 Train Loss:  0.115598 	 Train Accuracy:  1.0000 	Valid Loss:  0.5363 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [16]	 Train Loss:  0.104858 	 Train Accuracy:  1.0000 	Valid Loss:  0.5583 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [17]	 Train Loss:  0.097745 	 Train Accuracy:  1.0000 	Valid Loss:  0.5806 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [18]	 Train Loss:  0.087351 	 Train Accuracy:  1.0000 	Valid Loss:  0.5975 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [19]	 Train Loss:  0.098688 	 Train Accuracy:  1.0000 	Valid Loss:  0.6144 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [20]	 Train Loss:  0.095751 	 Train Accuracy:  1.0000 	Valid Loss:  0.6306 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [21]	 Train Loss:  0.085615 	 Train Accuracy:  1.0000 	Valid Loss:  0.6414 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [22]	 Train Loss:  0.073696 	 Train Accuracy:  1.0000 	Valid Loss:  0.6507 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [23]	 Train Loss:  0.067614 	 Train Accuracy:  1.0000 	Valid Loss:  0.6609 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [24]	 Train Loss:  0.082808 	 Train Accuracy:  1.0000 	Valid Loss:  0.6682 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [25]	 Train Loss:  0.073792 	 Train Accuracy:  1.0000 	Valid Loss:  0.6781 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [26]	 Train Loss:  0.048668 	 Train Accuracy:  1.0000 	Valid Loss:  0.6927 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [27]	 Train Loss:  0.044270 	 Train Accuracy:  1.0000 	Valid Loss:  0.7128 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [28]	 Train Loss:  0.058964 	 Train Accuracy:  1.0000 	Valid Loss:  0.7408 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [29]	 Train Loss:  0.051653 	 Train Accuracy:  1.0000 	Valid Loss:  0.7726 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [30]	 Train Loss:  0.071214 	 Train Accuracy:  1.0000 	Valid Loss:  0.8028 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [31]	 Train Loss:  0.043625 	 Train Accuracy:  1.0000 	Valid Loss:  0.8340 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [32]	 Train Loss:  0.047659 	 Train Accuracy:  1.0000 	Valid Loss:  0.8651 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [33]	 Train Loss:  0.040418 	 Train Accuracy:  1.0000 	Valid Loss:  0.9003 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [34]	 Train Loss:  0.039341 	 Train Accuracy:  1.0000 	Valid Loss:  0.9374 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [35]	 Train Loss:  0.034073 	 Train Accuracy:  1.0000 	Valid Loss:  0.9697 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [36]	 Train Loss:  0.042073 	 Train Accuracy:  1.0000 	Valid Loss:  0.9982 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [37]	 Train Loss:  0.037077 	 Train Accuracy:  1.0000 	Valid Loss:  1.0238 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [38]	 Train Loss:  0.022106 	 Train Accuracy:  1.0000 	Valid Loss:  1.0532 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [39]	 Train Loss:  0.043591 	 Train Accuracy:  1.0000 	Valid Loss:  1.0612 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [40]	 Train Loss:  0.051334 	 Train Accuracy:  1.0000 	Valid Loss:  1.0714 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [41]	 Train Loss:  0.048966 	 Train Accuracy:  1.0000 	Valid Loss:  1.0901 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [42]	 Train Loss:  0.031458 	 Train Accuracy:  1.0000 	Valid Loss:  1.1142 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [43]	 Train Loss:  0.017166 	 Train Accuracy:  1.0000 	Valid Loss:  1.1298 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [44]	 Train Loss:  0.031102 	 Train Accuracy:  1.0000 	Valid Loss:  1.1469 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [45]	 Train Loss:  0.032584 	 Train Accuracy:  1.0000 	Valid Loss:  1.1624 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [46]	 Train Loss:  0.026040 	 Train Accuracy:  1.0000 	Valid Loss:  1.1852 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [47]	 Train Loss:  0.024852 	 Train Accuracy:  1.0000 	Valid Loss:  1.2193 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [48]	 Train Loss:  0.017091 	 Train Accuracy:  1.0000 	Valid Loss:  1.2494 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [49]	 Train Loss:  0.022752 	 Train Accuracy:  1.0000 	Valid Loss:  1.3034 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [50]	 Train Loss:  0.025833 	 Train Accuracy:  1.0000 	Valid Loss:  1.3615 	 Valid Accuracy:  0.7857
Test Accuracy in run 2 is: 0.8333333134651184
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.8889
Best Test Accuracy in 2 runs is: 0.9444
Run: [3]	 Epoch: [1]	 Train Loss:  1.387282 	 Train Accuracy:  0.5873 	Valid Loss:  1.3652 	 Valid Accuracy:  0.5714
Run: [3]	 Epoch: [2]	 Train Loss:  0.907352 	 Train Accuracy:  0.9762 	Valid Loss:  0.9305 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [3]	 Train Loss:  0.569649 	 Train Accuracy:  0.9762 	Valid Loss:  0.6564 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [4]	 Train Loss:  0.450148 	 Train Accuracy:  1.0000 	Valid Loss:  0.6698 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [5]	 Train Loss:  0.332958 	 Train Accuracy:  0.9921 	Valid Loss:  0.7460 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [6]	 Train Loss:  0.296017 	 Train Accuracy:  0.9921 	Valid Loss:  0.8040 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [7]	 Train Loss:  0.244930 	 Train Accuracy:  0.9921 	Valid Loss:  0.8130 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [8]	 Train Loss:  0.240616 	 Train Accuracy:  0.9921 	Valid Loss:  0.7562 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [9]	 Train Loss:  0.187136 	 Train Accuracy:  1.0000 	Valid Loss:  0.6712 	 Valid Accuracy:  0.6429
Run: [3]	 Epoch: [10]	 Train Loss:  0.204542 	 Train Accuracy:  1.0000 	Valid Loss:  0.5843 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [11]	 Train Loss:  0.184209 	 Train Accuracy:  1.0000 	Valid Loss:  0.5152 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [12]	 Train Loss:  0.140653 	 Train Accuracy:  1.0000 	Valid Loss:  0.4673 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [13]	 Train Loss:  0.151648 	 Train Accuracy:  1.0000 	Valid Loss:  0.4428 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [14]	 Train Loss:  0.143743 	 Train Accuracy:  1.0000 	Valid Loss:  0.4275 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [15]	 Train Loss:  0.109548 	 Train Accuracy:  1.0000 	Valid Loss:  0.4188 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [16]	 Train Loss:  0.106176 	 Train Accuracy:  1.0000 	Valid Loss:  0.4247 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [17]	 Train Loss:  0.104722 	 Train Accuracy:  1.0000 	Valid Loss:  0.4396 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [18]	 Train Loss:  0.079437 	 Train Accuracy:  1.0000 	Valid Loss:  0.4612 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [19]	 Train Loss:  0.050797 	 Train Accuracy:  1.0000 	Valid Loss:  0.4843 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [20]	 Train Loss:  0.068404 	 Train Accuracy:  1.0000 	Valid Loss:  0.4998 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [21]	 Train Loss:  0.061047 	 Train Accuracy:  1.0000 	Valid Loss:  0.5104 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [22]	 Train Loss:  0.060669 	 Train Accuracy:  1.0000 	Valid Loss:  0.5122 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [23]	 Train Loss:  0.056651 	 Train Accuracy:  1.0000 	Valid Loss:  0.5138 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [24]	 Train Loss:  0.084698 	 Train Accuracy:  1.0000 	Valid Loss:  0.5251 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [25]	 Train Loss:  0.041710 	 Train Accuracy:  1.0000 	Valid Loss:  0.5384 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [26]	 Train Loss:  0.054331 	 Train Accuracy:  1.0000 	Valid Loss:  0.5537 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [27]	 Train Loss:  0.059171 	 Train Accuracy:  1.0000 	Valid Loss:  0.5659 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [28]	 Train Loss:  0.039334 	 Train Accuracy:  1.0000 	Valid Loss:  0.5745 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [29]	 Train Loss:  0.032620 	 Train Accuracy:  1.0000 	Valid Loss:  0.5845 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [30]	 Train Loss:  0.055984 	 Train Accuracy:  1.0000 	Valid Loss:  0.6006 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [31]	 Train Loss:  0.032466 	 Train Accuracy:  1.0000 	Valid Loss:  0.6180 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [32]	 Train Loss:  0.032424 	 Train Accuracy:  1.0000 	Valid Loss:  0.6340 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [33]	 Train Loss:  0.028440 	 Train Accuracy:  1.0000 	Valid Loss:  0.6456 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [34]	 Train Loss:  0.023970 	 Train Accuracy:  1.0000 	Valid Loss:  0.6553 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [35]	 Train Loss:  0.024125 	 Train Accuracy:  1.0000 	Valid Loss:  0.6649 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [36]	 Train Loss:  0.017798 	 Train Accuracy:  1.0000 	Valid Loss:  0.6781 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [37]	 Train Loss:  0.023681 	 Train Accuracy:  1.0000 	Valid Loss:  0.6916 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [38]	 Train Loss:  0.029895 	 Train Accuracy:  1.0000 	Valid Loss:  0.6994 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [39]	 Train Loss:  0.031053 	 Train Accuracy:  1.0000 	Valid Loss:  0.7180 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [40]	 Train Loss:  0.023978 	 Train Accuracy:  1.0000 	Valid Loss:  0.7411 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [41]	 Train Loss:  0.038828 	 Train Accuracy:  1.0000 	Valid Loss:  0.7644 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [42]	 Train Loss:  0.031075 	 Train Accuracy:  1.0000 	Valid Loss:  0.7849 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [43]	 Train Loss:  0.010859 	 Train Accuracy:  1.0000 	Valid Loss:  0.8099 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [44]	 Train Loss:  0.022871 	 Train Accuracy:  1.0000 	Valid Loss:  0.8391 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [45]	 Train Loss:  0.016004 	 Train Accuracy:  1.0000 	Valid Loss:  0.8663 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [46]	 Train Loss:  0.024155 	 Train Accuracy:  1.0000 	Valid Loss:  0.8798 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [47]	 Train Loss:  0.029244 	 Train Accuracy:  1.0000 	Valid Loss:  0.8501 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [48]	 Train Loss:  0.015998 	 Train Accuracy:  1.0000 	Valid Loss:  0.8115 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [49]	 Train Loss:  0.024338 	 Train Accuracy:  1.0000 	Valid Loss:  0.7586 	 Valid Accuracy:  0.7857
Run: [3]	 Epoch: [50]	 Train Loss:  0.019678 	 Train Accuracy:  1.0000 	Valid Loss:  0.7152 	 Valid Accuracy:  0.7857
Test Accuracy in run 3 is: 0.944444477558136
Total Train Accuracy after run 3 is: 1.0000
Total Test Accuracy after run 3 is: 0.9074
Best Test Accuracy in 3 runs is: 0.9444
Run: [4]	 Epoch: [1]	 Train Loss:  1.806802 	 Train Accuracy:  0.7222 	Valid Loss:  1.3954 	 Valid Accuracy:  0.4286
Run: [4]	 Epoch: [2]	 Train Loss:  0.858036 	 Train Accuracy:  0.9286 	Valid Loss:  0.7441 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [3]	 Train Loss:  0.512469 	 Train Accuracy:  0.9762 	Valid Loss:  0.6444 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [4]	 Train Loss:  0.401146 	 Train Accuracy:  0.9762 	Valid Loss:  0.5928 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [5]	 Train Loss:  0.308676 	 Train Accuracy:  0.9762 	Valid Loss:  0.5055 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [6]	 Train Loss:  0.259923 	 Train Accuracy:  0.9921 	Valid Loss:  0.4578 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [7]	 Train Loss:  0.271906 	 Train Accuracy:  0.9921 	Valid Loss:  0.4726 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [8]	 Train Loss:  0.225956 	 Train Accuracy:  1.0000 	Valid Loss:  0.4668 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [9]	 Train Loss:  0.164826 	 Train Accuracy:  1.0000 	Valid Loss:  0.4577 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [10]	 Train Loss:  0.165335 	 Train Accuracy:  1.0000 	Valid Loss:  0.4470 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [11]	 Train Loss:  0.144794 	 Train Accuracy:  1.0000 	Valid Loss:  0.4698 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [12]	 Train Loss:  0.136311 	 Train Accuracy:  1.0000 	Valid Loss:  0.5212 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [13]	 Train Loss:  0.121468 	 Train Accuracy:  1.0000 	Valid Loss:  0.5796 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [14]	 Train Loss:  0.092891 	 Train Accuracy:  1.0000 	Valid Loss:  0.6260 	 Valid Accuracy:  0.7857
