==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.0
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:20
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:20
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-dense-7-16
time:210214-22-28-02
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-dense-7-16-210214-22-28-02
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-dense-7-16-210214-22-28-02
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Loss:  1.061748 	 Train Accuracy:  0.4265
Run: [1]	 Epoch: [2]	 Loss:  0.938730 	 Train Accuracy:  0.6103
Run: [1]	 Epoch: [3]	 Loss:  0.813836 	 Train Accuracy:  0.6103
Run: [1]	 Epoch: [4]	 Loss:  0.598546 	 Train Accuracy:  0.6103
Run: [1]	 Epoch: [5]	 Loss:  0.562588 	 Train Accuracy:  0.7684
Run: [1]	 Epoch: [6]	 Loss:  0.519011 	 Train Accuracy:  0.8971
Run: [1]	 Epoch: [7]	 Loss:  0.454832 	 Train Accuracy:  0.9228
Run: [1]	 Epoch: [8]	 Loss:  0.395624 	 Train Accuracy:  0.9375
Run: [1]	 Epoch: [9]	 Loss:  0.322310 	 Train Accuracy:  0.9522
Run: [1]	 Epoch: [10]	 Loss:  0.252668 	 Train Accuracy:  0.9816
Run: [1]	 Epoch: [11]	 Loss:  0.184492 	 Train Accuracy:  0.9963
Run: [1]	 Epoch: [12]	 Loss:  0.133258 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [13]	 Loss:  0.106645 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [14]	 Loss:  0.089455 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [15]	 Loss:  0.080157 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [16]	 Loss:  0.063833 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [17]	 Loss:  0.055412 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [18]	 Loss:  0.051484 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [19]	 Loss:  0.043255 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [20]	 Loss:  0.036467 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [21]	 Loss:  0.032292 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [22]	 Loss:  0.030875 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [23]	 Loss:  0.026361 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [24]	 Loss:  0.027603 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [25]	 Loss:  0.022754 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [26]	 Loss:  0.020807 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [27]	 Loss:  0.017719 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [28]	 Loss:  0.014387 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [29]	 Loss:  0.018822 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [30]	 Loss:  0.015729 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [31]	 Loss:  0.012239 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [32]	 Loss:  0.012285 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [33]	 Loss:  0.013337 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [34]	 Loss:  0.011584 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [35]	 Loss:  0.010762 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [36]	 Loss:  0.010821 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [37]	 Loss:  0.012632 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [38]	 Loss:  0.011296 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [39]	 Loss:  0.007603 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [40]	 Loss:  0.010071 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [41]	 Loss:  0.009604 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [42]	 Loss:  0.006502 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [43]	 Loss:  0.008371 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [44]	 Loss:  0.006898 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [45]	 Loss:  0.006338 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [46]	 Loss:  0.006202 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [47]	 Loss:  0.006463 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [48]	 Loss:  0.006085 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [49]	 Loss:  0.005336 	 Train Accuracy:  1.0000
Run: [1]	 Epoch: [50]	 Loss:  0.006216 	 Train Accuracy:  1.0000
Test Accuracy in run 1 is: 0.75
Total Train Accuracy after run 1 is: 1.0000
Total Test Accuracy after run 1 is: 0.7500
Best Test Accuracy in 1 runs is: 0.7500
Run: [2]	 Epoch: [1]	 Loss:  0.904373 	 Train Accuracy:  0.6471
Run: [2]	 Epoch: [2]	 Loss:  0.680949 	 Train Accuracy:  0.6103
Run: [2]	 Epoch: [3]	 Loss:  0.803308 	 Train Accuracy:  0.7684
Run: [2]	 Epoch: [4]	 Loss:  0.478033 	 Train Accuracy:  0.9154
Run: [2]	 Epoch: [5]	 Loss:  0.412833 	 Train Accuracy:  0.9044
Run: [2]	 Epoch: [6]	 Loss:  0.385729 	 Train Accuracy:  0.9449
Run: [2]	 Epoch: [7]	 Loss:  0.305647 	 Train Accuracy:  0.9890
Run: [2]	 Epoch: [8]	 Loss:  0.201586 	 Train Accuracy:  0.9963
Run: [2]	 Epoch: [9]	 Loss:  0.142523 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [10]	 Loss:  0.122962 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [11]	 Loss:  0.103473 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [12]	 Loss:  0.096532 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [13]	 Loss:  0.067256 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [14]	 Loss:  0.048642 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [15]	 Loss:  0.045862 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [16]	 Loss:  0.037850 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [17]	 Loss:  0.036760 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [18]	 Loss:  0.026866 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [19]	 Loss:  0.022462 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [20]	 Loss:  0.021326 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [21]	 Loss:  0.018371 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [22]	 Loss:  0.019031 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [23]	 Loss:  0.018415 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [24]	 Loss:  0.012427 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [25]	 Loss:  0.013346 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [26]	 Loss:  0.011338 	 Train Accuracy:  1.0000
Run: [2]	 Epoch: [27]	 Loss:  0.012529 	 Train Accuracy:  1.0000
