==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-res-7-64
time:210215-03-15-09
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-res-7-64-210215-03-15-09
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-res-7-64-210215-03-15-09
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.782343 	 Train Accuracy:  0.6175 	Valid Loss:  0.9662 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [15]	 Train Loss:  0.022833 	 Train Accuracy:  1.0000 	Valid Loss:  0.9692 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [16]	 Train Loss:  0.027060 	 Train Accuracy:  1.0000 	Valid Loss:  1.0537 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [17]	 Train Loss:  0.021894 	 Train Accuracy:  1.0000 	Valid Loss:  1.1094 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [18]	 Train Loss:  0.023402 	 Train Accuracy:  1.0000 	Valid Loss:  1.1371 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [19]	 Train Loss:  0.025542 	 Train Accuracy:  1.0000 	Valid Loss:  1.1390 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [20]	 Train Loss:  0.021962 	 Train Accuracy:  1.0000 	Valid Loss:  1.1258 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [21]	 Train Loss:  0.028843 	 Train Accuracy:  1.0000 	Valid Loss:  1.1216 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [22]	 Train Loss:  0.023382 	 Train Accuracy:  1.0000 	Valid Loss:  1.1052 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [23]	 Train Loss:  0.022704 	 Train Accuracy:  1.0000 	Valid Loss:  1.0924 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [24]	 Train Loss:  0.015891 	 Train Accuracy:  1.0000 	Valid Loss:  1.0894 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [25]	 Train Loss:  0.015195 	 Train Accuracy:  1.0000 	Valid Loss:  1.0926 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [26]	 Train Loss:  0.017254 	 Train Accuracy:  1.0000 	Valid Loss:  1.0988 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [27]	 Train Loss:  0.014896 	 Train Accuracy:  1.0000 	Valid Loss:  1.1065 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [28]	 Train Loss:  0.018385 	 Train Accuracy:  1.0000 	Valid Loss:  1.1118 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [29]	 Train Loss:  0.013943 	 Train Accuracy:  1.0000 	Valid Loss:  1.1148 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [30]	 Train Loss:  0.016004 	 Train Accuracy:  1.0000 	Valid Loss:  1.1098 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [31]	 Train Loss:  0.018334 	 Train Accuracy:  1.0000 	Valid Loss:  1.1039 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [32]	 Train Loss:  0.011451 	 Train Accuracy:  1.0000 	Valid Loss:  1.0994 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [33]	 Train Loss:  0.014429 	 Train Accuracy:  1.0000 	Valid Loss:  1.0945 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [34]	 Train Loss:  0.011881 	 Train Accuracy:  1.0000 	Valid Loss:  1.0908 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [35]	 Train Loss:  0.009285 	 Train Accuracy:  1.0000 	Valid Loss:  1.0869 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [36]	 Train Loss:  0.013248 	 Train Accuracy:  1.0000 	Valid Loss:  1.0841 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [37]	 Train Loss:  0.014003 	 Train Accuracy:  1.0000 	Valid Loss:  1.0821 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [38]	 Train Loss:  0.009921 	 Train Accuracy:  1.0000 	Valid Loss:  1.0787 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [39]	 Train Loss:  0.011605 	 Train Accuracy:  1.0000 	Valid Loss:  1.0755 	 Valid Accuracy:  0.7273
Run: [4]	 Epoch: [40]	 Train Loss:  0.011234 	 Train Accuracy:  1.0000 	Valid Loss:  1.0734 	 Valid Accuracy:  0.7273
Run: [4]	 Epoch: [41]	 Train Loss:  0.007952 	 Train Accuracy:  1.0000 	Valid Loss:  1.0726 	 Valid Accuracy:  0.7273
Run: [4]	 Epoch: [42]	 Train Loss:  0.006097 	 Train Accuracy:  1.0000 	Valid Loss:  1.0721 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [43]	 Train Loss:  0.009261 	 Train Accuracy:  1.0000 	Valid Loss:  1.0718 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [44]	 Train Loss:  0.008983 	 Train Accuracy:  1.0000 	Valid Loss:  1.0719 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [45]	 Train Loss:  0.008412 	 Train Accuracy:  1.0000 	Valid Loss:  1.0718 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [46]	 Train Loss:  0.010911 	 Train Accuracy:  1.0000 	Valid Loss:  1.0707 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [47]	 Train Loss:  0.008506 	 Train Accuracy:  1.0000 	Valid Loss:  1.0691 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [48]	 Train Loss:  0.010248 	 Train Accuracy:  1.0000 	Valid Loss:  1.0702 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [49]	 Train Loss:  0.008499 	 Train Accuracy:  1.0000 	Valid Loss:  1.0738 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [50]	 Train Loss:  0.007879 	 Train Accuracy:  1.0000 	Valid Loss:  1.0801 	 Valid Accuracy:  0.6909
Test Accuracy in run 4 is: 0.7205882668495178
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.7059
Best Test Accuracy in 4 runs is: 0.7500
Run: [5]	 Epoch: [1]	 Train Loss:  1.333457 	 Train Accuracy:  0.6175 	Valid Loss:  1.0166 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [2]	 Train Loss:  0.941997 	 Train Accuracy:  0.4009 	Valid Loss:  0.8114 	 Valid Accuracy:  0.4000
Run: [5]	 Epoch: [3]	 Train Loss:  0.815267 	 Train Accuracy:  0.7235 	Valid Loss:  0.6585 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [4]	 Train Loss:  0.606700 	 Train Accuracy:  0.6359 	Valid Loss:  0.7083 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [5]	 Train Loss:  0.583004 	 Train Accuracy:  0.6912 	Valid Loss:  0.7128 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [6]	 Train Loss:  0.512011 	 Train Accuracy:  0.9217 	Valid Loss:  0.6524 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [7]	 Train Loss:  0.398617 	 Train Accuracy:  0.9631 	Valid Loss:  0.6738 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [8]	 Train Loss:  0.320455 	 Train Accuracy:  0.9908 	Valid Loss:  0.6734 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [9]	 Train Loss:  0.247861 	 Train Accuracy:  1.0000 	Valid Loss:  0.6594 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [10]	 Train Loss:  0.141378 	 Train Accuracy:  1.0000 	Valid Loss:  0.7576 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [11]	 Train Loss:  0.103645 	 Train Accuracy:  1.0000 	Valid Loss:  0.8920 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [12]	 Train Loss:  0.075926 	 Train Accuracy:  1.0000 	Valid Loss:  1.0165 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [13]	 Train Loss:  0.060829 	 Train Accuracy:  1.0000 	Valid Loss:  1.1148 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [14]	 Train Loss:  0.056794 	 Train Accuracy:  1.0000 	Valid Loss:  1.1944 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [15]	 Train Loss:  0.046200 	 Train Accuracy:  1.0000 	Valid Loss:  1.2561 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [16]	 Train Loss:  0.039611 	 Train Accuracy:  1.0000 	Valid Loss:  1.3014 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [17]	 Train Loss:  0.040150 	 Train Accuracy:  1.0000 	Valid Loss:  1.3291 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [18]	 Train Loss:  0.037317 	 Train Accuracy:  1.0000 	Valid Loss:  1.3488 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [19]	 Train Loss:  0.034675 	 Train Accuracy:  1.0000 	Valid Loss:  1.3644 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [20]	 Train Loss:  0.028397 	 Train Accuracy:  1.0000 	Valid Loss:  1.3796 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [21]	 Train Loss:  0.025677 	 Train Accuracy:  1.0000 	Valid Loss:  1.3926 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [22]	 Train Loss:  0.022878 	 Train Accuracy:  1.0000 	Valid Loss:  1.4065 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [23]	 Train Loss:  0.024638 	 Train Accuracy:  1.0000 	Valid Loss:  1.4232 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [24]	 Train Loss:  0.022402 	 Train Accuracy:  1.0000 	Valid Loss:  1.4431 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [25]	 Train Loss:  0.021040 	 Train Accuracy:  1.0000 	Valid Loss:  1.4676 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [26]	 Train Loss:  0.024068 	 Train Accuracy:  1.0000 	Valid Loss:  1.4967 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [27]	 Train Loss:  0.019312 	 Train Accuracy:  1.0000 	Valid Loss:  1.5289 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [28]	 Train Loss:  0.016780 	 Train Accuracy:  1.0000 	Valid Loss:  1.5631 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [29]	 Train Loss:  0.018828 	 Train Accuracy:  1.0000 	Valid Loss:  1.6052 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [30]	 Train Loss:  0.018611 	 Train Accuracy:  1.0000 	Valid Loss:  1.6499 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [31]	 Train Loss:  0.016096 	 Train Accuracy:  1.0000 	Valid Loss:  1.6935 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [32]	 Train Loss:  0.014127 	 Train Accuracy:  1.0000 	Valid Loss:  1.7359 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [33]	 Train Loss:  0.017608 	 Train Accuracy:  1.0000 	Valid Loss:  1.7805 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [34]	 Train Loss:  0.012940 	 Train Accuracy:  1.0000 	Valid Loss:  1.8274 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [35]	 Train Loss:  0.011439 	 Train Accuracy:  1.0000 	Valid Loss:  1.8751 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [36]	 Train Loss:  0.011334 	 Train Accuracy:  1.0000 	Valid Loss:  1.9184 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [37]	 Train Loss:  0.019594 	 Train Accuracy:  1.0000 	Valid Loss:  1.9563 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [38]	 Train Loss:  0.011260 	 Train Accuracy:  1.0000 	Valid Loss:  1.9966 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [39]	 Train Loss:  0.010745 	 Train Accuracy:  1.0000 	Valid Loss:  2.0328 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [40]	 Train Loss:  0.010148 	 Train Accuracy:  1.0000 	Valid Loss:  2.0676 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [41]	 Train Loss:  0.010143 	 Train Accuracy:  1.0000 	Valid Loss:  2.0984 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [42]	 Train Loss:  0.013410 	 Train Accuracy:  1.0000 	Valid Loss:  2.1294 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [43]	 Train Loss:  0.010689 	 Train Accuracy:  1.0000 	Valid Loss:  2.1555 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [44]	 Train Loss:  0.014863 	 Train Accuracy:  1.0000 	Valid Loss:  2.1749 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [45]	 Train Loss:  0.009269 	 Train Accuracy:  1.0000 	Valid Loss:  2.1947 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [46]	 Train Loss:  0.008723 	 Train Accuracy:  1.0000 	Valid Loss:  2.2153 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [47]	 Train Loss:  0.006358 	 Train Accuracy:  1.0000 	Valid Loss:  2.2364 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [48]	 Train Loss:  0.007090 	 Train Accuracy:  1.0000 	Valid Loss:  2.2567 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [49]	 Train Loss:  0.008404 	 Train Accuracy:  1.0000 	Valid Loss:  2.2749 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [50]	 Train Loss:  0.009643 	 Train Accuracy:  1.0000 	Valid Loss:  2.2772 	 Valid Accuracy:  0.5818
Test Accuracy in run 5 is: 0.6911764740943909
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.7029
Best Test Accuracy in 5 runs is: 0.7500
Run: [6]	 Epoch: [1]	 Train Loss:  1.024886 	 Train Accuracy:  0.6175 	Valid Loss:  0.9717 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [2]	 Train Loss:  0.902511 	 Train Accuracy:  0.5806 	Valid Loss:  0.7044 	 Valid Accuracy:  0.4545
Run: [6]	 Epoch: [3]	 Train Loss:  0.656859 	 Train Accuracy:  0.7327 	Valid Loss:  0.6512 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [4]	 Train Loss:  0.584217 	 Train Accuracy:  0.6544 	Valid Loss:  0.6606 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [5]	 Train Loss:  0.546481 	 Train Accuracy:  0.7051 	Valid Loss:  0.6586 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [6]	 Train Loss:  0.511648 	 Train Accuracy:  0.8571 	Valid Loss:  0.6449 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [7]	 Train Loss:  0.454722 	 Train Accuracy:  0.9908 	Valid Loss:  0.6439 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [8]	 Train Loss:  0.356444 	 Train Accuracy:  1.0000 	Valid Loss:  0.6967 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [9]	 Train Loss:  0.267508 	 Train Accuracy:  1.0000 	Valid Loss:  0.7258 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [10]	 Train Loss:  0.151630 	 Train Accuracy:  1.0000 	Valid Loss:  0.6738 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [11]	 Train Loss:  0.106910 	 Train Accuracy:  1.0000 	Valid Loss:  0.6763 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [12]	 Train Loss:  0.092769 	 Train Accuracy:  1.0000 	Valid Loss:  0.7010 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [13]	 Train Loss:  0.087867 	 Train Accuracy:  1.0000 	Valid Loss:  0.7186 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [14]	 Train Loss:  0.070706 	 Train Accuracy:  1.0000 	Valid Loss:  0.7290 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [15]	 Train Loss:  0.068075 	 Train Accuracy:  1.0000 	Valid Loss:  0.7342 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [16]	 Train Loss:  0.057315 	 Train Accuracy:  1.0000 	Valid Loss:  0.7391 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [17]	 Train Loss:  0.052002 	 Train Accuracy:  1.0000 	Valid Loss:  0.7515 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [18]	 Train Loss:  0.041703 	 Train Accuracy:  1.0000 	Valid Loss:  0.7679 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [19]	 Train Loss:  0.043410 	 Train Accuracy:  1.0000 	Valid Loss:  0.7805 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [20]	 Train Loss:  0.030863 	 Train Accuracy:  1.0000 	Valid Loss:  0.7910 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [21]	 Train Loss:  0.032612 	 Train Accuracy:  1.0000 	Valid Loss:  0.8036 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [22]	 Train Loss:  0.030374 	 Train Accuracy:  1.0000 	Valid Loss:  0.8181 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [23]	 Train Loss:  0.026635 	 Train Accuracy:  1.0000 	Valid Loss:  0.8381 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [24]	 Train Loss:  0.027959 	 Train Accuracy:  1.0000 	Valid Loss:  0.8602 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [25]	 Train Loss:  0.022168 	 Train Accuracy:  1.0000 	Valid Loss:  0.8839 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [26]	 Train Loss:  0.029107 	 Train Accuracy:  1.0000 	Valid Loss:  0.9074 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [27]	 Train Loss:  0.018360 	 Train Accuracy:  1.0000 	Valid Loss:  0.9269 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [28]	 Train Loss:  0.019038 	 Train Accuracy:  1.0000 	Valid Loss:  0.9441 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [29]	 Train Loss:  0.023495 	 Train Accuracy:  1.0000 	Valid Loss:  0.9544 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [30]	 Train Loss:  0.015710 	 Train Accuracy:  1.0000 	Valid Loss:  0.9589 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [31]	 Train Loss:  0.014803 	 Train Accuracy:  1.0000 	Valid Loss:  0.9610 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [32]	 Train Loss:  0.012926 	 Train Accuracy:  1.0000 	Valid Loss:  0.9605 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [33]	 Train Loss:  0.014807 	 Train Accuracy:  1.0000 	Valid Loss:  0.9549 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [34]	 Train Loss:  0.012385 	 Train Accuracy:  1.0000 	Valid Loss:  0.9461 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [35]	 Train Loss:  0.011888 	 Train Accuracy:  1.0000 	Valid Loss:  0.9357 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [36]	 Train Loss:  0.017135 	 Train Accuracy:  1.0000 	Valid Loss:  0.9278 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [37]	 Train Loss:  0.014900 	 Train Accuracy:  1.0000 	Valid Loss:  0.9223 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [38]	 Train Loss:  0.012475 	 Train Accuracy:  1.0000 	Valid Loss:  0.9200 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [39]	 Train Loss:  0.015243 	 Train Accuracy:  1.0000 	Valid Loss:  0.9209 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [40]	 Train Loss:  0.010430 	 Train Accuracy:  1.0000 	Valid Loss:  0.9231 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [41]	 Train Loss:  0.011429 	 Train Accuracy:  1.0000 	Valid Loss:  0.9293 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [42]	 Train Loss:  0.006460 	 Train Accuracy:  1.0000 	Valid Loss:  0.9374 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [43]	 Train Loss:  0.008627 	 Train Accuracy:  1.0000 	Valid Loss:  0.9473 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [44]	 Train Loss:  0.008590 	 Train Accuracy:  1.0000 	Valid Loss:  0.9584 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [45]	 Train Loss:  0.007641 	 Train Accuracy:  1.0000 	Valid Loss:  0.9698 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [46]	 Train Loss:  0.008075 	 Train Accuracy:  1.0000 	Valid Loss:  0.9796 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [47]	 Train Loss:  0.010118 	 Train Accuracy:  1.0000 	Valid Loss:  0.9870 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [48]	 Train Loss:  0.008553 	 Train Accuracy:  1.0000 	Valid Loss:  0.9933 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [49]	 Train Loss:  0.012760 	 Train Accuracy:  1.0000 	Valid Loss:  1.0008 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [50]	 Train Loss:  0.005945 	 Train Accuracy:  1.0000 	Valid Loss:  1.0112 	 Valid Accuracy:  0.6909
Test Accuracy in run 6 is: 0.75
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.7108
Best Test Accuracy in 6 runs is: 0.7500
Run: [7]	 Epoch: [1]	 Train Loss:  0.944064 	 Train Accuracy:  0.3825 	Valid Loss:  1.3277 	 Valid Accuracy:  0.4182
Run: [7]	 Epoch: [2]	 Train Loss:  1.344325 	 Train Accuracy:  0.6359 	Valid Loss:  0.6675 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [3]	 Train Loss:  0.603990 	 Train Accuracy:  0.6175 	Valid Loss:  0.6890 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [4]	 Train Loss:  0.590969 	 Train Accuracy:  0.6359 	Valid Loss:  0.6706 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [5]	 Train Loss:  0.526176 	 Train Accuracy:  0.8065 	Valid Loss:  0.6705 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [6]	 Train Loss:  0.459247 	 Train Accuracy:  0.8940 	Valid Loss:  0.7372 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [7]	 Train Loss:  0.364947 	 Train Accuracy:  0.9770 	Valid Loss:  0.7967 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [8]	 Train Loss:  0.220512 	 Train Accuracy:  0.9908 	Valid Loss:  0.8220 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [9]	 Train Loss:  0.158192 	 Train Accuracy:  0.9954 	Valid Loss:  0.8682 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [10]	 Train Loss:  0.100221 	 Train Accuracy:  1.0000 	Valid Loss:  0.9883 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [11]	 Train Loss:  0.094036 	 Train Accuracy:  1.0000 	Valid Loss:  1.0856 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [12]	 Train Loss:  0.075975 	 Train Accuracy:  1.0000 	Valid Loss:  1.0712 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [13]	 Train Loss:  0.062394 	 Train Accuracy:  1.0000 	Valid Loss:  1.0246 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [14]	 Train Loss:  0.052897 	 Train Accuracy:  1.0000 	Valid Loss:  0.9776 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [15]	 Train Loss:  0.053488 	 Train Accuracy:  1.0000 	Valid Loss:  0.9500 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [16]	 Train Loss:  0.056372 	 Train Accuracy:  1.0000 	Valid Loss:  0.9396 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [17]	 Train Loss:  0.049220 	 Train Accuracy:  1.0000 	Valid Loss:  0.9413 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [18]	 Train Loss:  0.047208 	 Train Accuracy:  1.0000 	Valid Loss:  0.9566 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [19]	 Train Loss:  0.047245 	 Train Accuracy:  1.0000 	Valid Loss:  0.9780 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [20]	 Train Loss:  0.040466 	 Train Accuracy:  1.0000 	Valid Loss:  1.0112 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [21]	 Train Loss:  0.033790 	 Train Accuracy:  1.0000 	Valid Loss:  1.0542 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [22]	 Train Loss:  0.030152 	 Train Accuracy:  1.0000 	Valid Loss:  1.1011 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [23]	 Train Loss:  0.035740 	 Train Accuracy:  1.0000 	Valid Loss:  1.1424 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [24]	 Train Loss:  0.031561 	 Train Accuracy:  1.0000 	Valid Loss:  1.1814 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [25]	 Train Loss:  0.026559 	 Train Accuracy:  1.0000 	Valid Loss:  1.2177 	 Valid Accuracy:  0.5091
Run: [7]	 Epoch: [26]	 Train Loss:  0.027538 	 Train Accuracy:  1.0000 	Valid Loss:  1.2486 	 Valid Accuracy:  0.5091
Run: [7]	 Epoch: [27]	 Train Loss:  0.024508 	 Train Accuracy:  1.0000 	Valid Loss:  1.2757 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [28]	 Train Loss:  0.026945 	 Train Accuracy:  1.0000 	Valid Loss:  1.2949 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [29]	 Train Loss:  0.024163 	 Train Accuracy:  1.0000 	Valid Loss:  1.3040 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [30]	 Train Loss:  0.024114 	 Train Accuracy:  1.0000 	Valid Loss:  1.3114 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [31]	 Train Loss:  0.020735 	 Train Accuracy:  1.0000 	Valid Loss:  1.3150 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [32]	 Train Loss:  0.013691 	 Train Accuracy:  1.0000 	Valid Loss:  1.3184 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [33]	 Train Loss:  0.019544 	 Train Accuracy:  1.0000 	Valid Loss:  1.3220 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [34]	 Train Loss:  0.016360 	 Train Accuracy:  1.0000 	Valid Loss:  1.3235 	 Valid Accuracy:  0.5455
