==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:32
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-plain-14-32
time:210217-04-31-17
save_path:/content/drive/MyDrive/denseR/checkpoints/ckpts-denseR-AIFB-plain-14-32-210217-04-31-17
logdir:/content/drive/MyDrive/denseR/logs/denseR-AIFB-plain-14-32-210217-04-31-17
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.702966 	 Train Accuracy:  0.4375 	Valid Loss:  1.3463 	 Valid Accuracy:  0.4643
Run: [1]	 Epoch: [31]	 Train Loss:  0.078082 	 Train Accuracy:  1.0000 	Valid Loss:  0.4330 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [32]	 Train Loss:  0.055268 	 Train Accuracy:  1.0000 	Valid Loss:  0.4458 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [33]	 Train Loss:  0.047203 	 Train Accuracy:  1.0000 	Valid Loss:  0.4578 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [34]	 Train Loss:  0.059017 	 Train Accuracy:  1.0000 	Valid Loss:  0.4677 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [35]	 Train Loss:  0.055711 	 Train Accuracy:  1.0000 	Valid Loss:  0.4744 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [36]	 Train Loss:  0.036184 	 Train Accuracy:  1.0000 	Valid Loss:  0.4750 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [37]	 Train Loss:  0.060803 	 Train Accuracy:  1.0000 	Valid Loss:  0.4773 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [38]	 Train Loss:  0.041336 	 Train Accuracy:  1.0000 	Valid Loss:  0.4826 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [39]	 Train Loss:  0.038045 	 Train Accuracy:  1.0000 	Valid Loss:  0.4869 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [40]	 Train Loss:  0.034863 	 Train Accuracy:  1.0000 	Valid Loss:  0.4970 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [41]	 Train Loss:  0.030372 	 Train Accuracy:  1.0000 	Valid Loss:  0.5119 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [42]	 Train Loss:  0.024957 	 Train Accuracy:  1.0000 	Valid Loss:  0.5254 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [43]	 Train Loss:  0.045505 	 Train Accuracy:  1.0000 	Valid Loss:  0.5366 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [44]	 Train Loss:  0.038988 	 Train Accuracy:  1.0000 	Valid Loss:  0.5433 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [45]	 Train Loss:  0.020381 	 Train Accuracy:  1.0000 	Valid Loss:  0.5513 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [46]	 Train Loss:  0.023575 	 Train Accuracy:  1.0000 	Valid Loss:  0.5652 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [47]	 Train Loss:  0.026581 	 Train Accuracy:  1.0000 	Valid Loss:  0.5700 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [48]	 Train Loss:  0.033838 	 Train Accuracy:  1.0000 	Valid Loss:  0.5607 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [49]	 Train Loss:  0.028260 	 Train Accuracy:  1.0000 	Valid Loss:  0.5467 	 Valid Accuracy:  0.8571
Run: [1]	 Epoch: [50]	 Train Loss:  0.035122 	 Train Accuracy:  1.0000 	Valid Loss:  0.5396 	 Valid Accuracy:  0.8571
Test Accuracy in run 1 is: 0.944444477558136
Total Train Accuracy after run 1 is: 1.0000
Total Test Accuracy after run 1 is: 0.9444
Best Test Accuracy in 1 runs is: 0.9444
Run: [2]	 Epoch: [1]	 Train Loss:  1.558994 	 Train Accuracy:  0.4107 	Valid Loss:  1.3339 	 Valid Accuracy:  0.2857
Run: [2]	 Epoch: [2]	 Train Loss:  1.423860 	 Train Accuracy:  0.6161 	Valid Loss:  1.1237 	 Valid Accuracy:  0.5000
Run: [2]	 Epoch: [3]	 Train Loss:  0.985212 	 Train Accuracy:  0.7768 	Valid Loss:  0.9119 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [4]	 Train Loss:  0.988889 	 Train Accuracy:  0.6071 	Valid Loss:  1.1712 	 Valid Accuracy:  0.5357
Run: [2]	 Epoch: [5]	 Train Loss:  0.978318 	 Train Accuracy:  0.7232 	Valid Loss:  0.9901 	 Valid Accuracy:  0.5357
Run: [2]	 Epoch: [6]	 Train Loss:  0.835878 	 Train Accuracy:  0.7857 	Valid Loss:  0.8493 	 Valid Accuracy:  0.6071
Run: [2]	 Epoch: [7]	 Train Loss:  0.750164 	 Train Accuracy:  0.8393 	Valid Loss:  0.7313 	 Valid Accuracy:  0.6786
Run: [2]	 Epoch: [8]	 Train Loss:  0.636121 	 Train Accuracy:  0.8482 	Valid Loss:  0.6388 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [9]	 Train Loss:  0.565877 	 Train Accuracy:  0.8839 	Valid Loss:  0.5991 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [10]	 Train Loss:  0.484704 	 Train Accuracy:  0.8929 	Valid Loss:  0.5968 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [11]	 Train Loss:  0.455019 	 Train Accuracy:  0.9286 	Valid Loss:  0.5739 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [12]	 Train Loss:  0.387572 	 Train Accuracy:  0.9464 	Valid Loss:  0.5161 	 Valid Accuracy:  0.7857
Run: [2]	 Epoch: [13]	 Train Loss:  0.330662 	 Train Accuracy:  0.9554 	Valid Loss:  0.4586 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [14]	 Train Loss:  0.325826 	 Train Accuracy:  0.9732 	Valid Loss:  0.4182 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [15]	 Train Loss:  0.244344 	 Train Accuracy:  0.9911 	Valid Loss:  0.3909 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [16]	 Train Loss:  0.237867 	 Train Accuracy:  0.9911 	Valid Loss:  0.3780 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [17]	 Train Loss:  0.244867 	 Train Accuracy:  1.0000 	Valid Loss:  0.3624 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [18]	 Train Loss:  0.237219 	 Train Accuracy:  1.0000 	Valid Loss:  0.3554 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [19]	 Train Loss:  0.153597 	 Train Accuracy:  1.0000 	Valid Loss:  0.3390 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [20]	 Train Loss:  0.163473 	 Train Accuracy:  1.0000 	Valid Loss:  0.2931 	 Valid Accuracy:  0.8571
Run: [2]	 Epoch: [21]	 Train Loss:  0.131014 	 Train Accuracy:  1.0000 	Valid Loss:  0.2640 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [22]	 Train Loss:  0.134564 	 Train Accuracy:  1.0000 	Valid Loss:  0.2667 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [23]	 Train Loss:  0.123525 	 Train Accuracy:  1.0000 	Valid Loss:  0.2648 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [24]	 Train Loss:  0.140406 	 Train Accuracy:  1.0000 	Valid Loss:  0.2538 	 Valid Accuracy:  0.8929
Run: [2]	 Epoch: [25]	 Train Loss:  0.092213 	 Train Accuracy:  1.0000 	Valid Loss:  0.2385 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [26]	 Train Loss:  0.106169 	 Train Accuracy:  1.0000 	Valid Loss:  0.2257 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [27]	 Train Loss:  0.067257 	 Train Accuracy:  1.0000 	Valid Loss:  0.2176 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [28]	 Train Loss:  0.068694 	 Train Accuracy:  1.0000 	Valid Loss:  0.1936 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [29]	 Train Loss:  0.074308 	 Train Accuracy:  1.0000 	Valid Loss:  0.1820 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [30]	 Train Loss:  0.069174 	 Train Accuracy:  1.0000 	Valid Loss:  0.1801 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [31]	 Train Loss:  0.066464 	 Train Accuracy:  1.0000 	Valid Loss:  0.1786 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [32]	 Train Loss:  0.068767 	 Train Accuracy:  1.0000 	Valid Loss:  0.1775 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [33]	 Train Loss:  0.060536 	 Train Accuracy:  1.0000 	Valid Loss:  0.1776 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [34]	 Train Loss:  0.044493 	 Train Accuracy:  1.0000 	Valid Loss:  0.1636 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [35]	 Train Loss:  0.055548 	 Train Accuracy:  1.0000 	Valid Loss:  0.1536 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [36]	 Train Loss:  0.041101 	 Train Accuracy:  1.0000 	Valid Loss:  0.1352 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [37]	 Train Loss:  0.039464 	 Train Accuracy:  1.0000 	Valid Loss:  0.1239 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [38]	 Train Loss:  0.045211 	 Train Accuracy:  1.0000 	Valid Loss:  0.1191 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [39]	 Train Loss:  0.022158 	 Train Accuracy:  1.0000 	Valid Loss:  0.1190 	 Valid Accuracy:  0.9286
Run: [2]	 Epoch: [40]	 Train Loss:  0.024617 	 Train Accuracy:  1.0000 	Valid Loss:  0.1226 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [41]	 Train Loss:  0.050947 	 Train Accuracy:  1.0000 	Valid Loss:  0.1281 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [42]	 Train Loss:  0.037483 	 Train Accuracy:  1.0000 	Valid Loss:  0.1316 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [43]	 Train Loss:  0.042690 	 Train Accuracy:  1.0000 	Valid Loss:  0.1336 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [44]	 Train Loss:  0.038039 	 Train Accuracy:  1.0000 	Valid Loss:  0.1308 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [45]	 Train Loss:  0.015053 	 Train Accuracy:  1.0000 	Valid Loss:  0.1323 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [46]	 Train Loss:  0.026252 	 Train Accuracy:  1.0000 	Valid Loss:  0.1307 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [47]	 Train Loss:  0.025830 	 Train Accuracy:  1.0000 	Valid Loss:  0.1324 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [48]	 Train Loss:  0.031928 	 Train Accuracy:  1.0000 	Valid Loss:  0.1304 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [49]	 Train Loss:  0.026496 	 Train Accuracy:  1.0000 	Valid Loss:  0.1238 	 Valid Accuracy:  0.9643
Run: [2]	 Epoch: [50]	 Train Loss:  0.015459 	 Train Accuracy:  1.0000 	Valid Loss:  0.1201 	 Valid Accuracy:  0.9643
Test Accuracy in run 2 is: 0.9166666865348816
Total Train Accuracy after run 2 is: 1.0000
Total Test Accuracy after run 2 is: 0.9306
Best Test Accuracy in 2 runs is: 0.9444
Run: [3]	 Epoch: [1]	 Train Loss:  1.840829 	 Train Accuracy:  0.5268 	Valid Loss:  1.4734 	 Valid Accuracy:  0.3214
Run: [3]	 Epoch: [2]	 Train Loss:  1.323638 	 Train Accuracy:  0.6071 	Valid Loss:  1.0985 	 Valid Accuracy:  0.5714
Run: [3]	 Epoch: [3]	 Train Loss:  1.120382 	 Train Accuracy:  0.5714 	Valid Loss:  1.7353 	 Valid Accuracy:  0.5000
Run: [3]	 Epoch: [4]	 Train Loss:  1.256950 	 Train Accuracy:  0.5893 	Valid Loss:  1.5221 	 Valid Accuracy:  0.5357
Run: [3]	 Epoch: [5]	 Train Loss:  1.027517 	 Train Accuracy:  0.7768 	Valid Loss:  1.0879 	 Valid Accuracy:  0.5714
Run: [3]	 Epoch: [6]	 Train Loss:  0.803255 	 Train Accuracy:  0.8661 	Valid Loss:  0.8020 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [7]	 Train Loss:  0.706893 	 Train Accuracy:  0.9286 	Valid Loss:  0.7707 	 Valid Accuracy:  0.7500
Run: [3]	 Epoch: [8]	 Train Loss:  0.543914 	 Train Accuracy:  0.9554 	Valid Loss:  0.7688 	 Valid Accuracy:  0.7143
Run: [3]	 Epoch: [9]	 Train Loss:  0.468648 	 Train Accuracy:  0.9821 	Valid Loss:  0.6601 	 Valid Accuracy:  0.8214
Run: [3]	 Epoch: [10]	 Train Loss:  0.382329 	 Train Accuracy:  0.9911 	Valid Loss:  0.6241 	 Valid Accuracy:  0.8214
Run: [3]	 Epoch: [11]	 Train Loss:  0.384090 	 Train Accuracy:  0.9911 	Valid Loss:  0.5451 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [12]	 Train Loss:  0.281844 	 Train Accuracy:  1.0000 	Valid Loss:  0.4488 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [13]	 Train Loss:  0.312315 	 Train Accuracy:  1.0000 	Valid Loss:  0.4187 	 Valid Accuracy:  0.9286
Run: [3]	 Epoch: [14]	 Train Loss:  0.236390 	 Train Accuracy:  1.0000 	Valid Loss:  0.4052 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [15]	 Train Loss:  0.209610 	 Train Accuracy:  1.0000 	Valid Loss:  0.3911 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [16]	 Train Loss:  0.217242 	 Train Accuracy:  1.0000 	Valid Loss:  0.3889 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [17]	 Train Loss:  0.180045 	 Train Accuracy:  1.0000 	Valid Loss:  0.3982 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [18]	 Train Loss:  0.182333 	 Train Accuracy:  1.0000 	Valid Loss:  0.4059 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [19]	 Train Loss:  0.182406 	 Train Accuracy:  1.0000 	Valid Loss:  0.4309 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [20]	 Train Loss:  0.135561 	 Train Accuracy:  1.0000 	Valid Loss:  0.4699 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [21]	 Train Loss:  0.114825 	 Train Accuracy:  1.0000 	Valid Loss:  0.5007 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [22]	 Train Loss:  0.120585 	 Train Accuracy:  1.0000 	Valid Loss:  0.5202 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [23]	 Train Loss:  0.133307 	 Train Accuracy:  1.0000 	Valid Loss:  0.5390 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [24]	 Train Loss:  0.088307 	 Train Accuracy:  1.0000 	Valid Loss:  0.5608 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [25]	 Train Loss:  0.122053 	 Train Accuracy:  1.0000 	Valid Loss:  0.5753 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [26]	 Train Loss:  0.094591 	 Train Accuracy:  1.0000 	Valid Loss:  0.5841 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [27]	 Train Loss:  0.086987 	 Train Accuracy:  1.0000 	Valid Loss:  0.5904 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [28]	 Train Loss:  0.091570 	 Train Accuracy:  1.0000 	Valid Loss:  0.5907 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [29]	 Train Loss:  0.093340 	 Train Accuracy:  1.0000 	Valid Loss:  0.5854 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [30]	 Train Loss:  0.073197 	 Train Accuracy:  1.0000 	Valid Loss:  0.5818 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [31]	 Train Loss:  0.055856 	 Train Accuracy:  1.0000 	Valid Loss:  0.5801 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [32]	 Train Loss:  0.070168 	 Train Accuracy:  1.0000 	Valid Loss:  0.5845 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [33]	 Train Loss:  0.050854 	 Train Accuracy:  1.0000 	Valid Loss:  0.5903 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [34]	 Train Loss:  0.052273 	 Train Accuracy:  1.0000 	Valid Loss:  0.5986 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [35]	 Train Loss:  0.064139 	 Train Accuracy:  1.0000 	Valid Loss:  0.6114 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [36]	 Train Loss:  0.054425 	 Train Accuracy:  1.0000 	Valid Loss:  0.6225 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [37]	 Train Loss:  0.060463 	 Train Accuracy:  1.0000 	Valid Loss:  0.6317 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [38]	 Train Loss:  0.042577 	 Train Accuracy:  1.0000 	Valid Loss:  0.6418 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [39]	 Train Loss:  0.041400 	 Train Accuracy:  1.0000 	Valid Loss:  0.6506 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [40]	 Train Loss:  0.041261 	 Train Accuracy:  1.0000 	Valid Loss:  0.6578 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [41]	 Train Loss:  0.036478 	 Train Accuracy:  1.0000 	Valid Loss:  0.6627 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [42]	 Train Loss:  0.041094 	 Train Accuracy:  1.0000 	Valid Loss:  0.6688 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [43]	 Train Loss:  0.051901 	 Train Accuracy:  1.0000 	Valid Loss:  0.6775 	 Valid Accuracy:  0.8929
Run: [3]	 Epoch: [44]	 Train Loss:  0.034159 	 Train Accuracy:  1.0000 	Valid Loss:  0.6877 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [45]	 Train Loss:  0.023416 	 Train Accuracy:  1.0000 	Valid Loss:  0.6983 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [46]	 Train Loss:  0.046995 	 Train Accuracy:  1.0000 	Valid Loss:  0.7068 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [47]	 Train Loss:  0.035268 	 Train Accuracy:  1.0000 	Valid Loss:  0.7128 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [48]	 Train Loss:  0.026764 	 Train Accuracy:  1.0000 	Valid Loss:  0.7183 	 Valid Accuracy:  0.8571
Run: [3]	 Epoch: [49]	 Train Loss:  0.039940 	 Train Accuracy:  1.0000 	Valid Loss:  0.7234 	 Valid Accuracy:  0.8214
Run: [3]	 Epoch: [50]	 Train Loss:  0.029401 	 Train Accuracy:  1.0000 	Valid Loss:  0.7322 	 Valid Accuracy:  0.8214
Test Accuracy in run 3 is: 0.8888888955116272
Total Train Accuracy after run 3 is: 1.0000
Total Test Accuracy after run 3 is: 0.9167
Best Test Accuracy in 3 runs is: 0.9444
Run: [4]	 Epoch: [1]	 Train Loss:  1.998213 	 Train Accuracy:  0.3482 	Valid Loss:  1.4383 	 Valid Accuracy:  0.2500
Run: [4]	 Epoch: [2]	 Train Loss:  1.457918 	 Train Accuracy:  0.6607 	Valid Loss:  1.0012 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [3]	 Train Loss:  0.993743 	 Train Accuracy:  0.7411 	Valid Loss:  0.9843 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [4]	 Train Loss:  0.844160 	 Train Accuracy:  0.6518 	Valid Loss:  0.9228 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [5]	 Train Loss:  0.960408 	 Train Accuracy:  0.6429 	Valid Loss:  1.1502 	 Valid Accuracy:  0.5000
Run: [4]	 Epoch: [6]	 Train Loss:  0.843598 	 Train Accuracy:  0.7679 	Valid Loss:  0.9137 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [7]	 Train Loss:  0.649504 	 Train Accuracy:  0.9464 	Valid Loss:  0.6556 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [8]	 Train Loss:  0.480503 	 Train Accuracy:  0.9821 	Valid Loss:  0.5351 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [9]	 Train Loss:  0.460354 	 Train Accuracy:  1.0000 	Valid Loss:  0.4738 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [10]	 Train Loss:  0.314572 	 Train Accuracy:  1.0000 	Valid Loss:  0.4536 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [11]	 Train Loss:  0.282105 	 Train Accuracy:  1.0000 	Valid Loss:  0.4613 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [12]	 Train Loss:  0.252395 	 Train Accuracy:  1.0000 	Valid Loss:  0.4600 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [13]	 Train Loss:  0.230871 	 Train Accuracy:  1.0000 	Valid Loss:  0.4255 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [14]	 Train Loss:  0.202110 	 Train Accuracy:  1.0000 	Valid Loss:  0.3861 	 Valid Accuracy:  0.8929
